 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6430541406E+05     209.9     407.3     424.5     500.0      69.2     121.7       4.6       1.6
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6488573438E+05     123.2     322.4     368.3     123.7     150.0     139.3       2.0
    0.6453730859E+05      20.2     316.1     377.7     126.0      98.2     110.7       0.3
    0.6454846484E+05      52.3     247.2     335.1      35.0      34.4     144.9       1.9
    0.6479743750E+05      74.0     271.3     355.5      31.2      52.7     148.2       2.2
    0.6734603906E+05      77.3     285.3     407.9     137.0     137.3     140.6       1.1
    0.9999999778E+22     143.8     396.2     374.7      20.5     141.1       4.7      11.8
    0.6592826562E+05     257.5     334.8     398.5      32.4     140.6      30.3      11.7
    0.6556719531E+05     142.7     344.0     421.3      30.0     131.6       6.0      19.0
    0.9999999778E+22      88.9     449.6     373.5     106.4      93.5     125.6       0.6
    0.6680186719E+05     105.2     280.4     498.4       0.6     118.8       0.0      18.9
    0.6481853125E+05      59.7     362.8     421.9      81.5     109.9      49.5      10.2
    0.6471098438E+05     305.6     367.3     425.7      41.7     138.5      14.8      14.4
    0.6477392578E+05     273.9     341.1     491.9      34.3     139.7      19.3      19.2
    0.7507310938E+05       5.9     321.3     435.7      42.7      82.9       2.3       2.9
    0.6467909766E+05     174.2     299.0     364.5      93.8     149.8     129.8       4.5
    0.6490139453E+05     123.1     297.6     393.7      95.5      99.0     114.7       0.4
    0.6467596875E+05       6.2     180.6     349.4      35.3      36.0     146.9       2.5
    0.9999999778E+22     274.9     476.3     327.6     103.8     114.0     113.3       6.5
    0.6498169531E+05      17.7      79.6     300.7      33.7      46.4     140.2       2.6
    0.9999999778E+22     214.7     202.7     293.1     146.2     108.2     122.2       8.6
    0.6616671875E+05     166.5     424.6     475.6      85.0     121.2       8.6       2.3
    0.9999999778E+22     236.2     404.6     326.5       6.8     126.6      28.5       0.2
    0.6453613281E+05     166.5     353.8     469.9      21.2     135.0       4.4       9.5
    0.6515099609E+05     146.6     374.0     420.6      42.2     111.3       3.1       1.3
    0.6437610938E+05      48.2     396.0     423.6       6.9     141.1       4.5      15.3
    0.6447617188E+05     114.2     388.7     433.9      38.9     113.7       9.5      14.3
    0.9999999778E+22     370.9     347.6     372.2      46.4     150.0      26.9      11.3
    0.6945634375E+05       3.4     420.3     483.7      12.3     130.7      39.0      10.5
    0.6458407812E+05      57.6     386.4     455.6      50.8     146.2      17.2      14.2
    0.6474125391E+05     302.2     420.6     436.6      51.9     121.4      20.8      10.5
    0.6463976953E+05     308.9     366.3     427.8      56.7     143.3      16.0      17.7
    0.9999999778E+22     243.6     416.7     378.6      45.2     116.5      30.0      10.5
    0.6561842188E+05     122.8     368.8     374.4      21.8     147.8       4.2      18.7
    0.6476901953E+05     233.3     424.1     435.7      14.6     111.3      20.0       9.7
    0.6549287500E+05     204.4     429.5     457.8      68.4     110.5      17.1       0.4
    0.6845371875E+05     214.1     308.2     365.7       1.8     146.7      16.5       7.8
    0.9999999778E+22     114.3     440.5     372.5      65.2     135.5      31.7      15.2
    0.6448016016E+05     257.6     361.2     473.6      40.0     148.0       7.1      12.6
    0.6455685547E+05     307.8     391.0     405.1      33.5     149.4       1.9      13.8
    0.9999999778E+22     331.6     445.2     430.5      39.5     128.3      15.4      16.4
    0.6437510547E+05     215.9     401.7     418.1      24.8     115.2      20.5      12.4
    0.8217860156E+05     201.8     469.3     498.1      24.2     112.9       6.5      10.2
    0.9999999778E+22     335.3     326.2     417.6       6.2     147.7      14.7      18.7
    0.6536431641E+05     291.8     374.0     495.9      43.8     125.3      22.3      15.8
    0.6448089844E+05     251.1     394.3     411.2      18.9     120.2      20.6      11.5
    0.6474339844E+05     269.9     382.7     468.8      53.7     105.0      39.3       9.7
    0.6451969531E+05     198.3     367.6     429.8       4.6     146.7      27.2      16.3
    0.6455797656E+05      46.7     368.0     482.2      31.0     114.6      10.5      15.9
    0.9999999778E+22     408.3     377.1     489.4      44.7     139.4      45.2       5.6
    0.6472779688E+05     210.8     380.5     429.3      16.2     110.2      11.0       9.2
    0.6481385156E+05      73.1     333.0     333.5     126.8     114.9     124.3       0.1
    0.9999999778E+22     151.9     345.6     304.4     119.3      94.3     136.3       0.2
    0.9999999778E+22       4.2     376.6     359.0     123.9      71.0     107.8       1.3
    0.6454235156E+05      60.4     139.4     340.9      56.2      81.9     142.0       1.1
    0.9999999778E+22     206.0     323.2     240.2     138.8      72.6     138.3       0.7
    0.6491207422E+05     179.3     341.2     404.5      29.6     131.3      62.1       5.9
    0.6585103906E+05     125.0     287.3     385.0     134.6     145.8     147.9       0.6
    0.6508083203E+05      51.6     277.2     336.9     121.9     123.1     112.9       1.9
    0.6453680859E+05     191.6     240.6     342.6      45.6      35.0     139.7       1.0
    0.6459901172E+05      52.7     275.2     324.1      58.7      52.4     143.0       1.4
    0.6529368750E+05      18.5     283.8     293.3      37.6      34.0     137.8       0.5
    0.9999999778E+22      11.6     358.8     330.6     148.2     132.8     147.7       1.2
    0.9999999778E+22     211.1     466.1     391.6       8.2     137.6       2.7      12.0
    0.6445974609E+05     280.8     366.1     463.6      11.7     134.8      14.2      13.0
    0.6441874219E+05     180.4     407.2     419.2      19.3     144.1      11.6      19.3
    0.9999999778E+22      83.9     331.8     298.7     104.3      98.1     119.2       2.1
    0.6643891406E+05     146.5     277.0     476.6      30.5     122.5      16.3      19.7
    0.7042707812E+05      51.4     359.2     460.6      82.0     126.7      85.8      10.3
    0.9999999778E+22     380.1     363.6     431.1      36.5      99.9       0.8      14.3
    0.6489496094E+05     238.8     358.8     421.2      19.6     145.0      11.7      19.7
    0.9999999778E+22     182.6     417.9     394.8      60.2     125.6       5.1       3.9
    0.9999999778E+22     239.6     459.2     450.2      10.9     136.4      53.3       3.7
    0.6644398438E+05      89.4     350.8     385.1      23.6     131.4       4.4       8.1
    0.9999999778E+22     131.5     445.2     441.3      55.3     103.2       3.7       1.7
    0.6445520312E+05     160.4     370.7     446.6      13.9     141.0       8.9      15.0
    0.9999999778E+22     102.9     436.4     405.2       6.4     104.2       1.7      12.5
    0.6456766406E+05     362.8     391.7     403.1      47.2     140.0      19.5       9.5
    0.9999999778E+22      31.9     387.2     361.4      25.8     117.0       0.9       9.5
    0.6443123047E+05       3.7     407.3     425.8      34.3     143.3      19.4      14.8
    0.6491621484E+05     185.1     426.0     433.6      23.7      99.3      30.5      12.1
    0.6449475781E+05      67.1     388.1     427.5       0.0     121.9       1.9      13.1
    0.9999999778E+22     311.3     476.1     422.1      33.2     117.3       6.1       7.9
    0.9999999778E+22     337.5     407.0     373.8      33.8     146.6      27.1      17.7
    0.7462110156E+05     196.8     465.6     479.8      52.0     101.4      34.5      13.3
    0.9999999778E+22     117.7     493.3     378.8      12.9     137.5      37.2      19.6
    0.6459346875E+05     296.4     413.9     436.9      22.6     119.6      29.0       8.2
    0.6459458594E+05     213.7     346.6     486.7      63.7     127.2      19.0       0.3
    0.6530926562E+05     155.1     397.1     450.4      35.3     146.2      41.9      18.6
    0.9999999778E+22     140.0     462.9     444.8      19.5     147.1      17.8       5.1
    0.6527959375E+05      71.9     416.8     458.8      84.2     127.8      15.0      12.5
    0.6447180859E+05     310.9     354.4     468.3      50.2     144.1      13.3      12.5
    0.6531085938E+05     314.4     428.1     441.9      37.6     143.4       8.2      12.7
    0.6442550000E+05     273.9     393.2     420.0      10.8     127.4      15.6      14.4
    0.9999999778E+22     279.5     465.2     406.8      38.2     136.0       0.4      15.1
    0.6494262500E+05     258.0     331.5     484.1      10.6     114.7      23.4      14.7
    0.6822027344E+05     129.2     337.5     457.1      35.3      93.4       1.3      16.8
    0.6442227344E+05     221.7     413.6     428.3      30.4     125.7      11.3      10.5
    0.9999999778E+22     261.8     422.0     413.6       9.4     136.9      21.6      16.9
    0.6486700000E+05     239.4     310.4     487.1      52.9     146.9       0.6      15.1
    0.6582130469E+05     275.6     350.5     401.0      16.6     117.1      29.6      11.1
    0.6459699609E+05     303.9     376.7     452.0      58.6     110.7       9.9      14.5
    0.9999999778E+22     298.2     462.4     403.1      20.5     128.1      16.8       9.9
    0.9999999778E+22     299.8     432.5     412.1      42.2     100.4      45.0       8.9
    0.6608353125E+05     281.8     327.5     412.6       1.3     147.1       6.9      15.0
    0.6490886719E+05      13.8     353.0     478.7      32.0     112.7       1.8      14.1
    0.9999999778E+22     423.1     336.3     373.6      36.6     142.2      55.0       6.3
    0.6455955469E+05     288.7     354.7     460.7       5.7     145.8      28.0      16.2
    0.6988183594E+05     218.1     456.7     457.2      18.5     119.3       8.1       8.3
    0.6462447656E+05      97.5     247.8     354.9     105.0     102.0     116.6       0.2
    0.6547717969E+05     231.7     332.2     446.7      25.0     134.5       2.0       9.4
    0.6462498047E+05     197.3     242.4     333.0     118.7     119.0     134.1       0.1
    0.9999999778E+22     269.8     267.0     211.3      44.8      36.9     143.9       0.4
    0.6497331250E+05      17.8     337.7     338.3     108.9     111.7     115.5       0.2
    0.9999999778E+22      56.7      53.6     353.6      53.0      76.9     143.0       0.9
    0.6462205078E+05     175.4     244.6     366.2     118.9      51.1     129.1       1.4
    0.7806475781E+05     248.9     465.7     472.8      40.6     124.9      70.5       5.9
    0.6503740625E+05     105.9     312.7     367.6     128.1     135.0     145.6       2.0
    0.6453828906E+05      55.3     198.3     343.0      85.8      75.4     138.9       0.9
    0.6477373828E+05      77.8     200.6     398.8     111.7     100.9     104.6       1.1
    0.6617929688E+05      99.3     191.8     245.3      42.8      33.4     147.4       1.5
    0.6540438281E+05     210.3     351.6     435.1      72.5     125.0       1.3       4.4
    0.6519866016E+05     237.0     403.0     459.5       6.0     130.0      36.5       0.2
    0.6513922266E+05     130.6     421.6     448.2      42.6     149.6       2.2       9.1
    0.9999999778E+22      81.3     411.6     389.9      32.0     108.5       3.9       1.2
    0.6522661719E+05      84.7     426.4     442.8      30.3     128.4      10.0      15.4
    0.9999999778E+22     159.1     454.1     402.4      20.2     101.2       6.2      13.2
    0.9999999778E+22     338.3     433.7     367.7      39.6     145.3      21.1      11.4
    0.6528289062E+05      77.2     429.1     440.9      24.2     142.6       9.6      10.0
    0.9999999778E+22      41.7     408.1     305.9      44.9     136.1      16.9      13.1
    0.6443166797E+05     165.4     406.8     415.6      28.8     122.8      44.0      12.5
    0.6453181250E+05      41.5     415.9     427.0       6.4     137.8      10.4      15.0
    0.9999999778E+22     302.0     444.9     425.7      29.9     112.0      13.8      10.5
    0.6484042188E+05     320.8     367.9     412.9      46.2     144.5      16.8      16.0
    0.9999999778E+22     150.9     407.9     374.8      57.8     111.8      35.9      12.1
    0.9999999778E+22     109.1     456.5     435.5      16.9     124.0       8.5      19.0
    0.6516946875E+05     301.4     380.1     441.6      16.9      99.9      16.3       8.3
    0.6504112109E+05     134.2     353.1     456.0      70.4     105.7      27.2       0.1
    0.9999999778E+22     206.2     436.5     325.3      13.4     142.6      17.9      19.8
    0.6436107422E+05     234.8     397.4     442.0      38.6     131.6       5.9      10.2
    0.9999999778E+22     347.5     429.4     423.6       7.4     119.1      26.1      14.6
    0.6460309375E+05     108.8     356.4     448.7      29.2     149.5       0.1       7.9
    0.9999999778E+22      50.9     445.2     430.8      56.7     122.0      31.7      17.0
    0.6526000000E+05     316.6     350.0     422.5      38.7     142.9       5.2      12.3
    0.9999999778E+22      24.7     372.2     355.3      39.9     147.8      15.8      16.7
    0.6443925781E+05     156.3     379.4     440.8      29.7     132.6      18.0      15.6
    0.6439921875E+05     320.8     391.9     449.5      54.4     137.7       3.0      13.2
    0.6497736719E+05     221.5     403.5     460.6      16.4     139.1      14.7      12.9
    0.6483371484E+05     199.9     362.6     427.7      45.6     136.9       8.9      16.5
    0.6487294531E+05     291.6     365.3     418.9      59.1     146.7       8.1      11.3
    0.6645335156E+05     228.2     417.5     483.1      16.9     116.8      19.8      13.1
    0.9999999778E+22     135.5     453.6     405.1      40.4     122.1       7.0      16.7
    0.9999999778E+22     209.7     428.1     419.9      27.3     108.7       9.8      10.3
    0.6495449609E+05     344.4     379.0     391.2      21.0     146.8      14.4      19.1
    0.6499306250E+05     245.2     295.9     479.7      32.0     149.2      10.7      13.9
    0.6563104688E+05     249.3     353.2     407.8      27.7     121.2      21.8      11.0
    0.6474269141E+05     181.3     378.3     411.6      58.3     122.3      26.1      15.0
    0.6472312500E+05     348.0     380.6     414.3       9.1     119.1      23.5       9.8
    0.6706892188E+05      12.2     319.5     441.0       3.2     109.9       1.4      13.4
    0.6535575781E+05     279.1     398.6     466.1      66.9     127.2      35.3       6.8
    0.6440599609E+05     167.3     397.4     437.8       1.7     132.4       7.0      17.4
    0.6442702734E+05       2.0     377.7     463.8      46.3     131.0       3.3      13.9
    0.9999999778E+22     393.0     339.8     463.3      55.4     108.1      50.0       5.9
    0.6653635156E+05     172.1     429.2     453.1      13.0     138.4      34.0      16.7
    0.6598713281E+05     188.8     422.3     475.3       8.6     120.8       5.6      11.4
    0.6468835938E+05     128.8     322.2     384.1     118.7     109.8     116.5       0.5
    0.6528733594E+05     132.8     331.0     448.5      15.8     135.9       8.2       9.3
    0.6544365625E+05     117.1     283.1     385.9     100.6     114.9     136.5       1.6
    0.9999999778E+22     334.5     238.3     360.2      55.3      34.9     119.6       1.6
    0.6458955078E+05      76.2     302.6     362.6     130.3      98.2     112.9       2.4
    0.6778883594E+05     130.6     220.2     413.4      87.6      73.6     137.9       1.2
    0.6616312500E+05     202.0     409.1     482.1      71.1     146.9       3.1       1.2
    0.9999999778E+22     227.6     456.5     425.5       6.6     128.4       7.6       0.9
    0.9999999778E+22     146.6     407.7     364.1      25.7     133.9       1.4       8.0
    0.7859571875E+05     269.3     466.9     484.1      39.2     129.3      12.0      10.7
    0.9999999778E+22     108.9     408.1     397.4      64.8     108.9       0.2       1.8
    0.6438746875E+05     103.6     400.6     413.0       3.9     133.9      10.0      15.3
    0.6446580078E+05     157.4     406.4     442.1      24.0     123.8       6.5      14.9
    0.6677825000E+05     327.2     423.3     464.2      48.5     145.3      26.1      11.3
    0.6547642969E+05      89.8     434.3     435.8      22.4     128.0      16.2       9.6
    0.6478015234E+05      52.2     390.7     460.8      34.6     146.8      16.4      13.9
    0.6468050000E+05     243.5     412.7     418.7      19.7     101.5      19.4      12.0
    0.6453854297E+05      70.9     384.1     411.7      11.0     148.2      21.6      15.0
    0.9999999778E+22     278.6     412.8     373.1      33.5     115.5      14.4       8.1
    0.6437870312E+05     388.2     399.2     420.5      35.4     144.7      17.7      16.6
    0.6448253125E+05     166.7     391.8     427.2      51.6     108.1      22.8      13.3
    0.9999999778E+22     381.5     465.2     444.9      56.1     130.5       9.6      12.7
    0.6589537500E+05     162.9     340.9     425.4       0.1     117.6       7.9      19.4
    0.6541558984E+05     159.8     344.5     410.0      11.5     148.5      16.2      17.7
    0.6451301562E+05     203.4     390.7     453.0      27.2     122.8      27.5       9.0
    0.6475393750E+05     210.6     418.8     442.9      82.4     126.7      21.8       0.9
    0.6514818750E+05     203.5     423.9     438.1      27.7     141.3      18.4      17.2
    0.9999999778E+22     230.5     460.2     418.7      34.5     130.8      16.7      11.3
    0.9999999778E+22     295.2     444.9     413.3      24.4     122.0      21.8      14.2
    0.6449266406E+05     134.7     399.5     437.8      32.4     149.3      27.8       7.4
    0.6582985156E+05      25.1     396.5     491.3      56.4     139.5       4.0      13.2
    0.6465221875E+05      65.7     361.0     427.3      67.3     136.8      32.6      12.7
    0.9999999778E+22     349.2     338.3     492.8      36.7     149.9      13.2      12.5
    0.6459561719E+05       2.5     346.6     439.9      28.3     137.2      44.4      14.2
    0.6486933984E+05     218.5     360.4     418.1      24.4     121.1      41.3      12.8
    0.6440152344E+05     129.8     394.6     426.2      48.3     132.7      23.0      16.2
    0.6462741406E+05     197.5     369.5     425.9      19.7     141.1      16.8      16.4
    0.6727105469E+05     371.0     427.5     471.1      33.0     147.8       9.2      12.1
    0.6448516016E+05     255.5     372.7     429.2       9.4     144.3      25.8      12.8
    0.6461758203E+05     312.4     362.3     464.7      48.2     124.6       0.4      16.9
    0.9999999778E+22     325.5     308.1     464.1      49.2     134.3      14.0      13.3
    0.6659479688E+05     196.3     338.7     419.1      33.7     105.3      12.9      14.0
    0.6496195312E+05     110.0     383.4     483.6      49.5      96.3      13.3      14.6
    0.6488500391E+05     175.6     412.4     452.1      32.5     123.9      22.9       9.2
    0.9999999778E+22     261.8     426.4     408.4      15.9     143.2      13.0      19.4
    0.6531430469E+05     249.1     385.8     483.6      38.6     149.4       7.6      12.0
    0.6456295312E+05     268.6     408.0     436.3      20.9     121.9      34.3      10.6
    0.6439312500E+05     243.4     399.4     426.3      69.4     122.1      28.7      13.4
    0.6457275781E+05     319.5     413.0     455.4      17.2     109.6       3.9      10.8
    0.9999999778E+22      36.0     454.4     404.5       5.3     121.4       4.0      11.7
    0.6475283203E+05     272.6     373.4     435.1      62.5     111.4      20.3       7.9
    0.9999999778E+22     182.9     445.8     377.4       1.6     136.5      20.9      16.1
    0.6449232031E+05      21.7     367.2     450.2      28.6     137.8       6.6      13.4
    0.6520739062E+05     339.3     366.3     382.1      62.0     124.5      62.7       1.6
    0.6451728906E+05     235.5     376.9     423.5       2.4     131.0      48.6      15.6
    0.6443853906E+05     195.0     393.9     423.3      14.0     121.5       2.5       8.1
    0.9999999778E+22     251.3     440.0     418.4      67.2     125.8       0.1       1.9
    0.6487612109E+05     181.0     369.2     425.7      14.9     128.2      12.0       1.2
    0.9999999778E+22      92.7     418.8     396.6      20.9     134.4       1.1       8.0
    0.6483523828E+05     176.1     399.4     475.6      44.6     124.2       6.4      10.1
    0.6517085938E+05     125.8     399.1     431.4      47.2      95.8       8.7       2.9
    0.6660740625E+05     144.2     431.0     459.8      15.8     138.1      15.0      14.6
    0.6494530859E+05     112.6     381.5     400.0      10.6     119.4       3.6      13.7
    0.9999999778E+22     258.7     397.2     370.8      33.7     149.2      11.9      10.5
    0.6445589062E+05      45.4     372.5     453.2      18.2     128.0      24.6       8.8
    0.9999999778E+22      94.1     433.0     388.5      26.3     148.6      41.7      15.2
    0.6564056250E+05     198.5     349.1     411.2      28.3     119.9      24.4      13.1
    0.6504498438E+05      82.1     375.5     395.6       9.1     144.4       7.7      15.4
    0.6535094531E+05     282.9     415.7     493.2      35.9      97.7      13.4      10.7
    0.9999999778E+22     440.3     334.2     338.2      32.4     148.6      28.5      17.2
    0.9999999778E+22     289.1     412.1     387.6      42.0     147.5      18.7      16.7
    0.6439214453E+05     159.2     400.5     413.0       6.2     128.1      12.3      15.5
    0.6529311719E+05     184.9     393.5     481.6      83.3     122.2      22.4      12.9
    0.6587124219E+05     266.1     421.6     468.7      48.1     102.6      37.5      15.1
    0.9999999778E+22     287.1     432.2     429.3      61.3     145.7       2.9      12.2
    0.6507133594E+05     178.8     412.5     443.4      48.9     146.9      28.7      17.0
    0.9999999778E+22     135.9     395.0     365.1       1.5     116.9      14.6      17.4
    0.9999999778E+22     138.3     410.2     395.9      15.8     129.6      14.5      18.6
    0.6538785938E+05     289.3     319.8     459.0      28.0     116.1      29.4       8.6
    0.6478895312E+05     133.6     329.5     493.0      74.5     121.5      18.2       0.4
    0.6705460938E+05     218.8     426.5     472.6      23.3     140.6       2.0      19.1
    0.6686456250E+05     219.4     425.6     477.3      30.2     128.5       9.7      10.3
    0.9999999778E+22     274.9     391.6     357.9      12.0     135.4      17.2      14.0
    0.6517356641E+05     161.6     386.3     484.6      36.9     146.6       5.5       4.8
    0.6434839844E+05      23.7     406.1     415.8      56.4     129.1       1.3      12.8
    0.9999999778E+22     111.1     454.8     417.0      71.3     121.6      17.0      13.8
    0.6469969531E+05     298.6     343.2     459.0      44.9     144.8       3.2      12.3
    0.6693823438E+05      17.5     423.5     470.9      40.9     133.0      22.0      14.8
    0.6843378125E+05     158.1     438.6     465.9      14.4     116.8      41.8      14.4
    0.6504102344E+05     175.7     373.0     409.8      17.7     133.5       1.6       8.3
    0.9999999778E+22     135.1     374.3     362.8      31.4     130.2      22.8      16.7
    0.6457693359E+05     164.1     380.1     469.7       5.2     137.5      11.0      13.2
    0.9999999778E+22     372.1     363.2     443.1      48.5     147.4       9.6      12.7
    0.6490335938E+05     240.5     373.5     487.1       1.9     147.0       4.9      13.4
    0.6476101562E+05     113.9     384.6     488.9      27.2     120.2       8.5      14.7
    0.6473692578E+05     248.6     422.5     425.8      44.7     125.6       6.0      17.7
    0.6472168359E+05     348.3     391.0     463.1      50.3     142.5      14.2      11.8
    0.6457312109E+05     200.0     414.5     439.9      20.8     110.9      18.5      13.9
    0.6927888281E+05      89.4     383.4     394.7      30.1      88.7      18.0      15.7
    0.6436168750E+05     149.9     395.3     445.3      34.7     118.1       1.2      10.3
    0.6532715625E+05     321.6     412.7     457.8      18.8     149.7       5.7      17.0
    0.6444009766E+05     235.8     365.4     455.5      48.5     146.0       4.3      14.2
    0.6439585156E+05     253.0     397.0     437.7      30.6     116.2      24.1      11.4
    0.6571586719E+05     106.4     368.7     376.8      48.4     112.0      23.4      13.5
    0.6447254688E+05     313.3     397.9     445.2      51.7     124.7      20.4      14.6
    0.9999999778E+22     224.9     396.7     377.1       6.9     145.7      43.4      11.5
    0.6490867188E+05     149.3     422.6     449.1      60.0     130.6       0.9       1.5
    0.6678429688E+05     144.5     383.6     496.9       8.8     125.0      32.8       2.4
    0.6693045312E+05      24.1     344.2     370.2      67.5     134.0       9.8      12.6
    0.6440580078E+05     169.3     402.0     448.0      26.9     129.6       3.5       7.8
    0.9999999778E+22     254.9     396.2     391.3      43.8     131.7       1.8       8.5
    0.6557569531E+05     176.4     337.4     456.6      28.5     117.4       3.9      10.4
    0.6439985938E+05      96.7     391.7     459.9      36.1     107.1       5.9       2.1
    0.9999999778E+22     106.3     444.5     441.1      17.2     136.3       7.5      16.4
    0.9999999778E+22     112.5     452.2     441.3      26.0     122.5       7.0      12.9
    0.6478902734E+05     290.5     388.6     460.0      39.5     146.3      21.6      12.7
    0.6497059766E+05      69.0     354.0     446.7      10.9     122.5      11.1       8.2
    0.6498016016E+05      29.3     418.1     438.3      32.7     144.6      28.4      13.6
    0.9999999778E+22     216.7     390.6     389.2      20.7     118.2      12.4      11.9
    0.9999999778E+22      44.6     419.1     377.0       4.7     142.0       6.8      15.5
    0.7126103906E+05     240.8     459.0     468.5      35.1     109.9      15.4       9.1
    0.6583661719E+05     398.0     421.6     452.8      39.7     140.6      25.7      18.5
    0.6439008594E+05     274.6     391.7     439.6      35.1     147.2       6.5      15.5
    0.9999999778E+22      72.2     421.6     378.5       4.1     136.9      21.3      15.4
    0.9999999778E+22     173.5     457.9     414.6      14.3     121.5      12.9      15.7
    0.6455878125E+05     200.2     392.8     400.9      76.0     135.7      25.3      11.3
    0.6704592969E+05     244.4     340.5     403.7      48.7      98.3      35.1      12.5
    0.6502994531E+05     231.6     373.4     488.9      38.4     125.8      22.2      11.2
    0.6510872266E+05     335.2     381.9     488.3      60.9     134.6      11.7      14.1
    0.6459640234E+05     167.8     376.3     418.6      41.0     129.2      34.0      16.9
    0.9999999778E+22     146.6     452.8     422.1       5.7     145.1       2.0      16.6
    0.6565071094E+05      81.4     414.7     453.9       8.5     148.0      25.4      18.4
    0.6463681641E+05     267.5     357.8     485.0      15.6     117.1       2.7       6.5
    0.6503714844E+05     199.6     395.9     490.4      77.6     126.7       0.5       0.0
    0.6466812891E+05     159.1     387.7     399.4      19.8     139.5       9.8      18.0
    0.6437250000E+05     237.9     398.5     433.0      22.6     139.5      19.6      10.0
    0.9999999778E+22     219.1     397.1     394.3       7.4     129.6      14.6      14.2
    0.6470977734E+05     189.3     337.2     498.8      17.9     144.8      11.7       5.4
    0.6545892969E+05      30.8     412.7     466.9      41.2     139.2       2.7      15.3
    0.6445166406E+05      77.4     377.2     446.6      65.5     133.4      24.9      14.1
    0.6442514844E+05     322.2     377.5     437.9      48.4     148.9       1.4      12.4
    0.6452332422E+05      26.3     394.9     399.8      20.5     136.8      26.2      15.5
    0.9999999778E+22     115.1     481.1     400.6      37.2     107.3      41.0      11.5
    0.9999999778E+22     230.3     421.7     370.3      13.0     126.4       0.7       6.2
    0.6468260156E+05     103.6     341.5     461.9      21.5     136.1      14.7      16.4
    0.6449238672E+05     198.0     383.1     423.4      32.6     143.6       5.3      14.1
    0.6473301172E+05     194.8     367.2     428.1      12.5     137.2       8.7      15.3
    0.9999999778E+22      17.0     396.0     377.5      14.6     135.6      29.2       9.5
    0.6796610156E+05     316.4     410.6     496.7      40.7     147.7       2.6      13.8
    0.6477021094E+05     249.7     363.8     438.4       4.5     124.3      14.7      12.0
    0.9999999778E+22     152.6     476.9     475.1      22.8     118.5       5.6      15.0
    0.6747549219E+05     255.9     439.1     462.2      65.2     133.0       6.2      16.8
    0.6458811719E+05     308.8     352.2     482.9      54.7     134.3      17.9      11.0
    0.6630600000E+05     335.3     409.5     482.9      34.9     124.7      21.1      14.3
    0.6445795312E+05     142.8     386.5     458.1      21.6     112.9      19.1      12.3
    0.9999999778E+22     107.9     390.2     373.7      30.9     122.1       7.7      14.9
    0.9999999778E+22     172.3     463.7     438.7      71.0     126.5      13.0       1.9
    0.6534819922E+05     209.5     369.2     405.7       4.8     104.1      48.0       0.7
    0.9999999778E+22     101.2     421.6     399.6      48.3     136.7       3.4      13.2
    0.6485296484E+05      96.1     413.4     457.5      37.8     130.4       2.2       8.1
    0.6448182812E+05     258.1     365.2     468.6      34.6     128.3       5.4      11.2
    0.6472767969E+05     158.1     422.1     438.4      30.8     121.7       2.1      10.7
    0.6653458594E+05      62.8     444.1     451.7      47.6     107.4       9.6       1.8
    0.6464016406E+05      81.5     371.7     425.1      24.7     144.7       7.0      14.8
    0.6521163672E+05     158.1     391.5     393.8      27.7     101.5       7.2      13.1
    0.6468269922E+05     315.2     352.0     430.1      48.9     149.8      26.6      10.4
    0.9999999778E+22      35.6     418.4     402.0      19.0     129.0      13.8       9.0
    0.6439845312E+05     309.4     382.2     452.6      12.9     140.9      11.8      10.0
    0.6541018359E+05      45.7     358.4     397.3      49.2     144.9      20.4      13.3
    0.9999999778E+22     229.0     427.9     412.6      18.0     120.8      21.7      13.0
    0.9999999778E+22      15.3     408.8     403.4      13.3     144.8       2.6      16.9
    0.6496674609E+05     275.3     355.3     442.4      45.3     121.2      15.5      10.2
    0.9999999778E+22     480.7     359.1     485.0      24.7     144.3      26.5      15.0
    0.6457315625E+05     297.5     377.3     421.7      40.4     142.7      10.9      19.2
    0.9999999778E+22      69.9     408.8     407.6       7.7     131.0      13.0      14.9
    0.6937450000E+05     252.7     447.1     465.5      33.3     149.6       1.7      16.8
    0.6452407031E+05     192.1     411.1     432.8      16.1     130.5      15.2      16.3
    0.9999999778E+22     232.9     392.7     381.9      81.7     116.7      44.7      13.0
