 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5608196094E+05      98.8     401.3     436.8     500.0       7.7     146.5       6.7       0.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     424.2     216.6     271.0     133.9     126.5      56.5       0.3
    0.9999999778E+22     303.6     270.7      86.3      21.3      66.3      54.8       2.3
    0.9999999778E+22     418.0     398.7     390.8       6.3      34.2       1.2       0.6
    0.9999999778E+22     498.3     193.5      16.0      49.0      78.3      58.0      14.2
    0.9999999778E+22     436.0      27.7     201.6      93.9      14.5       8.9      15.0
    0.9999999778E+22     368.2      13.5     419.3     137.1      32.2      84.5       5.2
    0.9999999778E+22     221.5     472.1      46.0      47.7     135.7     115.6       1.6
    0.9999999778E+22      83.1     236.6     234.6      60.9      73.9      91.7       5.4
    0.9999999778E+22      63.6     160.4      94.6     135.9     130.9      12.8      14.6
    0.9999999778E+22     159.4      36.1     140.3      57.8      98.0       3.2      14.3
    0.9999999778E+22     464.8      37.3     429.9       4.9      36.8     149.0       1.8
    0.9999999778E+22     460.1     349.5       6.1     103.3      88.5      98.1       8.3
    0.9999999778E+22     298.9      91.9     369.1     138.3      42.2      24.9      15.6
    0.9999999778E+22     127.6     419.9     303.9     103.1      21.1     117.0       1.8
    0.5624822656E+05     143.2     285.9     380.0      44.9     149.2     120.2       1.7
    0.9999999778E+22     308.8     114.4     490.8      85.4     146.3     147.3      10.8
    0.9999999778E+22     233.5     119.2     323.5      51.7     141.0     104.3      19.2
    0.9999999778E+22     265.4      30.1     359.6      97.1     144.8      95.5      19.8
    0.9999999778E+22     309.8     347.5     193.1       0.7      83.0     144.8       1.4
    0.9999999778E+22     247.4      84.2     349.4      75.3     133.5     118.6       1.2
    0.9999999778E+22      24.5     353.2     320.9     129.5     104.1     117.4       8.9
