 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4991285938E+05      30.6     404.9     415.9     500.0      99.0     110.9       0.7       6.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     179.5     159.3       0.1     149.1     121.7      39.8      17.1
    0.9999999778E+22     114.1     115.9     102.1       5.1      66.1     139.6       0.6
    0.9999999778E+22     364.1     186.4     229.9      49.7      25.2     117.6      13.0
    0.9999999778E+22     461.4     324.3     177.3     129.9     112.3      71.4      14.7
    0.9999999778E+22     230.2      48.8     217.8      73.0      41.8      21.6       7.1
    0.9999999778E+22     302.2     228.2     131.3      64.3     108.1      62.7       6.5
    0.9999999778E+22      74.3     419.7      91.6      70.9      12.0      77.3      10.8
    0.9999999778E+22     277.9     106.2     180.9       2.9      41.3      20.6      14.6
    0.5152667969E+05      10.0      55.1     213.4      24.6      78.3     141.2       9.3
    0.9999999778E+22     119.8     472.3     200.4     107.1      65.4      14.1       3.2
    0.5011257812E+05      50.2     386.4     452.6     100.6     136.8       4.8      18.1
    0.9999999778E+22     316.0     386.3     253.7      21.8     115.4     100.8       1.4
    0.9999999778E+22     245.1     200.3     243.3      96.0     146.8      28.5       4.4
    0.9999999778E+22     470.1     136.1     244.2      68.7      61.0       1.3      14.6
    0.9999999778E+22     339.3     138.7     391.2       3.8       7.8     101.8      17.7
    0.9999999778E+22     406.7     279.2     236.2      81.2      15.3      31.4       5.6
    0.9999999778E+22     180.5     455.1      59.2      99.6     124.4       4.3       6.3
    0.9999999778E+22     177.2      67.3      52.5      63.8       6.9     123.0       0.2
    0.9999999778E+22     408.2     429.7     130.4      74.9      93.9     110.6      18.3
    0.9999999778E+22     287.7     288.2      36.6     133.9      25.7     142.5      11.6
    0.9999999778E+22     212.2      49.6       0.4     110.6      15.6     139.2      19.2
    0.9999999778E+22     475.6     210.3     366.2     128.6      92.0      55.9       2.4
    0.9999999778E+22     200.0     438.0     194.0     134.5      55.5     129.6       4.6
    0.9999999778E+22     302.9     456.0     219.0      25.2      82.4      35.3      15.3
    0.9999999778E+22     419.5     151.2     296.4     134.7     107.0     124.7       6.1
    0.9999999778E+22      33.7     285.2      14.9     135.0      68.7      55.4      17.1
    0.9999999778E+22     440.7     190.3      35.4      22.9     113.2      59.9      15.9
    0.9999999778E+22     153.9      16.4      49.4      45.5       8.0      86.9      11.7
    0.9999999778E+22     207.7      50.6     261.5      53.8     103.5      78.8       0.5
    0.5298576172E+05     113.5     154.6     261.9      77.7      82.3      96.7      14.6
    0.9999999778E+22     388.8      61.6     402.8     108.9      94.9     116.7      15.6
    0.9999999778E+22     387.2     368.7      22.3      16.5      58.8     115.9       9.8
    0.9999999778E+22     346.9       3.2     223.7      46.6      27.4      14.5       4.5
    0.9999999778E+22     313.3     193.3     482.2      12.4      92.4       3.6      13.9
    0.9999999778E+22     165.4     444.0     302.3     128.9     141.5      71.0      12.9
    0.9999999778E+22     456.0     317.6      46.2      60.7     127.9      71.0       9.3
    0.5229423047E+05     100.2     307.7     373.3     143.4     140.6      13.5      17.2
    0.9999999778E+22     105.4     430.4     394.5     131.1      93.5     122.4      13.8
    0.5320817188E+05      65.7     205.0     446.8      22.3      69.2      92.1       4.3
    0.5061021094E+05      93.4     201.5     263.0       6.8      93.4     140.8       9.7
    0.5130718750E+05     158.2     232.4     450.8      24.0     139.5      31.7       3.3
    0.9999999778E+22      51.3     413.6     349.8     120.7     114.5     104.7       7.3
    0.9999999778E+22      80.3     281.0     253.9      48.0      24.1      95.2      19.0
    0.9999999778E+22     313.6     263.7     427.9     148.3      34.3     126.0      13.2
    0.5477716406E+05     280.3     282.6     376.0     134.3      27.2      39.2      15.8
    0.9999999778E+22     205.5     498.4     385.6       1.0     144.4     133.3      16.8
    0.6234623828E+05      99.1     279.8     328.1      74.8      48.5      52.4       0.9
    0.5983797656E+05      32.2     216.1     451.8      12.3      82.4      20.6      19.5
    0.5661529688E+05      11.9      95.3     239.5      87.9      93.6      82.7       7.3
    0.9999999778E+22      55.6     346.8     200.1      19.7      43.1     147.9      14.1
    0.5359341406E+05     110.9     340.5     493.1     142.4      64.2      23.9       8.6
    0.9999999778E+22     121.7      33.3     446.1     121.7      37.7     135.6       4.8
    0.9999999778E+22      29.6     435.6     375.9      12.4     121.4      77.0       2.6
    0.9999999778E+22     203.6     495.0     455.3      20.2     106.4     144.2      11.9
    0.9999999778E+22     402.0     187.1     402.4     148.7      59.6      94.5      14.7
    0.9999999778E+22     294.0     330.8     208.7      57.2     115.8       6.9      19.3
    0.9999999778E+22     399.3     131.9      66.9      56.0     137.6     112.5      17.2
    0.9999999778E+22     482.5      94.6     449.6     106.4     121.6      92.2       3.4
    0.9999999778E+22     176.7     284.7     206.0      43.4     129.8      81.8       7.3
    0.9999999778E+22     274.4     233.6     375.2      10.2      83.2     101.1      18.7
    0.9999999778E+22     132.8     356.5     304.3      63.6     124.3     126.4      17.4
    0.9999999778E+22     264.5      89.8     469.8      32.6       0.4     136.4      17.7
    0.9999999778E+22     285.9     337.9      37.6      71.4     146.6      60.1       6.5
    0.9999999778E+22     204.4      27.0     385.8     143.1       1.3      16.2      11.0
    0.9999999778E+22     303.4     169.7     425.7      38.5      33.5     142.6      11.3
    0.9999999778E+22     188.0     166.3     232.9      97.1     131.0      97.2       2.6
    0.9999999778E+22     458.8     469.5     278.9       7.7      35.8      91.9       3.5
    0.9999999778E+22     238.3     184.9      14.5     143.2      98.7      87.7      13.6
    0.9999999778E+22     498.7     352.6     106.4     135.0     134.1     117.6      12.0
    0.6025922656E+05     127.6     211.0     345.4      38.5      81.6      32.6       2.7
    0.9999999778E+22     150.3     152.2      19.1      93.2      81.9      78.0       6.7
    0.9999999778E+22     142.3     277.1      33.0     126.2      37.6      88.9       3.6
    0.9999999778E+22     150.1     394.8     346.0      41.1      78.7     129.1      19.4
    0.9999999778E+22     284.0      30.7      39.5     119.5      43.8     117.4       0.2
    0.9999999778E+22     127.4     162.7      27.4     117.8     120.7      13.1       0.6
    0.9999999778E+22     363.4      65.9     115.1     134.2      23.6     128.8      17.5
    0.9999999778E+22     282.7      55.0     420.6      44.0      52.6     107.8       6.1
    0.9999999778E+22     499.9     200.4     443.5     132.1      32.1      17.4       6.3
    0.9999999778E+22     425.7     247.5     382.5     105.9     137.1     146.9       2.3
    0.5160172656E+05     156.6     219.8     440.2      77.4     116.9      47.9      14.2
    0.9999999778E+22     482.8     412.5      16.3      53.9      56.4      82.4      11.7
    0.9999999778E+22     362.1     246.0      36.0     149.4     105.4      61.0      12.2
    0.9999999778E+22     240.6     304.3      16.3      56.0     117.0      61.9       3.7
    0.9999999778E+22     258.4     365.8     346.5      93.6      24.2      93.6       5.4
    0.9999999778E+22     385.8     171.8     268.8      92.9      41.3      92.9       1.2
    0.9999999778E+22     411.3     240.3     198.1     146.5     145.5      72.9       1.4
    0.5014852344E+05     152.3     390.6     412.6      90.2      95.6      22.8      16.5
    0.9999999778E+22     131.6     116.8     469.9     131.6     143.5     106.7      14.7
    0.9999999778E+22     155.7     256.8     125.0      36.2     122.3     146.3       6.7
    0.5130373438E+05     184.3     289.5     320.3      25.7      36.0     100.5       1.7
    0.9999999778E+22     354.3     184.2     437.1      11.3     149.9      35.6       4.6
    0.9999999778E+22      99.8       1.0     107.5      27.0      42.6     140.1      15.0
    0.9999999778E+22     275.9     112.8     376.3      67.1     144.5      28.0      12.4
    0.9999999778E+22     114.3      89.6     435.1     142.9     148.5      44.0      15.4
    0.9999999778E+22     276.6     448.4     447.3     113.4     116.6      16.7       0.5
    0.5080680469E+05       8.9     134.7     366.9      79.2     130.5     141.7       5.5
    0.9999999778E+22     184.0      72.9     206.6      80.2      95.0      90.9      15.3
    0.6911292969E+05     109.6     208.1     473.3      62.8      65.1     117.4       3.7
    0.9999999778E+22     114.8     412.4     246.6     131.2      13.7     128.3      16.0
    0.5106733594E+05     340.7     369.8     412.6     136.1      69.9      12.7       6.2
    0.9999999778E+22     256.5     455.8     391.9     120.6      72.5      57.5      18.1
    0.9999999778E+22     430.0     126.6     383.5     147.5       5.3      16.8      17.9
    0.9999999778E+22     167.3     166.8     386.4      36.9     136.5     146.4      11.9
    0.9999999778E+22     152.9      27.9     341.0      85.7      72.3      73.5       7.7
    0.5192176562E+05     196.8     397.7     475.2     138.0      52.0      37.3       0.4
    0.9999999778E+22      88.9     274.2     217.4      29.3      58.9      22.7      19.6
    0.9999999778E+22     263.2      92.1     392.3     115.3      48.9      18.9      19.4
    0.9999999778E+22     105.5     231.1     215.5      69.5      96.0      30.7       0.3
    0.6013152344E+05      81.1     138.4     244.3     100.5      93.5      58.0      13.2
    0.9999999778E+22     292.5     438.2     366.0      27.2       5.6     103.2      16.1
    0.6424099609E+05      68.3     326.3     462.5      69.6      37.6      31.6       7.6
