 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6011994531E+05      64.6     398.3     401.5     500.0      34.5     114.5      61.2      11.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6080703906E+05     314.0     326.8     383.6      86.9     127.5     123.5       6.7
    0.9999999778E+22     208.7     397.1     363.2     141.2      91.6     114.4      17.8
    0.9999999778E+22     384.8     497.9     290.8     149.7       0.6     120.5      12.5
    0.6155701562E+05     215.9     243.6     327.4     104.7      23.0      98.5       1.4
    0.9999999778E+22      76.4      25.6     118.5      35.5      13.2     127.1       3.3
    0.9999999778E+22     186.2     127.3     252.5      12.5     142.3      92.6      17.4
    0.9999999778E+22     454.7     409.8     427.5      56.3      63.5      51.8       5.1
    0.9999999778E+22      40.7     382.4     368.6       1.9     103.9      15.4       9.7
    0.9999999778E+22     224.8     201.5     419.3      90.4     144.3     132.5       0.1
    0.9999999778E+22     224.0     388.2     329.3     136.3      24.6     128.8       4.4
    0.9999999778E+22      22.6     296.0     220.6     141.2      19.6       7.1      19.6
    0.9999999778E+22     336.1     426.2     296.5     101.3      87.3     130.4       7.8
    0.9999999778E+22     133.0     268.5     247.4     100.6     131.3      31.2      18.7
    0.9999999778E+22     264.1     150.9     277.9      69.0      28.1      60.6      14.6
    0.6668039844E+05     212.9     376.0     423.6      44.0      38.4     141.2      12.1
    0.7683667188E+05      50.0      86.2     456.2     113.3      67.0      35.7      11.1
    0.8371114844E+05      33.9      98.8     158.9      62.4      78.2       8.1       6.3
    0.9999999778E+22     151.8     308.4     162.5     121.1     149.1      43.6       9.5
    0.8048206250E+05      39.0      77.4     349.1     139.5      20.9      46.4       6.6
    0.7527577344E+05     139.2     208.6     377.9     131.3      36.0      11.1      18.7
    0.9999999778E+22     128.8      76.0     253.8      52.5     140.3     110.8      16.6
    0.9999999778E+22     202.5      34.3     113.5      88.9      63.8      85.4      16.7
    0.9999999778E+22     109.5     470.5     420.8     128.8     131.3      36.1      17.9
    0.6527094922E+05       7.3     254.1     297.1     104.7     128.8      67.1      19.9
    0.9999999778E+22     160.4     329.2     318.3      17.9      75.5       9.8       9.1
    0.9999999778E+22     393.1     105.8      51.7     127.6       4.5     137.4      16.1
    0.9999999778E+22     234.8     222.8     290.8      36.1      74.6     103.2      10.0
    0.9999999778E+22     282.4      84.4     175.2      26.9     119.1     110.3       3.0
    0.6543241406E+05     218.1     230.8     437.2       9.4      74.6     107.7      13.8
    0.9999999778E+22     133.0     442.0     377.6     135.2      21.7      26.9       0.6
    0.9999999778E+22     418.0     267.0     209.6      91.4     103.0      13.9       7.8
    0.9999999778E+22     262.6      45.1     406.6     107.6      12.0     109.3       8.7
    0.9999999778E+22     355.9     395.1     322.0      37.5      44.9      83.4       0.0
    0.9999999778E+22     207.1     472.4     373.0      69.3      98.7      56.9       5.9
    0.9999999778E+22     312.5     152.2     329.4     118.5      68.4      55.4       3.7
    0.9999999778E+22     267.3     158.6     198.2      63.7      72.1       5.2      10.2
    0.9999999778E+22     411.3     297.8     270.8     109.5     136.8      13.0       2.8
    0.9999999778E+22     351.3     240.1     297.4      43.6     139.1      24.6       1.9
    0.9999999778E+22     119.7     383.6     211.6     145.9     113.1       2.8       3.6
    0.9999999778E+22     349.3     278.2     471.5     129.2      54.5     142.5      12.5
    0.9999999778E+22     405.9      69.9     120.2      46.1     111.0      20.9       2.7
    0.9999999778E+22     158.3     462.6     390.9      17.4      73.7     125.8       5.4
    0.9999999778E+22     477.8     270.9     271.6     113.9     110.4     139.2       1.1
    0.9999999778E+22     231.4       8.5     453.7     146.8     148.9      58.0       8.2
    0.9999999778E+22     190.0      53.9     390.6      24.6      21.8     128.4      15.4
    0.9999999778E+22     343.8     225.3     107.8     136.3     112.8      76.8       8.4
    0.9999999778E+22     350.3     216.7     401.8      60.5      68.1     101.6      15.9
    0.9999999778E+22     378.4     139.1      39.8     134.6     100.0      70.4       1.7
    0.9999999778E+22     452.6     434.4     224.0     110.3      13.7     106.5      19.2
    0.9999999778E+22     249.7      19.0     452.0      51.6      86.9       6.8      19.1
    0.6167044531E+05     212.7     296.9     306.4     119.8      81.4     105.8       5.2
    0.9999999778E+22     202.4     143.4     388.7     123.6     113.6      88.4      10.5
    0.9999999778E+22     367.5     436.4     264.0     145.8      64.7      80.1       5.3
    0.9999999778E+22     363.2     362.3     441.9     106.2      89.2     108.0       1.0
    0.9999999778E+22       1.6     304.8     254.5      56.8      15.3     107.7       2.8
    0.7490589062E+05      93.2     239.9     286.5     129.6       7.0      57.3       2.5
    0.9999999778E+22     178.0      56.3     281.7      75.7      34.9     116.9       2.5
    0.7024479688E+05      14.4     137.9     307.8      14.0     144.1      33.8      16.6
    0.7535517188E+05     106.1     433.3     461.7      72.2      27.8      43.5       4.2
    0.9999999778E+22       5.4     324.4     182.0     105.0     141.2      86.9      15.9
    0.9999999778E+22     353.2     304.7     467.0      25.8      99.5      91.8      13.8
    0.9999999778E+22     155.3     427.3     350.5      84.2      21.6     149.7      19.2
    0.6259291016E+05     117.9     218.6     466.7      13.7     144.5      14.4       7.3
    0.6022573828E+05     119.3     245.3     359.8      32.3     132.3     108.6       4.3
    0.6021398438E+05      17.9     210.7     393.3     138.0      28.4      96.4       1.5
    0.7218074219E+05     151.7     325.4     493.8     120.6       3.3      18.1      19.5
    0.9999999778E+22     413.6     473.5     441.0      52.4     103.5     122.0      13.0
    0.6203828906E+05      65.5     157.3     375.2      96.0     113.5      73.7       9.8
    0.7421041406E+05       8.7     268.6     425.9     137.7      18.8      55.1      11.8
    0.7088135938E+05     196.1     290.9     482.8     133.1      12.8      17.4      17.9
    0.9999999778E+22      40.0     460.5     368.3      80.7      39.5     139.5      17.0
    0.8354293750E+05      56.0     126.9     480.5      90.2      52.6      97.9       9.7
    0.9999999778E+22     208.2      99.0     314.3      41.7      73.2      31.8      15.4
    0.9999999778E+22     213.2     126.2     179.9      77.1     147.8      13.0       4.2
    0.9999999778E+22     184.6     187.4      85.2     128.8     116.7       5.8       9.3
    0.9999999778E+22     193.8     177.8     375.6     131.0      14.4      57.0       8.3
    0.9999999778E+22      53.6     105.6      23.6     103.9      59.7      35.3       6.3
    0.9999999778E+22     134.5     103.5     194.1      69.3      69.4      20.9       7.9
    0.9999999778E+22     145.3      50.8     456.7     117.9      57.1       0.8      19.2
    0.9999999778E+22     478.1      20.3     276.1       5.6      94.2      65.0      12.9
    0.9999999778E+22     466.5     365.5     451.3     140.3     137.7      96.8       2.8
    0.7878981250E+05       9.4     285.1     368.4     131.7       1.8      31.1       0.8
    0.9999999778E+22      11.7     170.8     164.4      81.3      47.2     129.2       5.7
    0.9999999778E+22     132.5     339.5      13.9     116.3      47.5      89.6      16.9
    0.7292211719E+05     272.0     284.4     465.4      70.9     116.7      98.4      14.2
    0.9999999778E+22     180.6     496.4      28.5      75.7     105.7      66.6      13.2
    0.9999999778E+22     411.4     146.3     296.5      89.2     112.0      10.1       7.5
    0.6250024609E+05     151.3     342.8     345.0      84.2      89.0      75.5       3.6
    0.9999999778E+22     409.3     458.9     393.7     133.0     142.5      52.0       2.5
    0.9999999778E+22     483.8     159.8     499.1     119.3      55.3     102.3       5.2
    0.9999999778E+22     416.5      28.0     303.3      29.5       8.1      16.0       6.5
    0.9999999778E+22     380.1      78.8      55.5     116.3      34.9      21.4       1.0
    0.9999999778E+22     350.6     188.4     324.1      46.2     141.1      49.3      20.0
    0.9999999778E+22     302.8     272.0     462.9     128.7       0.5      35.4       2.4
    0.6574753125E+05     173.4     386.4     389.7       9.7       5.7      64.5      17.3
    0.9999999778E+22     375.4      56.5     191.6      21.5     117.3      96.9      18.4
    0.9999999778E+22     463.0     142.6     270.0     115.6     144.7       7.1      16.6
    0.9999999778E+22     142.4      93.2     276.6      93.6       0.8      63.7       2.5
    0.9999999778E+22     470.1     250.8     322.2     121.8     128.2      87.7      10.4
    0.9999999778E+22     281.7     253.8     456.0     130.4      62.8     108.1      19.5
    0.6231827344E+05      36.6     402.6     404.1     108.4     147.0     130.9       3.9
    0.9999999778E+22      35.3     360.3     311.4     133.5      19.5     119.1       1.9
    0.6599240625E+05     163.1     165.0     228.5      38.7     147.6      99.5       4.0
    0.9999999778E+22     263.6     275.8     233.3      77.6     104.2     111.0      17.5
    0.6441853516E+05     365.5     382.8     472.5      98.7      30.3      89.9       5.1
    0.9999999778E+22     466.5     210.8     435.0      98.1     115.2     133.7       7.4
    0.6180893359E+05     204.2     329.7     474.4     108.5       0.2      86.9       0.9
    0.9999999778E+22     205.8     150.7     362.6     107.4      21.9      81.7       0.1
    0.9999999778E+22     393.4     269.4     261.5     101.1      79.5     101.0       4.7
    0.9999999778E+22      98.4      94.4     198.3      82.5       2.8     136.5       1.5
    0.6926692188E+05      44.3     175.9     456.4     101.6      96.5     101.6       9.1
    0.6912814062E+05      87.6     173.1     239.1      79.1     104.8      78.7       2.9
    0.9999999778E+22     272.7     170.9     475.5      48.9     141.1       5.8       7.3
    0.9999999778E+22     278.9     264.6     303.9      28.4     143.3      83.0      14.3
    0.9999999778E+22     266.3     494.4     447.3     100.2      37.9      35.9       0.1
    0.6571233594E+05      23.4      75.8     417.0     101.0     139.4      39.3      17.1
    0.6310881250E+05      40.8     385.2     422.9      16.6      74.2      84.2      15.3
    0.7343766406E+05     134.3     265.3     470.7      45.5      19.5      97.0      18.0
    0.9999999778E+22     397.7     369.6     414.2      29.5      39.2     138.9      12.1
    0.6949067188E+05      25.3     225.1     350.7      33.6     107.2       9.9       7.3
    0.9999999778E+22       2.6     227.5     224.1      84.9     147.2     138.4       8.2
    0.6414383594E+05     113.2     331.8     417.9     113.3      12.5     135.3       3.1
    0.9999999778E+22      62.1      33.1     499.7      11.7     146.6      72.6      15.2
    0.9999999778E+22     339.1     319.5     405.5     139.7      29.7      25.1      19.9
    0.7660192188E+05      20.5     292.8     480.9     133.4      11.9      25.3      16.7
    0.7720039062E+05      20.1     272.3     463.9     136.5      20.5       5.9      18.1
    0.8110307031E+05     430.3     463.5     468.9     139.0      75.7     123.1      13.8
    0.9999999778E+22     475.0     225.8     495.1      80.6     126.5      91.8      12.4
    0.9999999778E+22     167.0     363.7     262.8      92.3      92.5      15.1      12.5
    0.9999999778E+22     139.5      48.9     423.5      69.9       0.8      52.5      14.4
    0.7239396094E+05      16.9     306.7     497.7     123.4      38.5      41.1       7.4
    0.7474347656E+05      26.3     141.5     294.2     143.5      21.9      71.6       1.6
    0.7689649219E+05      62.8     220.8     499.2     150.0      25.4      13.8      19.2
    0.7859261719E+05      14.5     265.5     405.7      60.8      58.0      41.7       1.2
    0.7189146094E+05      99.8     343.3     448.5     118.8      73.0     134.9       9.3
    0.9999999778E+22      69.4      17.3     336.6     110.5      92.2       3.5      14.1
    0.9999999778E+22     180.3     150.8     358.3      83.9      66.6      68.3      11.1
    0.9999999778E+22      34.2       8.2      93.4      90.2     114.4       8.1       8.7
    0.7347150000E+05      15.6     139.7     205.7     114.2     139.2      53.5      12.9
    0.8046735938E+05      55.0     310.5     484.5      94.9       3.9      12.6       2.4
    0.9999999778E+22      43.0      23.3     486.8     141.4      20.4      60.7       5.3
    0.7959791406E+05      14.7      96.3     112.4     139.7      24.3      71.6       4.3
    0.6027048828E+05      33.0     309.1     379.3      80.7      51.2      98.0       8.4
    0.9999999778E+22      95.0     280.1     174.1      56.7     108.2      20.6       1.0
    0.8402846094E+05      31.2      74.3     309.1     129.5      14.3      10.6      18.5
    0.9999999778E+22     460.7     350.3     175.5     139.6      61.1     116.9       6.8
    0.9999999778E+22     374.9      74.4     465.5      74.1     127.9       2.1      10.5
    0.9999999778E+22     240.1     496.6      13.0     149.5      75.6      44.6       8.0
    0.9999999778E+22     429.1     277.0     375.8     130.1     106.8      59.0       0.7
    0.9999999778E+22     416.9      79.1     183.6     137.1       5.6     132.2      17.3
    0.6119921094E+05     218.5     321.4     356.6     125.0     139.2      84.1       2.5
    0.6159389844E+05      63.2     184.0     452.6     148.8      64.6      77.8       1.7
    0.6057881250E+05     230.6     336.7     403.4      50.4     131.1     101.3       2.2
    0.9999999778E+22     119.9     445.4     356.0      89.7      50.6      93.1       6.5
    0.8250328906E+05      99.5     245.5     483.5     129.7     147.1      90.4      16.7
    0.9999999778E+22     276.1     415.9     313.4     129.1      33.0      81.3       8.3
    0.9999999778E+22     261.9     375.1     235.1      69.7     147.2     108.8       4.8
    0.7453284375E+05     173.3     224.4     463.7      85.9       0.9     112.1       7.4
    0.9999999778E+22     250.2     177.2     213.4     104.0      31.1      76.9       0.6
    0.9999999778E+22     235.9     210.3     155.4     131.5      86.1     103.2       2.9
    0.9999999778E+22     287.4     259.4     467.2     116.8      15.6     109.1       3.1
    0.9999999778E+22     113.0      32.9     384.7      76.9       2.6     145.7       6.6
    0.6337153516E+05     172.5     276.7     352.5      69.0     111.3      62.9      11.7
