 Total number of samples:           5
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample16      37.37880000  -119.03560000    319772.7   4138839.3      2372      2372      2302      78.3      14.8
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample16      37.37880000  -119.03560000    319772.7   4138839.3      2372      2372      2302      78.3      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3851813281E+05     278.9     404.8     450.0     500.0      27.4     136.9       1.5       1.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.3868995312E+05      97.6     192.8     323.8      56.8      39.1     142.4      14.4
    0.3965144531E+05     273.7     409.3     475.3     122.1     107.5      56.2      13.2
    0.3903560938E+05     276.9     286.6     494.0      45.9     113.6      50.5      13.7
    0.9999999778E+22     350.4     316.7     300.9      56.6       4.2      98.3       8.9
    0.4296544922E+05      36.1     169.2     481.9     113.0      35.7      80.7      16.6
    0.9999999778E+22      80.1     304.7     244.7      78.5       8.9     146.9      10.6
    0.3905930859E+05      58.8     266.2     398.2     105.9      89.5     122.2      11.4
    0.9999999778E+22      98.3      15.7     328.1     103.9      57.9      99.5      16.1
    0.9999999778E+22      53.8     484.6     394.8      30.6     139.3      86.6       0.2
    0.4088755469E+05     306.6     313.8     361.1      15.3     134.5      49.7      12.6
    0.3995743750E+05      29.5     226.0     295.0      33.0     105.3     117.1       8.6
    0.3881584766E+05     156.5     350.6     392.2      30.0     130.2      85.3       0.5
    0.9999999778E+22     115.5      29.3     329.9     127.9      27.6     115.9       4.2
    0.3920505078E+05     235.6     340.2     347.5      32.8     148.7     103.4       9.4
    0.4133141406E+05     239.7     265.6     456.2      57.9     131.3       3.1       1.6
    0.3904351562E+05       4.9     245.6     327.7     129.2      64.7     121.4       9.0
    0.3927133203E+05      51.4     173.9     356.9     117.9      83.1      98.3       8.5
    0.3897011328E+05      28.7     305.7     346.7     108.4     137.7     110.4      11.6
    0.9999999778E+22     248.3      84.1     188.0      19.1      57.7     148.7       1.4
    0.9999999778E+22     258.4     207.8     327.1     117.6      57.6     123.2       9.5
    0.3927476172E+05     167.1     279.5     411.5      68.3      59.6      93.7       0.0
    0.3894578125E+05      82.2     110.3     384.0      10.7     142.2     136.1       8.6
    0.9999999778E+22     176.1     150.1     316.8      10.2       2.8     144.3       9.0
    0.9999999778E+22     332.5     284.4     286.7      38.6      65.0     131.7       1.7
    0.4082930078E+05      47.5     216.1     371.5     128.8     100.0      77.5       6.5
    0.9999999778E+22     202.3     186.2     303.3      86.1      49.3     145.1      14.1
    0.4064082031E+05      25.7     292.1     297.9     136.7      93.8     106.4       4.6
    0.3893555078E+05      33.4     262.8     380.1     108.6     145.2     145.9       3.9
    0.3914228516E+05     115.8     304.1     304.6       5.9      34.7     130.0      12.1
    0.9999999778E+22     110.0     436.4     319.7     124.5     117.8      95.2      11.6
    0.9999999778E+22     105.0     317.8     284.8      39.0      11.3     139.0      12.5
    0.9999999778E+22     182.3     255.6     197.6     117.4      61.7     147.5       8.9
    0.3855627344E+05     132.6     384.9     446.1      45.7     135.4      23.5       6.0
    0.4098053125E+05      25.6     314.7     448.8      33.4     119.4      98.5       4.8
    0.3985609375E+05     126.8     266.6     396.7      30.6      54.9     147.3      12.0
    0.9999999778E+22     207.1      18.6     351.1      11.0     112.6     126.7       7.0
    0.3934797266E+05       6.9     273.7     386.7      84.5      83.7     136.4      18.0
    0.3860478516E+05     192.0     210.4     354.6      36.2     129.3     135.5       2.9
    0.3911521484E+05     128.0     152.6     294.6      21.5      22.1     133.0      16.6
    0.3879656641E+05     339.3     355.0     376.8      68.2      78.2      99.3      19.9
    0.9999999778E+22     126.8     480.9     398.1      91.7     135.4     106.4      19.1
    0.9999999778E+22     124.2     400.1     394.2     146.5       9.9      83.5      17.2
    0.4100099219E+05      16.0      93.0     240.0      25.9      52.1     130.2       3.1
    0.9999999778E+22     102.7     249.8     239.8      42.1      24.4     140.3       6.4
    0.3860586719E+05     145.7     324.0     378.9     132.9      89.0     121.8       2.6
    0.3949073438E+05     146.6     265.6     454.9     105.6      99.5      64.3       1.7
    0.3874094531E+05      37.7     347.5     414.3      87.0     101.7      84.2      15.7
    0.3885489062E+05      87.2     229.2     361.7     124.4       4.0     143.1      15.8
    0.4508759375E+05       1.6     160.1     449.6     122.0      48.4     142.0       6.8
    0.3883935547E+05      68.7     313.9     376.1      25.3      99.1     129.2      15.7
    0.9999999778E+22      69.6     461.9     436.8     139.8     108.4      71.2      10.9
    0.5832458203E+05      58.1      97.8     486.8      95.6     141.9     102.9      17.9
    0.4113368359E+05     210.5     232.8     261.3      20.6     141.4     113.7       8.7
    0.3943765625E+05     125.8     297.8     440.3      68.5      86.6      79.2       8.5
    0.3985844531E+05      88.6     274.7     478.8      49.9     149.2      66.4      17.1
    0.9999999778E+22     243.1     114.2     364.0      63.9      18.6      95.5       2.5
    0.4337561719E+05       0.8     328.4     437.8     130.0     130.7     149.0       6.6
    0.9999999778E+22      57.5     276.8     247.6      59.9      33.6     147.2      13.8
    0.9999999778E+22     104.6     462.1     395.7      58.4     138.9      16.9       4.6
    0.9999999778E+22     106.6     472.1     417.4      61.0     140.7      46.5       2.5
    0.9999999778E+22     197.3     265.8     263.9      40.0     129.5     149.8       1.7
    0.9999999778E+22     177.2     375.6     302.9     132.6      83.9     107.2       1.1
    0.9999999778E+22     237.8     409.2     324.4       8.9     142.6      22.9      16.8
    0.3924849609E+05     109.3     284.1     286.5      27.2     124.6     140.1       9.0
    0.3871686719E+05     169.1     326.4     382.9      52.6     142.6      98.7       1.5
    0.4514973438E+05      71.7     216.9     296.0     115.8      19.9      87.8       5.0
    0.3870876953E+05     342.4     350.6     383.3       3.9     138.8      97.4       7.2
    0.3871464062E+05     316.2     361.7     475.9      66.3     118.5      18.1       3.8
    0.4088989062E+05      36.9     166.7     258.6     138.1      81.6     119.7       7.0
    0.3886346875E+05      28.3     185.3     409.5     113.2      54.4      98.6       6.0
    0.3915501562E+05     102.1     245.5     394.9     131.3     117.0     122.6      17.4
    0.3868900391E+05      40.0     117.6     367.5      64.3      79.9     147.3       1.1
    0.4302466016E+05     203.7     239.2     445.1      93.7      70.2     126.3       8.3
    0.3966927344E+05     219.2     287.2     325.6      88.9     117.7     110.9       0.2
    0.9999999778E+22     224.7     124.0     385.5      35.3     132.7     137.0       8.9
    0.3901030078E+05      54.4     139.6     377.8       4.3      25.4     146.3       8.4
    0.9999999778E+22     334.3     169.3     324.4      11.5      55.5     124.4       6.1
    0.3868204688E+05      40.0     230.0     351.6     112.0      93.1     126.2       3.9
    0.3879241797E+05      46.3     209.8     327.4      85.1      41.5     130.4      13.7
    0.9999999778E+22     195.2     465.1     345.4     147.5     105.0     137.1       3.9
    0.4505753906E+05      72.9     122.0     449.5      99.2     122.6     147.2       1.5
    0.4506325781E+05     188.3     297.7     448.7      30.6      20.1     136.9      14.3
    0.3866027344E+05     196.7     382.4     386.8     121.8     103.4     100.3      12.4
    0.6991310938E+05      47.7     411.8     488.2      17.1       8.9     149.3      11.5
    0.9999999778E+22      73.5     250.6     210.6      97.6      91.9     143.7       9.7
    0.9999999778E+22      83.1     419.4     370.5      76.2      83.8      72.9      12.8
    0.9999999778E+22     175.5     470.7     457.6       7.1     117.5       2.7       7.3
    0.3863919531E+05      91.1     247.6     398.9      39.9     132.3     104.4       4.9
    0.4385604688E+05      93.1     230.7     441.8      65.3      45.4     143.3       9.6
    0.3892723047E+05      24.4     103.0     323.6      10.4     117.0     128.8       9.0
    0.9999999778E+22      30.2     414.6     379.9      19.6      64.0     128.4      17.2
    0.9999999778E+22     251.9     234.0     412.6      60.3      82.1     112.7      19.8
    0.3927097266E+05     121.6     264.0     284.3      57.4      83.4     146.6       3.3
    0.9999999778E+22     222.7     139.1     469.2      45.4      41.5     125.8      17.3
    0.9999999778E+22     325.4     298.3     422.5     113.3      56.3     101.4      17.8
    0.9999999778E+22       7.4     369.6     269.2      73.2     138.3     130.9      19.5
    0.3967217969E+05      93.4     286.7     370.0      32.9     136.1      82.4       0.8
    0.9999999778E+22     123.2     387.3     387.0     119.3      12.7     118.9      15.1
    0.9999999778E+22     177.3     449.1     431.2      38.4     103.6     116.9      16.6
    0.3869970312E+05      78.1     229.4     365.3      18.8      83.0     144.8       4.9
    0.3865121094E+05     107.9     313.2     326.9      54.5      29.6     148.9       6.7
    0.5300635938E+05       7.1     292.6     478.3     141.7     114.1     114.3       2.1
    0.3996796875E+05     122.7     260.3     401.2      86.1      94.2      77.2       1.6
    0.3911664062E+05     146.7     176.9     381.5     149.3      23.2     136.2      16.2
    0.9999999778E+22     229.7     169.4     367.5      85.0     139.6     101.8      17.0
    0.9999999778E+22     194.4     131.0     351.7      97.6      25.6     131.1      13.0
    0.9999999778E+22     139.3      51.8     181.7     144.1      82.8     140.3       6.6
    0.3870065234E+05     136.4     372.9     378.1      51.4     119.7     103.1      19.9
    0.3865389844E+05     125.5     345.3     490.9      87.9     137.6      22.3       7.3
    0.4070228125E+05      34.0     330.6     454.2      65.1     115.9      91.6       2.3
    0.3908275000E+05     161.2     252.1     313.3      47.1     143.2     134.2       2.9
    0.9999999778E+22     167.5     379.2     363.7     137.8      58.8     127.4       5.6
    0.3859206641E+05     319.2     366.7     456.7      49.5     145.3      35.8      12.2
    0.3870230469E+05      66.4     362.4     364.0      58.0     143.4     141.7       7.9
    0.5911867578E+05      20.0     318.3     499.0      57.3     146.5      85.9       0.7
    0.3896899609E+05       9.4      38.2     413.0      70.9      14.8      99.2       5.9
    0.3869808594E+05     141.7     286.3     357.6       3.6     124.1     118.4       7.8
    0.9999999778E+22     206.3     393.3     366.3      41.2     117.2      26.8       4.3
    0.3898483203E+05     125.4     233.3     337.2     145.4      89.4     118.6       7.0
    0.4084305469E+05      52.2     188.7     295.7      52.7     141.4     103.7       5.9
    0.9999999778E+22     181.9     355.1     274.1      82.7      41.0     137.0       3.7
    0.3931234375E+05     113.1     201.5     424.6     146.2      78.5     103.6       5.6
    0.9999999778E+22     103.1     394.4     278.7     124.9     131.2     135.7      11.8
    0.9999999778E+22     236.6     371.2     336.3     128.7      95.2      79.0      10.1
    0.9999999778E+22     305.3     112.5     310.0      46.9      72.0     132.2       1.2
    0.6022563281E+05     167.4     311.8     482.5     101.8      86.3     133.5      12.5
    0.3893530469E+05     206.9     268.6     440.1      88.4     111.0      71.1       1.0
    0.3866034375E+05     185.0     258.8     351.4      18.0     142.6     145.1       9.9
    0.3914821094E+05      41.5     138.8     344.7     100.5      96.2     110.3       2.3
    0.3862007422E+05      97.1     169.4     341.3      63.9      52.1     144.0       6.2
    0.4110359766E+05     153.2     199.5     202.5      14.7      56.0     143.2       6.0
    0.3878148438E+05     145.3     267.7     367.3     108.8     129.4     106.7       4.9
    0.3881972266E+05      96.5     174.5     315.4      55.8      81.5     147.4       1.1
    0.3980453516E+05     111.8     130.7     259.3      64.9      59.7     137.2      11.1
    0.3861630469E+05      23.9     344.5     388.6     149.9     109.8     103.3       2.9
    0.3985435547E+05       4.1     189.4     412.1      74.1     145.7     138.3       0.7
    0.4010473438E+05      19.2     238.8     421.6       9.1     109.5     124.5       6.4
    0.3893939453E+05     113.9     278.0     400.0      38.6       3.6     116.8      10.0
    0.9999999778E+22     221.6     472.7     378.8      56.2     130.1     120.0      19.7
    0.9999999778E+22     431.6     317.9     477.7      33.8     131.5     114.7       6.1
    0.4058247656E+05     186.4     225.4     280.6     149.9     125.1     109.5      14.2
    0.9999999778E+22     423.7     481.7     473.2     142.2      94.6       3.5       3.0
    0.9999999778E+22     251.4     410.1     392.0      60.7     143.9     112.9       0.9
    0.4893994141E+05      51.5     248.0     459.9       9.8       6.2     148.0      12.2
    0.9999999778E+22     137.7     114.9     332.5      83.9      85.2     148.4       7.9
    0.9999999778E+22     114.1     398.7     367.6      97.3     117.3      84.1      14.0
    0.3925330469E+05      41.7     291.4     459.5       6.1     146.1      27.5       6.3
    0.3923453125E+05      28.9     129.6     424.0      78.9     143.0     103.1       4.1
    0.3906335938E+05     136.9     320.2     379.3      83.4      35.1     143.5      10.9
    0.3960184375E+05      87.6     168.8     399.0      14.2     116.3     141.9       8.4
    0.3869842969E+05     131.4     325.0     357.0      87.2      41.4     137.3      13.9
    0.9999999778E+22      42.5     453.5     370.8      50.7      30.3     108.9      19.4
    0.9999999778E+22     201.7     445.1     382.3      79.3      73.1      85.8      19.4
    0.5576451562E+05     198.5     382.3     477.2      56.0     112.5     138.8       5.9
    0.3897432812E+05     139.8     269.5     405.6      24.5      35.2     109.6      13.1
    0.4142004688E+05      67.3     303.4     428.9     124.1      73.1     126.0      17.7
    0.9999999778E+22      68.2     361.2     351.0      80.7     142.9     117.7      17.4
    0.9999999778E+22     118.5     422.6     373.0      29.1     116.4     118.7       0.6
    0.3874534375E+05     214.9     383.8     416.3      66.6     148.7      28.3       7.6
    0.3862262500E+05     270.6     364.7     441.9      78.6     127.5      52.3      10.7
    0.9999999778E+22       2.5     406.3     303.1      68.6     129.7      69.9       7.4
    0.9999999778E+22     162.9     124.3     286.7      61.8     126.0     125.5       2.2
    0.3898700000E+05     153.5     230.7     406.2     143.6     104.1     119.4       1.2
    0.9999999778E+22     237.8     438.6     375.9       6.9     127.4       7.4      11.8
    0.9999999778E+22      34.3     375.7     266.5      41.6     129.4     135.9       5.9
    0.3993339844E+05      38.5     323.7     331.3     136.8     106.8     101.8       0.2
    0.3869842969E+05     158.7     318.5     434.2      58.0     111.9      78.7       0.3
    0.9999999778E+22     228.6     196.5     259.9      63.3      55.2     121.2       6.5
    0.9999999778E+22     131.8      48.2     380.5      91.8       0.7     140.3       5.4
    0.3863735938E+05     153.4     192.8     393.6       6.2     140.7     106.3       7.4
    0.3914052734E+05     149.2     327.8     465.1      47.7     131.9      16.8       1.2
    0.3888015625E+05      68.3     134.9     384.7     139.2      73.9     134.6       6.3
    0.3862101172E+05     181.2     241.8     393.1      42.7     111.2     107.8       4.9
    0.3883668750E+05     182.6     261.4     315.4      84.0      15.8     140.9       7.3
    0.4177186328E+05       3.1     330.2     330.7      91.1     146.5      31.2       5.8
    0.4316675781E+05      72.1     282.2     469.0     141.3      82.8      93.9       5.4
    0.3995845312E+05       2.2     195.5     241.9     105.8     133.3     138.8      14.0
    0.3923962500E+05     304.4     340.1     419.9     124.5      95.1     103.4      12.5
    0.4020684375E+05     173.4     392.1     405.3       5.7     135.9     145.0      11.6
    0.9999999778E+22     229.9      73.7     364.0      23.8      44.3     141.7       2.0
    0.9999999778E+22      93.8     364.5     352.0      92.1      72.9     109.6      10.4
    0.4048529688E+05     230.6     283.2     362.1      57.8     106.3      79.0       1.5
    0.9999999778E+22     231.8     173.2     325.6       0.7     131.7     136.5      11.4
    0.3917024219E+05      54.9     282.4     315.1     105.6     114.8     128.6       4.4
    0.3934544922E+05     107.2     167.0     266.3      46.4      23.7     149.3       8.7
    0.9999999778E+22     277.7     257.8     443.2      24.9      44.4     119.2       3.1
    0.3994798438E+05      78.1     177.1     437.3     100.7      96.9     100.9       4.1
    0.9999999778E+22      26.7      21.9     268.8      99.8      63.0     144.1       0.6
    0.3898457031E+05      84.4     215.9     308.2      64.3      68.2     132.7      13.8
    0.3861382812E+05      88.6     282.8     383.2     136.7     103.4     111.0       6.1
    0.9999999778E+22      86.3      35.5     323.7      95.5     122.7     130.6       3.2
    0.9999999778E+22     124.0     327.9     302.0      10.2     140.5      97.6      10.3
    0.3874722656E+05      18.3     335.1     341.4      91.1      58.8     124.0      13.8
    0.3865458984E+05      84.3     295.6     365.0      26.9      99.1     138.6       5.8
    0.3901768359E+05     261.0     303.6     310.2      17.7      20.4     131.5      12.1
    0.9999999778E+22     111.9     452.5     254.7      37.5     123.3      87.0      18.1
    0.3875589844E+05     174.6     315.4     363.1      56.2     146.5     144.1      10.1
    0.9999999778E+22     254.5     476.1     302.3       2.7     141.9      87.4       6.0
    0.3906373438E+05      73.5     379.7     415.0     120.1      99.4     103.9      12.0
    0.3895933594E+05     359.3     392.7     479.8     113.7     123.2      34.7       5.4
    0.3872383594E+05     263.2     270.3     381.5      55.2     143.4     100.2       0.4
    0.3879113281E+05     150.5     348.6     358.0      40.9      32.8     148.2      12.3
    0.3897603906E+05     189.1     269.1     291.5     106.1      95.3     148.3       9.0
    0.3869938672E+05      77.1     376.8     412.2      45.5     102.8      80.5      15.2
    0.9999999778E+22     185.6     416.5     413.5      21.3     133.8      13.4       5.1
    0.3861647656E+05       0.5     310.4     387.5      83.0     121.0     104.6       5.0
    0.4488215625E+05      58.2     331.3     449.3      69.4      50.3     135.2      12.5
    0.9999999778E+22      47.1      28.1     398.1      23.5     119.9     145.4       7.1
    0.3864430469E+05      92.2     416.4     455.7      66.2     114.9      16.7       6.8
    0.3880116406E+05     269.4     428.2     430.1      58.7     141.4      36.9      10.5
    0.4024997656E+05      81.1     322.8     353.2      66.4     136.9      76.7       2.8
    0.4007328125E+05     140.0     223.3     418.3      59.4     130.6     133.1       1.6
    0.3864711328E+05     261.0     300.5     364.6     131.7     116.0     118.8       4.2
    0.8851740625E+05     284.0     495.8     497.5      27.8     139.5      73.9      12.1
    0.4218830859E+05       0.3     250.0     446.7     142.5     100.2     114.2       6.0
    0.3952299219E+05     101.0     307.5     405.2      65.3     117.6     134.2       5.7
    0.3875652344E+05      59.0     301.9     437.1     143.2     109.8      80.6       1.9
    0.4515583984E+05      31.4     362.2     468.3      97.5     129.9      98.0       8.5
    0.3880338281E+05      49.8     333.3     359.3      78.3     139.5     113.7       0.1
    0.3939421875E+05      50.8     220.1     398.8      82.9      33.2     141.9       3.0
    0.3952603125E+05     273.6     332.9     336.5      48.8     113.2     104.7       4.9
    0.4391358203E+05     212.9     446.1     489.4      75.5     116.5      49.6       6.5
    0.9999999778E+22     122.3      36.1     420.9     142.5      18.6      85.6       9.5
    0.9999999778E+22     283.0     159.0     374.0      16.2     132.5     111.1       5.8
    0.9999999778E+22     268.8     448.8     427.4      25.3     121.1      23.8       3.5
    0.3985516406E+05      45.9     193.5     413.6     145.9      92.2     129.3       7.6
    0.3908723438E+05      57.4     145.6     356.8       4.5     141.8     102.3       6.7
    0.3873608984E+05     102.1     191.5     423.9      27.4     131.6      87.9       5.4
    0.3903435547E+05      93.7     311.7     392.8      39.2      23.7     135.7       3.4
    0.4026138281E+05     176.6     328.6     397.6     134.3     135.9      25.6       7.6
    0.9999999778E+22      78.4     310.8     302.4       0.2      86.6     111.1       5.3
    0.3987009766E+05      97.2     201.2     354.1     123.7      69.4      95.3       5.0
    0.5427481250E+05      68.0     371.1     471.5     135.7     128.8     149.3      13.8
    0.3908043359E+05     180.6     430.3     436.7     129.8      71.2      70.6      12.6
    0.9999999778E+22     278.0     339.3     255.1      30.0     137.0     145.3      14.6
    0.9999999778E+22     223.7     144.5     420.9      41.1      66.4     142.7       4.0
    0.3876479297E+05     181.7     369.4     378.0      89.7      80.2     130.6       9.9
    0.4476696484E+05     194.6     356.4     475.2      83.1      88.4      93.7       1.4
    0.9999999778E+22     194.0     181.9     281.6      17.9     145.6     140.6       9.0
    0.3884000781E+05     129.6     202.5     321.8     115.3      82.2     138.2       4.5
    0.4239919141E+05      17.2      22.3     430.8      57.6      62.8     147.4       8.1
    0.9999999778E+22     234.4     254.9     234.3       5.4      28.0     119.1       3.1
    0.3932493750E+05      18.4     251.3     356.9     124.4      91.6      98.3       4.0
    0.4872240234E+05      96.2     149.1     462.1      57.8      83.0     146.7       3.4
    0.3999611719E+05     151.4     233.0     403.2      57.9      21.3     139.8      14.0
    0.9999999778E+22     162.0     398.5     382.9     119.0     104.0     107.4       2.9
    0.3936753125E+05      95.2     145.1     276.7      79.2     131.6     148.9       2.4
    0.3964754297E+05     192.0     270.5     289.5       8.8      94.4     126.2       9.7
    0.3986844141E+05     242.3     404.7     423.4      49.6      83.6      82.9       0.7
    0.9999999778E+22      74.1     361.7     261.7      93.3      39.1     134.9      16.4
    0.3917669531E+05      29.5     331.3     379.8      13.0     100.1      86.2      18.3
    0.3873385938E+05     174.3     188.9     371.3      23.4      82.2     141.2       5.1
    0.9999999778E+22     203.2     375.6     351.8       2.3      10.8      99.6      11.7
    0.9999999778E+22     263.1     334.5     280.2      48.6     109.0     117.0      18.6
    0.9999999778E+22     124.8     393.3     300.6      57.8     135.1     149.1       6.3
    0.9999999778E+22     252.2     384.0     381.2       4.3     145.2      84.1       9.6
    0.3904794531E+05      79.2     243.2     410.8     133.0      90.6     106.0      14.2
    0.3869557031E+05     347.1     369.7     480.8      85.2     130.0      31.0       3.3
    0.3924133594E+05     107.4     310.4     477.4      38.0     138.1      60.7       6.7
    0.9999999778E+22     382.5     357.8     304.5      64.2     144.2      46.6      11.7
    0.3880194531E+05     148.8     399.8     435.1      54.0     132.9      72.9       4.0
    0.9999999778E+22     163.2     111.6     436.6      31.5     121.8     129.2       2.2
    0.3884019531E+05     241.7     330.8     405.5     146.6      92.6     114.5       0.4
    0.3915873438E+05     290.5     396.1     469.4      25.7     122.6      48.9      11.9
    0.9999999778E+22     162.6     320.6     318.4     128.8      93.7      97.9       6.5
    0.3877888672E+05      68.7     164.1     318.3      46.9     117.7     144.0       5.3
    0.9999999778E+22       9.1     366.9     297.1     149.9     106.3     100.2       2.8
    0.4503729688E+05      59.5     338.7     464.3      84.9     128.5     104.7       4.7
    0.4362318750E+05     127.3     324.9     481.7      65.0     146.0      79.3       2.8
    0.9999999778E+22     147.3      95.3     264.6      60.7      58.8     136.6       4.9
    0.9999999778E+22     259.4     206.9     356.1      46.1     119.9      92.0       5.5
    0.9999999778E+22     246.3     405.9     344.5      79.9     142.0      74.5       9.0
    0.4010995312E+05       0.6     190.1     429.0     123.1      20.7     113.3       6.4
    0.9999999778E+22     231.0     166.4     401.7       2.5     134.3      79.8       7.5
    0.3853919531E+05     304.9     384.5     466.5      26.6     128.9      10.0       0.5
    0.3863129688E+05      58.8     144.6     336.8     147.0     104.1     144.7       5.7
    0.9999999778E+22     166.4     152.8     373.1      15.6     128.4      82.3       7.3
    0.3882257812E+05       1.7     259.8     366.7      36.1     138.2     105.2       5.2
    0.9999999778E+22      19.2     490.2     432.9      57.9     125.3      23.0       9.2
    0.9999999778E+22     300.0     292.0     225.5     114.7      91.6     119.1       4.4
    0.9999999778E+22     130.0     326.0     285.8      79.0      34.1     148.1       8.0
    0.4693505469E+05     100.3     454.8     498.0      88.7     138.4      22.6       9.8
    0.3875372266E+05     163.8     336.1     368.4      25.4     101.2     143.1       7.2
    0.3883983203E+05      32.2     315.5     390.3     115.1      62.0     127.2       5.7
    0.3866237500E+05     143.9     281.0     352.0     139.2     130.6     126.8      14.2
    0.9999999778E+22     202.7     499.9     476.0     130.8     132.3      99.3      11.0
    0.4072424609E+05      96.6     269.8     417.6      21.6     148.9     136.9      12.4
    0.3863978125E+05      86.7     121.1     330.9      23.9      67.6     149.3       2.8
    0.3865956641E+05     195.5     197.8     368.1      88.7      75.7     114.4      13.3
    0.9999999778E+22     260.8     257.7     410.8      69.3      74.8      88.4       0.5
    0.3894752344E+05     154.8     161.2     301.0      32.7     130.7     143.5       8.8
    0.4039162891E+05      12.7     228.9     246.4     110.3      97.0     137.3       4.5
    0.9999999778E+22     184.9     128.9     319.1      33.3      28.4     132.8       6.2
    0.9999999778E+22     310.5     296.4     323.7       6.3      46.0     130.7       4.2
    0.3886808984E+05     201.9     270.8     378.5     124.0      97.9      97.0       4.6
    0.3859244922E+05      60.3     160.7     356.9      98.5      62.7     143.2       0.6
    0.9999999778E+22     182.9      81.3     317.8      58.2      24.2     143.8      15.6
    0.4007080469E+05     150.0     379.1     421.6     138.0     105.6     122.9       7.2
    0.9999999778E+22     462.0     301.2     425.5      76.5     149.3      58.2       0.9
    0.3933138281E+05      44.3     142.5     307.9     143.1     143.7     130.3       1.3
    0.9999999778E+22     158.2     333.7     332.6      10.7     114.8     110.3      10.1
    0.3863744922E+05     121.2     308.8     397.8      53.9     114.4     109.9       0.3
    0.3976453125E+05     243.0     326.3     391.7      87.7      26.7     147.9      14.6
    0.9999999778E+22      49.4     486.4     479.2      30.6     133.8      80.9      17.1
    0.4192782031E+05      97.1     190.8     432.7      22.1      83.5     142.5       1.9
    0.9999999778E+22     243.0     430.7     265.3      24.3       2.5     121.5      15.4
    0.3886005469E+05      80.9     367.0     390.3      64.7     132.3      75.7      19.9
    0.9999999778E+22      65.9     389.7     379.3      99.1     146.7     128.9       7.6
    0.4007450391E+05     341.3     358.6     386.2      25.7     135.5       9.0       0.2
    0.3879232812E+05      71.5     342.4     470.8      42.8     136.4      14.6       5.7
    0.9999999778E+22     351.9     407.1     366.9      45.9     136.6      23.2      13.6
    0.9999999778E+22     113.9      70.4     468.2     118.7      33.5     146.7       0.6
    0.9999999778E+22      11.5     382.8     342.3      22.6     138.5      56.5       5.8
    0.9999999778E+22     240.5     177.1     407.8      56.6     149.2     130.2       3.1
    0.3858662891E+05     226.7     294.9     355.6     116.5      75.1     143.0       0.0
    0.3891083594E+05     246.6     324.5     467.7      24.4     142.3      18.6      14.4
    0.3877592188E+05     153.4     319.6     405.2     134.7      93.3     107.0       6.1
    0.4143544531E+05      27.9     278.5     429.0      39.4     121.3     138.0       5.3
    0.3860626562E+05      21.5     279.3     380.2     143.8     119.1     119.4       3.0
    0.4006413281E+05      92.6     290.1     318.7      78.2     117.3     104.6       4.9
    0.3941635156E+05      41.4     304.6     402.1      52.8     143.0      62.0       0.0
    0.9999999778E+22     186.1     177.0     382.4      79.7      38.7     143.5       4.9
    0.3862445703E+05     111.2     283.6     387.0      48.5      87.1     115.3       4.1
    0.3951908984E+05     211.8     295.2     437.4      53.1     136.7      38.5      11.0
    0.3870600000E+05      31.9     135.3     342.7     120.2       2.2     130.6       5.2
    0.9999999778E+22      39.6      28.5     298.4     136.2     113.7     140.3       6.1
    0.4009164844E+05     166.7     275.2     369.3       6.8     142.0      73.1       8.7
    0.3875604297E+05     177.3     326.1     477.9      22.2     122.1      50.0       2.1
    0.3863091016E+05      61.6     244.9     357.3     130.2     111.7     128.8       9.1
    0.9999999778E+22     193.7      96.6     422.4       1.4     132.5     104.7       8.8
    0.3871072266E+05      91.9     316.8     390.4      25.5     123.9     124.4       0.4
    0.3866017578E+05     126.4     281.9     404.2      48.7     121.8      98.1       8.0
    0.9999999778E+22     157.6      87.9     258.8       5.6      76.1     139.9       0.9
    0.3952243359E+05     185.5     340.0     462.8      65.3     114.3       7.6       9.3
    0.9999999778E+22     350.5     233.3     385.0     141.3     112.7     119.4       2.4
    0.3861121484E+05     202.2     287.4     350.9      48.8      23.3     138.6       5.8
    0.4121503906E+05     106.9     194.2     452.7      70.7     147.9      25.7       6.9
    0.9999999778E+22      43.4     337.1     301.6      30.0     101.5     125.7       5.8
    0.3905413672E+05     136.5     269.4     399.2      62.5      87.0     120.9      11.3
    0.3880087891E+05      38.3     170.1     416.2     126.4      78.9      97.2       5.8
    0.3885860938E+05     104.3     275.9     365.6      94.7     142.3     146.8      11.3
    0.3878468359E+05     156.5     370.6     427.0     133.8      96.2      84.5      13.0
    0.3901843750E+05     206.0     273.3     378.8       9.5     131.2     147.4       7.2
    0.3927253906E+05     115.6     282.5     380.6     139.2     109.7     148.7      12.1
    0.3859586328E+05     103.6     178.4     368.0      51.6      45.4     131.7       1.2
    0.9999999778E+22     161.2     400.5     365.0     116.0      73.1     122.9      14.2
    0.4105127734E+05     194.0     308.6     441.5      84.2     104.2     110.9       2.4
