 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5469905078E+05     365.2     406.5     420.1     500.0      58.3     133.8       0.2       1.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     194.4     430.0     157.8     115.6     149.0      35.9       0.4
    0.9999999778E+22     310.9     283.9     491.6      46.7      21.8      26.2      12.2
    0.9999999778E+22     191.9     215.0     183.8      97.4      26.7       4.8      16.7
    0.9999999778E+22     461.8     192.5     270.0      83.9      86.1      83.5       7.8
    0.7626632031E+05     258.5     382.3     470.3      87.5      46.5     129.7      12.9
    0.9999999778E+22     169.0     419.2     417.4      50.3      73.8     145.2       0.3
    0.9999999778E+22     367.9     145.4      63.9      37.5      94.0     125.6      10.5
    0.9999999778E+22     183.5      28.6     188.2     141.5     113.5      81.6       3.1
    0.9999999778E+22     424.1     106.7     461.0     104.9     119.2      19.3      14.6
    0.9999999778E+22     437.0     377.2      18.6      12.7      10.6       4.5      15.5
    0.9999999778E+22     484.5     424.5     193.4      32.7     116.4     148.7       3.9
    0.9999999778E+22     417.2     429.8     282.9      58.4      24.7      25.0      16.3
    0.9999999778E+22      18.7     428.0      38.8      63.4      48.1      16.1       8.7
    0.9999999778E+22     256.6     208.1     298.0       4.6      48.4      86.1      11.4
    0.9999999778E+22     313.9      90.3     336.2      59.2     144.4      86.5      17.8
    0.9999999778E+22     335.8      43.5      82.2      89.4     115.8     142.8       3.2
    0.9999999778E+22     375.6     493.7      35.7      55.9      39.3      72.4       9.3
    0.9999999778E+22     333.6     272.4     115.0      17.0      32.9     139.1      19.5
    0.9999999778E+22      17.9     244.6     200.5     120.2      29.4      33.5       4.5
    0.9999999778E+22     217.6     127.4     298.6     120.1     110.7      97.0       2.9
    0.9999999778E+22     381.9     109.8     173.1      25.3      52.9      85.3       7.3
    0.9999999778E+22     458.9     135.1     293.3      43.9      98.1      18.5      16.5
    0.9999999778E+22     428.5     372.2     123.3      88.3      51.9     125.4      17.4
    0.9999999778E+22      53.3     246.2     234.3      54.5       7.6      70.5       1.4
    0.9999999778E+22     111.0      30.1     437.2       5.1     110.0      95.3      12.2
    0.9999999778E+22     249.4      67.8     280.5     145.9      42.6      41.7       8.6
    0.9999999778E+22     405.5     489.3     110.6      12.3     144.0      24.7       7.5
    0.9999999778E+22     263.9      97.7     195.2       9.0      88.1     143.4      16.9
    0.9999999778E+22     222.5     406.9     290.2      16.3      79.6     106.0       2.2
    0.9999999778E+22     176.7      13.3     272.1      55.8     143.7     112.7      18.7
    0.9999999778E+22     349.3      17.3      12.2      50.7      48.1     138.2       7.4
    0.9999999778E+22     204.1     150.8     202.5       9.3     143.4     119.2      12.7
    0.9999999778E+22     299.2     158.3     327.3     125.6     119.9     148.6       6.5
    0.9999999778E+22     116.9     396.1     279.7      62.9     121.5      18.7       0.6
    0.5697684375E+05     171.0     335.3     499.4     137.9     118.0      47.1       5.2
    0.5885401562E+05     150.2     351.6     416.1     147.4      39.9     144.1       0.3
    0.9999999778E+22     263.6     239.1     302.5     142.6      52.2     130.1       4.7
    0.9999999778E+22     219.3     306.8     231.6     143.1     144.3     140.9       8.5
    0.9999999778E+22     235.8      39.6     410.2      64.9      52.4     134.0       1.2
    0.5523637891E+05      18.2     156.2     337.6      99.6      36.5     131.3      16.6
    0.5655511719E+05      87.3     277.3     294.4     142.1      26.6     111.1       2.0
    0.9999999778E+22     328.7     161.4     494.2      26.9      88.9     125.3      20.0
    0.9999999778E+22      80.9     347.9     213.3     102.8      86.3     149.2      15.0
    0.5515171094E+05       9.3     361.4     391.9     115.1     138.6     105.4       1.4
    0.9999999778E+22     315.3     382.8     360.8     103.0     123.4       2.7       4.4
    0.6381603125E+05     160.6     369.9     449.4      74.4      42.0      59.7      13.4
    0.5507531250E+05     241.8     361.0     420.3       2.6     144.3      22.4       3.5
    0.6037225000E+05     206.1     211.7     481.4      97.2      19.7      68.3       2.6
    0.9999999778E+22     217.4     105.9     445.8     137.5     146.9      85.2      16.6
    0.9999999778E+22     129.3     427.4     360.7      12.8      77.3      80.5       9.6
    0.6327241406E+05     274.2     400.3     446.4     120.8     141.6     121.4       9.5
    0.9999999778E+22      68.8     272.2      70.5     136.8      85.4      68.0      16.2
    0.5716497656E+05     147.9     242.4     392.0      49.5      63.4     136.9      13.9
    0.9999999778E+22     144.4     133.6     231.5     147.3      27.2       8.4       0.1
    0.5541168750E+05      30.2     297.8     313.3      44.0     131.4     118.3      13.8
    0.1254132500E+06     326.7     400.3     494.8      21.8      53.6     129.2      17.0
    0.7048956250E+05     312.9     318.7     467.7      96.7      98.1     114.9       3.4
    0.9999999778E+22     233.2     282.6      48.1     133.8       8.8      14.7       9.6
    0.9999999778E+22     109.4     400.2     343.0      80.7       9.1      82.8       1.3
    0.9999999778E+22     381.5     236.6      79.2      32.8      91.5       8.9       8.2
    0.9999999778E+22     400.4     492.3     231.2     109.7     127.3      61.5      16.0
    0.9999999778E+22     223.6     186.2      99.7      51.5      15.3      50.2      11.0
    0.9999999778E+22     143.5      24.2     147.5      51.5      37.4       2.2       6.6
    0.5539271875E+05      98.4     166.3     342.9      39.0     123.1     137.8      16.1
    0.9999999778E+22     206.0     200.8     179.6      44.9      75.0     133.3       8.3
    0.9999999778E+22     490.5     263.8     175.1      38.6      90.6     122.6      12.4
    0.9999999778E+22     447.6      25.2     256.0     104.6     108.9     144.9      11.3
    0.9999999778E+22     216.4     417.2       1.2      63.8      33.6     112.3      19.2
    0.9999999778E+22     104.0     270.7     246.8     136.6     128.6      19.2       7.2
    0.9999999778E+22     416.3     167.9     466.2      22.8      41.2     125.2      12.9
    0.9999999778E+22     352.9     145.4     360.7      47.7      63.6     145.8      13.7
    0.9999999778E+22     206.6      70.8     169.4     136.0     141.5     103.2       7.6
    0.9999999778E+22     197.8      72.4     449.4       4.1      59.0      77.7       8.4
