 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5616795312E+05      53.5     403.2     432.8     500.0     131.9     144.0       7.6       2.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     201.7     100.3     414.8      65.8     132.1      94.7      18.1
    0.6058726562E+05     160.5     274.2     369.2      52.0     144.2      35.2       2.7
    0.9999999778E+22     192.6      98.1     415.1      43.5     126.0     137.4      17.9
    0.9999999778E+22      59.2      30.2     253.2     121.5      72.8      99.8       4.0
    0.9999999778E+22      54.9     487.7     452.3     131.8      86.6      52.7      14.1
    0.9999999778E+22     156.7     151.0     410.0      82.4     146.1     140.2      11.0
    0.9999999778E+22      88.0     362.0     332.0      27.6     139.4      37.6      16.5
    0.6214535156E+05      21.2     290.9     328.3      58.3     117.3       9.8      18.6
    0.7674539844E+05     225.6     287.5     487.2     127.1      55.1      97.9      18.3
    0.9999999778E+22     175.6     409.8     344.2      86.2      58.0      58.3       4.1
    0.5681427734E+05     190.6     301.0     350.1       7.4      26.6     106.4      18.8
    0.9999999778E+22     352.4     476.2     284.6      25.2     136.8      54.0      19.2
    0.9999999778E+22      99.6      89.6     496.7      71.5      54.5      96.0      19.3
    0.9999999778E+22     179.0      98.8     376.7      60.0      45.6     131.0       8.6
    0.9999999778E+22     179.8      52.1     492.7       0.5     120.4      10.8       1.7
    0.9999999778E+22     224.4     141.7     453.9     115.9      92.5     111.6       3.3
    0.9999999778E+22     188.2     376.4     224.1       2.8      25.2      97.9       7.5
    0.5957867578E+05     102.4     226.4     234.1      51.4       7.3     118.4      16.8
    0.9999999778E+22     214.5      85.1     411.8      18.8      79.9      10.8      12.7
    0.9999999778E+22     228.5      54.2     416.1      51.2     138.9      94.1       2.0
    0.9999999778E+22     224.3      81.1     302.7      72.0     132.6       1.2      16.7
    0.6298236328E+05     129.7     235.1     430.7      83.1      80.6     139.2      18.1
    0.6392537500E+05     191.4     403.5     436.7      30.4      33.4      78.1      17.1
    0.5936653125E+05     329.8     349.6     493.4     102.6      37.6      26.7      15.8
    0.7373590625E+05      88.9     159.2     249.1     105.3       2.0      55.8      13.5
            Infinity       2.2     440.0     459.3      23.0      27.8      64.1      19.6
    0.7449850781E+05      84.2     159.1     457.4      28.8      67.9      10.4       3.4
    0.9999999778E+22     346.5     154.3     468.8      56.8     131.3     131.8      18.6
    0.9999999778E+22      73.6      61.8     456.0     124.4       8.5     116.9       5.8
    0.6586903906E+05     138.6     276.2     362.3      64.9      11.2      81.1       1.9
    0.9999999778E+22     347.2     144.7     454.4      60.5      40.3      16.7       0.7
    0.6254353906E+05      34.0     404.4     436.6     120.7      87.9     129.7      13.4
    0.7523220312E+05      47.8     144.5     476.1     128.1      46.6      21.8       1.3
    0.9999999778E+22     160.0      72.0     279.7     101.8     125.2       0.0       0.8
    0.6548853125E+05      87.0     388.5     446.3     147.1      27.0      12.8      13.9
    0.5651377734E+05      97.6     106.4     349.7      23.7      22.9     121.6       4.3
    0.9999999778E+22     359.2     327.2     452.3      20.3     111.0      53.7       5.4
    0.9999999778E+22      79.1     433.9     246.4      20.6      96.1     101.0      12.1
    0.5725518359E+05     186.9     209.0     429.8     114.3     145.2      86.4      19.8
    0.9999999778E+22     155.3     279.7     237.2     102.0      35.0     106.2       7.4
    0.9999999778E+22     262.7     124.3     326.6     147.6     104.4     119.6      17.2
    0.9999999778E+22     184.7     277.7     237.6      25.1      93.1     142.8      16.8
    0.7732699219E+05     157.4     345.4     499.6     147.4     116.9      81.5       4.4
    0.9999999778E+22     267.5     154.4     222.2      11.8      39.9     110.4      17.5
    0.9999999778E+22     280.4     180.9     341.3     130.5     123.8     134.1      18.2
    0.5716791797E+05     103.8     274.9     361.5      23.6      97.5      96.7       3.1
    0.6803314062E+05      72.8     405.2     462.9     127.0     129.2     117.4       0.8
    0.7019762500E+05     185.1     440.3     492.3      91.3     147.4      54.1      12.7
    0.9999999778E+22     238.5     442.3     297.9      54.0      94.5     100.7       8.6
    0.9999999778E+22     233.0     135.3     450.8      86.1       7.2     119.2       0.7
    0.5784079297E+05     147.1     319.1     464.9       4.4     121.2      71.0      18.6
    0.5822006641E+05     176.3     189.4     306.9      87.2     147.2     109.4       5.4
    0.5879689844E+05       4.2     176.4     475.3     118.6     148.3      73.0      13.1
