 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6056909766E+05     223.1     402.9     435.9     500.0      75.7     139.2       0.3       1.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6190257812E+05     120.5     341.7     425.2      46.1     134.9       6.7       4.2
    0.6168392188E+05     320.4     373.8     391.9      59.0     140.4      11.5       1.4
    0.6074364062E+05     201.9     346.3     466.5      43.3     148.5       4.9       3.6
    0.6102540234E+05     212.3     367.5     423.7      72.9     146.6      12.6       2.1
    0.6148082031E+05      58.0     337.3     410.5     104.4     147.8      38.7       1.1
    0.6120419141E+05     119.6     368.7     420.1      55.3     115.3      27.3       6.5
    0.9999999778E+22      43.1     428.1     382.6      68.0     108.9      26.3       6.8
    0.9999999778E+22     266.9     489.0     404.0     106.3     111.6       6.5      12.5
    0.6232081641E+05     132.2     394.6     486.5      92.0     148.2      13.9       5.0
    0.6280250781E+05     201.6     428.9     456.0      90.5     149.8      35.9       5.9
    0.6076107812E+05      98.1     361.2     459.4      84.5     123.7      21.6       3.9
    0.9999999778E+22     210.8     468.5     446.8      94.5     146.1      16.0       7.7
    0.9999999778E+22     371.1     354.9     408.4      97.4     125.5      25.8       3.0
    0.6065702344E+05       2.6     396.5     452.2      37.9     146.8       4.1       1.5
    0.6090028125E+05     226.8     324.0     429.3     111.7     127.9      59.4       6.1
    0.6173528906E+05     311.5     371.6     419.1     132.4      78.9      48.0      15.3
    0.6419083203E+05     324.8     351.0     463.1      47.7     122.1      77.0       0.0
    0.6174027734E+05     257.9     379.1     461.1      63.5     130.5      54.6       1.0
    0.6094851562E+05      35.7     325.2     468.3      63.8     145.7      11.5       5.7
    0.6109622656E+05     104.7     266.3     494.5     121.8     147.1      22.8       9.5
    0.6070831641E+05     141.6     380.0     444.8      69.3     112.8      32.2       3.5
    0.6561924219E+05     172.3     420.6     455.8     142.9      31.6       5.6       1.6
    0.6089952344E+05     154.4     331.6     468.8      65.5     141.8      39.1       4.0
    0.9999999778E+22      64.7     442.7     436.8     122.1     130.9       6.4       0.6
    0.6114867188E+05     175.7     335.3     468.4      54.4     130.3       7.4       2.8
    0.9999999778E+22     246.5     360.3     337.5      88.2     110.8      52.3       3.9
    0.6231360938E+05     287.6     361.3     378.3     136.4     122.3      19.0      11.1
    0.6339416406E+05     323.1     349.1     389.0     124.7      95.2      11.4       3.9
    0.6086901172E+05     115.2     130.0     355.3      11.9     108.6     112.8       2.8
    0.6075350781E+05     220.6     357.3     465.4      84.1     124.1      23.2       3.2
    0.6146756641E+05      92.7     174.0     350.5       1.3      61.7      99.4       1.9
    0.6333872656E+05     233.5     275.7     294.7      38.0      46.4     104.4       3.0
    0.6143379688E+05     186.4     282.0     388.4      55.9      94.9     129.7       0.7
    0.6103450781E+05      62.0     207.3     335.3      46.8      14.9     120.5       1.7
    0.6244529297E+05     166.0     170.3     329.0      67.2      91.6      97.1       2.1
    0.6110353125E+05      88.0     135.4     323.9      11.9     109.1     126.4       1.3
    0.6111209375E+05     252.0     330.5     457.4      92.0     121.3      31.6       3.3
    0.9022166406E+05     138.7     237.9     497.3       1.5      52.3      89.5       3.4
    0.6450619531E+05      62.9     256.1     438.9      18.3     119.2     102.8       3.3
    0.9999999778E+22     144.4     143.9     439.0      60.7       1.7     128.4       0.9
    0.6076991016E+05     108.7     243.1     347.4      72.6      82.9     132.0       3.4
    0.6108346875E+05      51.2     292.1     337.0      54.2      51.2     117.6       1.4
    0.6085739844E+05      15.8     279.4     391.3      67.8      66.8     107.1       0.4
    0.6150409375E+05      32.1     401.8     496.6     109.5     111.0      10.1       2.8
    0.6289878906E+05       1.9     193.9     231.7      17.8      78.8     142.1       2.4
    0.9999999778E+22      36.9     365.3     334.8      39.3      69.1     108.3       2.1
    0.9999999778E+22      91.5     427.2     370.6      17.3      98.0     113.6       1.4
    0.6176423828E+05     199.1     279.9     490.2      72.0     136.8       7.9       3.5
    0.9999999778E+22     144.1     388.8     344.5      44.5      56.6     133.6       3.5
    0.6210720312E+05     103.2     438.4     448.0      96.2     146.0       0.3       1.9
    0.6190837500E+05     100.1     342.1     425.2      63.8     135.8       6.4       1.5
    0.6091867578E+05     288.8     406.3     450.9      67.8     147.1      16.0       2.3
    0.6107041016E+05     195.4     373.0     420.0      81.4     148.2       0.8       4.1
    0.6164976562E+05     226.6     429.9     451.0      77.8     143.7       2.8       1.9
    0.6110261719E+05     162.7     359.7     428.2     128.4     131.0      24.4       1.2
    0.9999999778E+22     251.8     440.1     371.2      55.1     124.9      44.4       5.6
    0.6149031250E+05      31.3     374.2     402.5      61.9     120.0      16.4       3.4
    0.9999999778E+22     339.8     379.1     363.0     104.2     118.2       8.3      13.2
    0.6084880859E+05      83.9     373.4     430.0      78.4     138.8      12.4       6.5
    0.9999999778E+22      82.6     441.2     315.6      24.1     145.2      15.3       0.9
    0.6066860938E+05     315.3     374.3     435.1      84.9     147.9      41.1       6.2
    0.6106067578E+05     132.9     408.3     465.9      82.2     125.2       8.8       4.8
    0.6138219531E+05     185.3     364.8     402.2      91.3     144.1      26.7       8.2
    0.9999999778E+22     334.2     387.0     375.6     108.2     120.1      27.0       1.0
    0.6312653906E+05      43.6     349.1     374.7      55.1     135.7       3.8       5.3
    0.6069320312E+05     272.8     386.9     439.3     140.7     141.3      36.4       6.8
    0.6084192969E+05     220.5     407.3     445.1     115.3     102.9      39.3      11.1
    0.9999999778E+22     346.0     464.6     352.0      44.3     124.8      80.5       1.3
    0.9999999778E+22     180.1     455.5     443.3      64.1     107.2      40.0       1.0
    0.9999999778E+22     331.3     383.2     381.3      62.7     138.4      57.2       0.4
    0.6135557812E+05      90.2     369.4     406.5      56.5     149.8      11.0       3.8
    0.9999999778E+22      71.9     393.0     363.4     131.2     143.3      39.6       8.6
    0.9999999778E+22     109.9     476.3     424.4      61.4     117.6      37.0       1.5
    0.6613004688E+05     170.6     397.8     486.5     102.7      56.4       1.6       0.1
    0.6075435547E+05     106.3     348.4     437.4      45.2     146.3      53.4       4.9
    0.6420212891E+05      89.2     283.0     424.6     120.9     127.3      11.7       0.2
    0.6110719922E+05     172.1     407.6     478.9      70.2     117.3       1.9       2.9
    0.6144658594E+05     204.3     371.4     402.5      38.9     144.2      10.8       3.5
    0.9999999778E+22     339.9     324.0     429.1      99.2      89.2      76.1       2.9
    0.6075228516E+05     191.6     409.0     440.2     132.5     115.3      23.8      14.1
    0.6096335938E+05     262.9     381.3     468.4      81.3     130.5      27.8       3.6
    0.9999999778E+22     360.8     328.0     489.7     100.7      76.9      12.2       3.1
    0.6206323438E+05      66.6     212.2     306.1      31.6     122.7     115.9       0.9
    0.6079810156E+05     262.0     335.6     482.5      86.7     134.0      22.1       1.6
    0.9999999778E+22     222.2     140.4     418.1       8.4      63.7     119.1       0.4
    0.6147969922E+05     172.8     294.8     319.2      47.2      68.5     118.4       2.2
    0.9999999778E+22     266.3     264.2     397.7      59.0      86.1     134.5       1.7
    0.6091937891E+05      64.4     328.7     494.2      81.6     124.6      17.9       3.6
    0.6132108203E+05     146.1     262.1     376.9      18.4      14.5     140.3       0.1
    0.6111022266E+05      91.2     180.4     331.9      69.4      83.9     118.8       4.2
    0.6082760156E+05       2.3     179.3     370.4       3.6      96.7     122.3       2.5
    0.9999999778E+22     314.5     298.7     461.0      93.5     123.9      22.3       2.0
    0.9999999778E+22     291.6     261.2     363.3      16.3      63.4     113.0       0.1
    0.6342639062E+05      11.0     301.1     423.0      26.1     103.1     116.7       2.5
    0.6093327734E+05      39.2     105.3     325.5      66.2      15.2     130.9       3.9
    0.6087476172E+05     113.9     298.1     335.9      78.5     101.7     127.0       3.0
    0.6082209766E+05     150.5     239.4     345.0      56.7     109.6     124.4       1.0
    0.6155090625E+05      90.9     276.3     316.0      44.2      51.4     119.0       1.9
    0.6086563672E+05      88.0     286.4     394.1      57.8      83.8     102.9       2.3
    0.6068878125E+05      57.2     411.4     438.2      88.1     132.2      13.8       3.8
    0.9999999778E+22     139.0     451.7     376.0      60.8     148.0       2.9       3.3
    0.6057891406E+05     371.9     396.7     436.8      82.7     143.7       9.8       2.9
    0.6069691016E+05     210.3     347.3     477.6      68.5     149.2      11.0       3.9
    0.6059887500E+05     276.2     392.2     436.5      70.9     139.8       2.9       0.1
    0.6235239844E+05      77.9     320.0     414.9     111.0     148.2      17.7       1.1
    0.9999999778E+22     239.9     417.3     410.7      74.4     111.2      32.0       5.1
    0.9999999778E+22      14.8     445.5     444.1      76.5     104.7      16.6       3.1
    0.6209430469E+05     235.4     323.7     433.2     121.7     129.3      14.2      13.5
    0.6071432812E+05      96.8     377.2     434.4      87.7     136.3      19.8       4.0
    0.9999999778E+22      20.1     475.5     472.1       0.1     147.2      10.5       3.4
    0.6063850391E+05     177.4     388.8     421.9      80.8     143.4      45.5       3.0
    0.6285008594E+05     191.4     417.8     479.2      70.3     126.9      22.2       5.0
    0.9999999778E+22     421.4     327.3     376.4      82.9     146.8      49.4       8.0
    0.6344292969E+05     231.9     409.0     495.2      77.4     148.3       0.0       7.9
    0.6072901562E+05     375.2     423.6     438.4      80.0      89.4      25.5       1.7
    0.9999999778E+22      19.9     415.2     368.3      75.6     143.6       5.4       4.9
    0.6248087500E+05     276.0     369.8     483.6      97.2     148.8      35.4       7.5
    0.9999999778E+22     183.4     449.0     427.1     141.2     137.7      28.0       7.0
    0.9999999778E+22     230.8     448.5     432.0      73.0      77.4      57.3      14.8
    0.6126789453E+05     295.3     326.0     378.1      31.6     109.0      85.6       1.5
    0.6490726562E+05     144.6     432.1     476.5      73.3     118.1      42.1       4.3
    0.6106832812E+05     291.2     420.8     424.5      57.1     122.1      65.9       0.9
    0.6080601562E+05      80.1     394.8     407.3      70.0     145.8      13.2       4.0
    0.6102091406E+05     104.4     335.5     449.9     149.5     122.5      36.4       7.1
    0.6150441016E+05     116.4     419.0     467.6      70.6     111.0      20.0       4.2
    0.9999999778E+22      99.8     428.1     407.1     112.3      83.8      14.4       1.7
    0.6141494531E+05      95.1     329.9     418.0      57.8     137.3      41.8       4.1
    0.6124015234E+05     116.8     373.7     422.4     120.2     123.0       4.2       0.3
    0.6076854688E+05     124.8     341.5     490.3      66.6     140.0      10.6       5.7
    0.6146297266E+05     170.4     409.6     465.8      45.4     148.3       5.2       7.3
    0.6117035938E+05     213.7     371.3     386.1     107.1     118.9      68.5       3.3
    0.9999999778E+22     358.4     455.5     421.8     127.1     128.0      24.3      13.3
    0.6122785156E+05     157.9     388.8     496.8     107.2     110.1      16.1      15.0
    0.6099060547E+05     254.6     357.1     452.1      82.1     113.7      26.5       4.2
    0.6145185156E+05      55.2     284.4     427.6      44.5     132.6      52.5       5.1
    0.9999999778E+22     228.9     480.5     415.9     125.0      95.2      15.8       4.3
    0.6101303125E+05      69.7     191.5     337.0      23.5     114.6     119.4       3.0
    0.6161630469E+05     216.4     355.8     498.1      81.3     130.6      27.0       1.5
    0.6154193750E+05     113.7     188.6     408.6       6.1      59.6     109.0       0.3
    0.9999999778E+22     161.2     346.0     335.1      29.5      53.4     106.3       2.8
    0.6190889453E+05     247.8     301.0     308.5      83.0     100.3     117.6       0.5
    0.6164686719E+05      88.4     392.3     494.5      76.7     124.0      12.7       4.0
    0.6163725781E+05      85.0     157.7     362.7      30.5      12.6      97.3       1.9
    0.6156834375E+05      78.9     102.2     394.3      69.3      87.6     124.4       2.3
    0.6084406250E+05      69.2     177.8     345.3       3.2     110.5     122.0       2.6
    0.6470323438E+05     290.4     419.2     493.2      82.4     122.8      26.7       1.8
    0.7198345312E+05     241.0     320.1     465.1       7.2      51.1     102.3       2.4
    0.6425961719E+05     104.2     299.1     430.1       7.7     103.9     114.3       3.3
    0.9999999778E+22     186.7     153.1     303.8      51.2      14.6     132.7       2.2
    0.6137031641E+05     322.0     361.0     419.1      91.2     143.7       7.4       2.6
    0.6147674609E+05      19.3     363.1     411.8     102.8     145.4       6.5       3.5
    0.6092803125E+05     168.9     389.9     413.2      68.8     127.2       0.6       2.5
    0.6084926562E+05     355.4     369.4     485.4      71.6     149.3       1.3       2.4
    0.6077047656E+05     210.5     404.4     451.3      52.3     147.4       2.8       4.8
    0.9999999778E+22     236.2     418.4     394.4      78.7     145.4       0.3       2.2
    0.6088550781E+05     303.7     337.4     466.3      54.2     145.8       6.2       0.3
    0.6067709766E+05      41.5     359.3     449.9     112.0     149.2      19.6       3.5
    0.9999999778E+22     130.3     444.1     425.5      49.4     116.7      12.9       5.9
    0.9999999778E+22      39.4     402.4     396.4      75.4     110.5      21.1       4.4
    0.9999999778E+22     195.8     391.2     361.1      93.7     132.4      47.3       3.0
    0.6063157031E+05     238.6     396.3     447.1     122.4     108.8       1.1      11.6
    0.6074479297E+05     105.3     369.4     460.4      83.3     147.1      24.0       5.9
    0.6142451562E+05      77.9     353.2     427.5      35.7     145.7       2.2       1.7
    0.6065267969E+05     185.6     383.1     427.2      91.1     138.3      41.1       4.7
    0.6132826562E+05     163.2     344.0     467.1      88.7     110.7      16.2       4.9
    0.9999999778E+22     377.8     339.3     459.4      95.0     127.6      46.0       7.9
    0.6380795703E+05     121.7     440.3     462.6      74.9     143.4      18.6       6.6
    0.6110756250E+05     375.7     389.1     410.3      91.2     100.4      18.5       3.4
    0.6130613672E+05      27.0     362.9     413.3      72.6     145.7      15.7       5.4
    0.6177661719E+05     225.6     314.7     483.2     109.9     145.2      46.3       5.9
    0.6331360547E+05      74.8     442.5     458.9     102.0     128.4      15.9       4.8
    0.9999999778E+22     343.3     435.0     377.9     143.9     136.5      28.5       8.2
    0.9999999778E+22     195.9     464.3     359.4     137.3      56.8      33.5      14.9
    0.6079954297E+05     211.9     352.5     492.3      65.3     145.3       5.1       2.3
    0.6106008984E+05     323.7     349.3     363.9      53.0     127.9      99.0       1.4
    0.6096133984E+05     164.0     356.7     452.0      75.8     111.5      31.9       4.0
    0.6076044531E+05     296.1     375.3     436.8      58.6     109.4      59.0       0.1
    0.6070265234E+05      94.2     392.8     454.0      79.1     143.1      12.8       4.0
    0.6083808203E+05     139.2     377.5     423.8      64.3     142.9      13.9       6.3
    0.9999999778E+22      18.8     419.0     415.9     138.5     132.0       5.1       9.8
    0.6107005078E+05     115.8     419.3     443.6      62.2     130.1      24.2       4.3
    0.6068999219E+05     191.1     418.4     451.1     141.9      85.3      13.0       0.1
    0.9999999778E+22     455.1     436.0     453.3      63.1      44.3      23.1       0.3
    0.6092770312E+05     144.7     339.9     470.2      36.0     143.1      36.5       4.3
    0.6090530078E+05      55.5     346.1     496.7     120.8     118.2      19.7       0.4
    0.6073228516E+05     110.7     372.9     488.7      68.9     117.5       7.1       2.0
    0.6061321094E+05     241.9     372.3     464.4      36.7     147.3       2.2       1.9
    0.9999999778E+22     376.4     381.3     335.9     109.3      99.5      60.5       3.4
    0.6131190234E+05     269.6     357.1     497.0     135.6     121.2      27.9      12.2
    0.6136448047E+05     121.0     391.8     403.3     136.3      86.4      38.1      13.3
    0.6066427734E+05     204.8     395.4     461.9      79.9     111.1      14.8       3.9
    0.6260536719E+05      52.2     387.4     456.7      51.0     146.7      62.2       4.0
    0.6253171484E+05     352.6     373.9     391.8     102.9      76.9       4.5       6.5
    0.9999999778E+22     146.6     143.6     389.8      40.5     105.0     129.9       1.8
    0.6073676562E+05     215.5     352.4     459.8      98.5     130.2      29.8       0.5
    0.9999999778E+22     157.2     108.7     404.8      11.1      74.0     110.9       2.5
    0.6195555469E+05     213.3     337.8     389.9      25.2      41.1     138.1       2.4
    0.9999999778E+22     202.8     295.7     292.1      68.4      80.7     134.3       1.5
    0.6061167578E+05      87.7     404.7     436.2      81.9     120.5      21.0       3.9
    0.9999999778E+22     380.7     317.6     435.5      81.1     139.8       4.2       6.6
    0.9999999778E+22      43.8     417.9     372.5      93.8     144.7       1.9       3.7
    0.9999999778E+22      85.8     443.4     442.2      58.7     144.5       3.3       3.3
    0.6339373438E+05     335.2     426.6     477.2      78.1     148.8       3.4       1.3
    0.6060090234E+05     184.8     390.0     447.7      73.0     148.6       8.6       2.2
    0.6061460938E+05     226.4     396.7     424.8      92.4     146.7       7.7       1.4
    0.6064297656E+05     271.0     404.4     413.6      69.3     148.0       8.0       0.2
    0.6065009375E+05      90.3     407.5     438.1      90.4     112.1      25.9       5.0
    0.6086285938E+05      54.8     404.1     447.0     105.5     145.0      24.1       1.3
    0.6353542578E+05     213.5     418.9     482.7      10.6     142.3      14.0       2.0
    0.6092924609E+05     219.1     382.8     406.6      64.5     136.0      31.6       7.3
    0.6072265234E+05      13.7     400.7     409.5      78.2     128.5      10.2       3.6
    0.6380902344E+05     293.4     312.2     431.3     126.3     111.3       0.7      10.5
    0.9999999778E+22     226.8     415.5     402.5      76.6     149.7      65.8       3.2
    0.9999999778E+22     310.6     308.6     463.6     120.0      80.9       4.7      14.4
    0.6061889062E+05     174.0     383.9     440.0      80.1     139.1      19.1       4.7
    0.6134672656E+05     202.5     357.0     416.1     100.0     133.5      26.5       4.9
    0.9999999778E+22      37.2     488.4     447.3      27.4     137.8      12.9       0.3
    0.6119150781E+05     240.9     382.9     393.6      96.4     147.4      28.1       5.1
    0.6089429688E+05     124.9     398.5     453.9      86.8     127.5      30.0       3.2
    0.6199350391E+05     212.7     343.6     446.4      65.6     106.7      12.4       6.9
    0.6165489062E+05     337.4     352.8     398.5      76.2     128.6      41.0       7.1
    0.6127185547E+05     161.9     370.8     411.6      99.3     143.8       5.7       6.3
    0.6075659766E+05      84.2     379.0     463.7     130.1     135.4      21.1       3.8
    0.6082496094E+05     305.1     414.6     445.9      89.6     115.5      22.0       2.6
    0.6196607031E+05      53.2     341.2     420.3      68.8     143.1       3.3       4.3
    0.6065129688E+05     271.6     382.4     455.4     115.2     123.2      19.5       5.8
    0.6159108984E+05      52.4     361.5     413.7      87.7     124.8      15.5       4.3
    0.9999999778E+22     147.7     420.0     324.5     144.9      72.9      11.6       1.2
    0.9999999778E+22     336.7     272.3     473.3     140.1     144.5      59.5       8.6
    0.6284878125E+05     163.8     372.6     430.1     116.7      77.9      28.4      15.5
    0.6213487109E+05     245.5     306.7     436.2      59.0     145.4      14.2       4.2
    0.6071759766E+05     230.2     379.6     406.1      19.0     122.4      75.7       1.1
    0.6098505469E+05      60.1     396.7     457.0      75.7     147.5      21.4       2.2
    0.6105995312E+05     130.4     363.3     464.8      68.5     126.7      44.6       2.6
    0.6074143359E+05     319.1     367.6     416.0      48.8     137.8      57.4       0.7
    0.6071240234E+05     105.8     392.7     423.1      83.5     128.4       8.6       3.8
    0.6098965234E+05      89.2     394.9     456.0      58.5     145.5      25.2       4.5
    0.6090369922E+05      36.9     383.1     409.8     138.1     149.1      19.4       7.2
    0.6153860547E+05      71.8     389.3     491.8      48.0     117.5      21.5       4.5
    0.6260503125E+05      64.2     351.2     456.9     122.8      85.7      26.5       1.3
            Infinity     427.2     437.3     486.9      71.3      78.2       6.2       2.9
    0.6309738672E+05     118.0     414.0     499.0      78.2     121.7       7.9       0.7
    0.6078688281E+05     125.6     334.4     441.9      57.2     145.3      41.4       0.6
    0.6066616797E+05     156.8     372.3     455.4      98.2     129.9      25.6       1.5
    0.6079533984E+05      42.2     352.0     493.3     110.0     122.5       1.5       0.2
    0.6076276562E+05     163.8     363.5     487.2      62.5     134.0       7.5       3.9
    0.6116166797E+05     186.1     287.5     499.5      46.4     145.1       6.6       2.5
    0.6083472656E+05     119.7     315.3     470.9     102.0     148.5      34.0       6.1
    0.9999999778E+22     301.2     373.5     359.5     108.8     109.1      72.7       2.4
    0.6076957422E+05     363.4     365.5     450.2      74.5     137.5       6.5       4.4
    0.6059559766E+05       8.8     410.3     430.1      96.7     144.3       3.6       2.6
    0.6065213281E+05      99.7     363.8     469.5      51.4     140.0       8.2       2.6
    0.6067953125E+05     376.2     391.0     424.0      70.1     147.6       5.8       1.7
    0.6098745312E+05     209.8     383.8     479.3      61.8     149.4       0.8       3.7
    0.6071890234E+05     288.7     390.4     420.6      83.4     146.4       9.3       1.2
    0.6062060547E+05     289.2     395.9     451.3      70.8     124.4      14.8       0.0
    0.6123705859E+05     205.8     407.3     461.6      80.0     146.8      11.9       0.7
    0.6144690625E+05      60.0     425.9     452.8      84.8     118.6      19.7       2.2
    0.6098511719E+05     164.1     356.7     428.7     104.1     149.2      21.5       2.1
    0.9999999778E+22     273.0     466.1     445.9      29.7     149.0      11.1       0.5
    0.6073692969E+05     178.4     416.2     439.0      93.9     132.7       7.6       1.5
    0.6136446094E+05     213.1     390.6     481.2      92.2     138.6      11.6       5.5
    0.9999999778E+22     216.2     419.5     369.6      64.8     127.1      14.2       5.6
    0.9999999778E+22      42.4     417.6     413.0      60.5     117.1      23.7       4.6
    0.6253235156E+05     241.3     454.6     496.6     123.8      78.8       3.4       9.8
    0.6138278125E+05     220.3     386.6     457.9      79.9     142.3      43.9       1.8
    0.6083511719E+05     253.0     383.9     420.5      54.6     140.7      11.3       0.4
    0.6522656641E+05     327.7     452.3     469.5      94.3     107.5       3.2      15.8
    0.6369989453E+05     111.0     435.4     484.3      89.0     102.3      24.9       4.3
    0.6241941016E+05     140.2     396.4     488.7      72.6     142.3      14.8       5.3
    0.6183303906E+05     289.7     431.6     448.8     111.0     115.6      32.1       5.2
    0.6412579688E+05     182.5     351.9     483.2      92.2     139.4      56.4       4.4
    0.9999999778E+22      37.8     443.8     424.7      34.8     144.6       2.9       2.9
    0.6253898828E+05     259.3     378.2     478.7      70.5     146.6      39.0       4.3
    0.6102566797E+05     128.9     345.9     462.3      75.9     122.8      16.7       4.2
    0.7025831250E+05     180.3     460.8     496.9      82.2     101.8       8.7       3.5
    0.6069109766E+05     109.0     368.8     453.4     100.0     126.0      28.6       1.9
    0.9999999778E+22     298.5     391.7     389.0      87.9     134.2      30.8       6.7
    0.6141091797E+05     162.9     341.6     427.2      88.2     148.8      15.2       6.2
    0.6139300000E+05      79.3     363.4     402.0     116.6     144.5      31.0       3.7
    0.9999999778E+22     373.9     372.5     455.0      87.5     118.1      20.4       1.5
    0.9999999778E+22      42.5     419.3     412.0      42.0     140.3       7.6       5.0
    0.6074037500E+05     217.3     358.4     432.8     105.4     143.9      54.6       6.6
    0.6080990625E+05      67.5     389.4     417.6      97.2     127.4      14.2       3.8
    0.6181342188E+05     300.6     374.3     442.4     147.4      83.1      15.6       0.2
    0.6205012109E+05     288.0     341.0     390.3     147.4     134.8      42.1       9.3
    0.9999999778E+22     231.6     372.3     344.8     115.3      95.8      61.5      17.1
    0.6078707422E+05     226.5     332.6     472.1      67.5     141.5      28.9       4.7
    0.6178084375E+05     302.3     328.1     373.2      40.5     127.4      75.8       2.2
    0.6062029688E+05      41.7     392.5     449.4      78.0     147.2       6.9       3.3
    0.6109508203E+05     115.9     359.1     443.6      63.4     116.5      21.7       3.2
    0.6076613281E+05     344.8     354.6     418.5      67.7     129.2      75.5       1.2
    0.6090880469E+05      74.7     393.1     405.7      80.0     136.6       1.6       4.8
    0.6069507422E+05     102.7     356.5     466.5      88.7     136.2      18.1       2.8
    0.6133894922E+05     107.6     402.6     464.2      68.2     148.4      15.7       4.6
    0.9999999778E+22     239.7     439.6     435.5      18.9     107.8      67.4       0.0
    0.6179725391E+05       9.8     255.4     480.2     127.5     144.7      18.4       7.3
    0.9999999778E+22      27.9     424.7     413.3      61.6     130.4       2.5       2.6
    0.9999999778E+22     125.9     469.1     398.3      73.6     108.2      31.1       3.9
    0.9999999778E+22     418.9     410.1     467.4      89.6     143.1       7.9       3.7
    0.6073521094E+05      95.6     391.0     422.6      99.0     134.3       7.8       0.6
    0.6081420312E+05     111.4     373.9     432.5      65.2     147.1       5.4       2.0
    0.6099733203E+05     351.6     427.1     431.8      68.5     139.8      17.3       1.5
    0.6211994141E+05     239.2     416.3     474.1      70.9     146.9       0.2       4.4
    0.6064603906E+05      16.9     416.4     418.9      94.3     146.8      19.8       1.9
    0.6059829688E+05     270.8     410.1     416.8      75.5     140.5       3.3       1.8
    0.6248780469E+05     259.8     426.9     475.7      74.0     129.6       0.2       0.2
    0.6230900000E+05     218.7     405.4     481.9      71.7     147.7       9.0       2.3
    0.6061868750E+05      78.4     411.2     415.7      75.1     114.8      28.8       4.1
    0.6061133594E+05     133.6     378.2     446.5     110.5     144.6      17.9       0.7
    0.6110532031E+05     274.5     349.4     442.6      18.4     150.0       2.4       0.3
    0.6247235938E+05     236.4     436.6     455.5      93.7     145.1       9.2       0.4
    0.6075753516E+05     183.5     369.7     459.0      91.8     147.3      26.7       4.6
    0.6296565234E+05      13.4     445.1     448.9      78.4     148.2      11.3       2.9
    0.6209817188E+05     314.8     436.1     464.7      58.7     104.5       9.5       2.4
    0.9999999778E+22     147.9     404.9     402.8      74.0     124.0      42.9       6.5
    0.6123945312E+05      42.3     392.5     474.7      59.4     132.5      19.1       3.1
    0.9999999778E+22     160.9     403.5     369.3     137.4     110.7       2.3      11.3
    0.6096360547E+05     110.1     345.3     419.5      81.6     147.5      45.6       3.2
    0.6080238672E+05     221.4     390.5     416.7      74.7     140.5       6.8       0.1
    0.6075902734E+05     317.7     370.0     474.5     116.2     115.1       4.9      13.3
    0.9999999778E+22      58.2     475.7     417.5      94.3     112.5      54.5       4.1
    0.6086742969E+05      86.9     359.6     449.0      77.1     132.0      13.5       4.7
    0.6264656250E+05     234.4     314.1     443.6     111.4     109.6      23.3       6.3
    0.6095238672E+05      42.2     368.5     479.9      51.3     136.8      19.5       2.1
    0.6094079688E+05     192.5     356.0     462.0      96.5     130.0      44.2       4.2
    0.6067664062E+05      51.2     393.9     458.8      33.8     130.3      11.3       0.1
    0.6188907812E+05     267.7     393.6     464.4      84.4     142.3      41.0       4.8
    0.6062473047E+05     122.9     403.0     438.1      85.9     129.3      19.8       4.4
    0.6092176562E+05     202.1     400.7     470.6     103.2     109.6      21.1       4.1
    0.6059770703E+05     191.9     408.1     417.3     100.4     127.0      26.2       0.7
    0.9999999778E+22     350.2     397.5     373.2      76.7     149.0      65.2       6.5
    0.6151993750E+05     201.3     378.8     475.0      87.4     147.1      27.1       8.2
    0.6233853516E+05      53.9     296.3     429.3     117.0     139.2      25.9       3.8
    0.9999999778E+22     358.3     427.8     427.3      72.2     149.9      21.8       1.8
    0.9999999778E+22     329.3     431.5     408.8     107.2     109.3      17.5       2.5
    0.6073994531E+05      56.5     374.2     479.0      57.1     139.9       3.4       4.4
    0.6072668750E+05     241.0     381.6     420.8     109.9     139.9      32.6       5.5
    0.6074300781E+05      77.1     397.8     456.9      81.3     129.7      14.3       4.1
    0.9999999778E+22     135.5     495.5     401.5     133.5     101.9      24.7       0.1
    0.6118607812E+05     127.7     335.1     490.7     114.2     127.1      34.5       4.0
    0.9999999778E+22     273.5     444.1     397.6     130.1     144.9      70.1       9.1
    0.6480752734E+05     267.0     419.5     491.2     126.6     109.9      40.1      15.7
    0.6115425391E+05      62.3     381.6     479.9      89.2     141.7      13.7       3.3
