 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6316292578E+05      47.5     410.0     433.4     500.0      68.6     121.1       3.5       4.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6336773438E+05     117.0     282.0     353.7      99.2     137.9     132.5       2.8
    0.6343258594E+05      13.1     160.6     363.6      80.7       0.2     118.1       2.6
    0.9999999778E+22     139.1     302.0     301.9      90.2      21.4     132.6       4.3
    0.6382245312E+05      82.5     158.2     378.1      21.3     120.7     145.1       2.8
    0.6427365234E+05      55.6      99.5     391.5      13.3     136.9     140.9       3.2
    0.6504045703E+05     116.6     307.2     401.3     112.4      14.9     143.7       2.9
    0.6370868750E+05     183.1     289.4     379.1      56.5      16.9     138.2       4.1
    0.6339078125E+05      37.1     326.9     347.0      96.0      92.6     141.5       7.8
    0.6366976562E+05      86.2     242.3     353.5      20.1      98.9     114.3       6.9
    0.6438644531E+05      36.6     197.9     387.5      62.1     130.7     143.2       7.6
    0.6862623438E+05       2.8     180.1     438.1      21.0     135.7     127.6       1.4
    0.9999999778E+22     202.9     154.2     384.6      16.0     113.6     126.3       4.1
    0.7031166406E+05      83.5     148.0     437.5     101.7      32.2     145.4       0.7
    0.8057859375E+05     209.8     276.8     464.0      89.4      50.0     142.9       0.8
    0.6349861328E+05     205.3     281.2     404.4      66.4     130.4     101.2       6.3
    0.6435081250E+05      56.6     220.7     305.5      25.4     136.9     128.6       8.6
    0.6442374609E+05     210.1     275.5     283.2      47.7     149.2     146.2       3.0
    0.9999999778E+22     155.6     380.3     357.1      15.5     112.0     104.0       7.9
    0.9999999778E+22     292.2     275.6     404.8      83.1       1.3     149.7       1.0
    0.6563611719E+05      35.7      86.0     270.3      37.2      12.4     126.2      10.6
    0.6512061719E+05      84.6     320.2     482.7       2.4     107.7      17.4      19.1
    0.9999999778E+22     216.9     349.4     334.4      30.9      74.8     149.1       1.5
    0.6356539844E+05      94.8     236.3     374.6      42.1     120.9     102.6       8.3
    0.9999999778E+22      36.6       6.6     336.0      32.0      42.2     146.3      10.5
    0.9999999778E+22     105.3      90.2     421.5      45.4       1.5     125.4       0.2
    0.9999999778E+22     157.4     157.3     334.6       2.4     128.3     147.8       8.7
    0.9999999778E+22      17.5     357.3     305.9      38.5     120.0     124.5      12.0
    0.6436968750E+05      36.6     228.7     328.6      68.9       7.5     118.4       0.6
    0.9999999778E+22     217.1     393.7     374.7      55.0     145.3      21.7       5.2
    0.6368264062E+05     103.8     311.0     356.1      88.8      83.4     110.6      10.9
    0.6345892188E+05      98.6     253.5     366.8      54.7      90.3     113.1      10.0
    0.6354289453E+05     122.4     155.7     421.9       9.2     147.5      88.3       2.3
    0.9999999778E+22     108.2      78.0     295.0      51.5     147.8     143.0       5.2
    0.9999999778E+22     237.6     218.3     388.9      57.5     121.7     113.9      10.7
    0.9999999778E+22     129.2     490.0     334.6      22.8     114.1       5.0       6.8
    0.6403958984E+05      67.1     273.8     398.2      65.8     116.7     120.7       9.7
    0.6357660547E+05     101.9     152.2     385.3      20.2      89.3     119.7       9.7
    0.6491475781E+05      35.7      80.7     269.6      26.7      60.8     145.7       2.0
    0.6429362500E+05     219.1     275.3     475.2      38.1     128.6      40.2       0.8
    0.9999999778E+22     246.9     135.6     295.5      98.3      59.1     125.9      12.5
    0.6566450781E+05     309.5     340.1     414.8      84.6      61.4     128.4       9.0
    0.9999999778E+22     155.1     416.2     390.4      74.8      49.9     145.8       3.9
    0.6407782031E+05     157.4     323.3     383.3      67.3      19.3     133.7      13.0
    0.9999999778E+22      40.0     342.7     270.1     146.5     137.2     116.8       6.5
    0.6347258594E+05     135.8     193.8     375.1      56.6     118.5     106.2      11.3
    0.6343910938E+05      35.0     141.1     399.9      43.3     131.0      96.8       7.7
    0.6329153125E+05     128.0     398.4     415.6      47.4     117.6      43.1       7.8
    0.6341606250E+05      71.1     209.3     338.1      71.1     119.6     142.1       0.3
    0.6735963281E+05      45.8     201.9     432.4      57.5     142.5     126.4       1.1
    0.9999999778E+22      37.9     361.7     331.7      73.4     121.4     128.9       1.3
    0.9999999778E+22     173.9     415.6     413.6     114.1     140.7     142.7       1.3
    0.6611605469E+05      66.4     240.6     430.8      70.6       5.4     114.5       2.8
    0.6347716016E+05     108.0     295.0     333.6      67.6      17.2     141.0       1.4
    0.6346081641E+05     109.2     245.5     362.2      44.8     130.0     146.0       2.8
    0.6334033203E+05      60.0     160.7     355.4       3.5     125.6     135.9       1.3
    0.6388752344E+05      46.6     330.8     393.8      84.3      26.7     130.9       0.5
    0.9999999778E+22     105.4     297.1     295.6      98.5     122.1     133.1       2.0
    0.6341695703E+05     210.3     322.6     330.4      48.8      13.9     146.0       7.8
    0.6370525000E+05      89.9     199.5     368.1      76.4     100.5     148.5       5.2
    0.9999999778E+22     164.2     143.6     414.9      75.7     113.0     118.4       0.0
    0.6557966406E+05     110.7     200.0     426.0      43.6     110.1     114.1       5.2
    0.6338062500E+05      59.4     172.4     364.7      43.2     139.7     124.2       6.5
    0.6337760156E+05      45.4     186.6     397.2      16.0     136.2     100.3       3.7
    0.9999999778E+22      96.8      73.7     375.5      11.9     109.6      99.1       5.3
    0.9999999778E+22     107.9      15.3     352.4      95.1      45.3     115.2       1.4
    0.6364971875E+05      39.0     270.4     364.4      95.7     105.6     143.7       9.4
    0.9999999778E+22     231.9     415.8     382.8      85.9      87.4     146.6       1.2
    0.6475078906E+05      69.4     336.3     343.4      55.9     129.8     100.7       3.4
    0.9999999778E+22       0.9     320.7     315.2      15.0     145.4     146.5       8.7
    0.6337976172E+05     178.1     224.5     333.0      48.2     132.8     149.0       3.2
    0.6360424609E+05     255.4     293.9     345.5      19.8     101.1     122.0       8.3
    0.9999999778E+22     278.7     236.2     375.3      95.1      14.6     147.3       2.4
    0.6541034766E+05      29.9     119.4     250.8      29.7      30.8     143.9       6.2
    0.6652805469E+05     119.2     402.5     487.0      24.8      91.7      11.4      19.9
    0.9999999778E+22     187.5     346.2     314.1      65.2      84.3     149.3       0.1
    0.6435762500E+05     136.5     181.2     383.0      78.9     140.7      85.5       8.6
    0.7369439844E+05      53.5     110.7     450.8      23.4      39.7     131.4      10.7
    0.6336912891E+05      69.7     110.4     376.0      64.6       8.4     112.4       0.2
    0.6406907812E+05     124.2     180.6     284.7      41.7     149.1     149.5       7.5
    0.6370255469E+05      85.4     351.8     373.9      38.7     106.7     133.7      11.3
    0.6352875000E+05      44.2     286.3     323.3      28.9      11.8     147.3       0.6
    0.6400244141E+05     104.7     339.4     493.9      73.6     140.1      36.0       8.5
    0.7615715625E+05     161.0     300.2     462.2     120.3     103.2     115.9      11.4
    0.6342080469E+05     156.8     340.3     368.4      37.5     102.2     116.2      10.4
    0.9999999778E+22     142.1     105.3     280.8      27.0     149.8      82.3       0.1
    0.6405027344E+05      54.1     179.6     362.0      80.6      19.1     105.0       1.6
    0.6408190625E+05      54.7     160.3     386.1      28.5     148.1     145.4       1.0
    0.9999999778E+22     237.3     231.3     371.2      74.2     119.8     120.3      12.0
    0.9999999778E+22     127.6     478.5     449.9      37.6     137.6      20.9       8.0
    0.6699971094E+05      55.7     161.2     437.3      33.9     140.6     109.7       8.3
    0.6356679297E+05      90.2     288.3     398.2      62.8     102.1     104.8      11.9
    0.7095000000E+05     190.0     218.9     437.4      23.5      87.5     144.1       8.0
    0.6336988281E+05      45.5      65.6     335.9      40.2      58.3     148.4       3.9
    0.6407989844E+05     207.2     347.2     414.9       9.9     127.5      51.3       0.6
    0.9999999778E+22     164.6     290.3     235.0      91.9      62.9     126.9      11.4
    0.9999999778E+22     268.3     391.4     343.3      45.4      47.5      92.8       8.3
    0.6403121484E+05     207.1     385.4     389.4      30.9     116.1      30.6       8.0
    0.9999999778E+22      54.2     496.1     487.4      52.2      93.2      42.2      11.3
    0.9999999778E+22     135.1     133.4     336.3      76.4     145.7     132.3       0.6
    0.6578896094E+05      30.3      53.6     423.0      50.1     144.4     124.1       1.3
    0.9999999778E+22      97.1     419.3     397.6      85.2     148.7     140.9       0.4
    0.6545479688E+05      32.3     145.7     408.0       1.7      84.6     143.3       0.6
    0.9999999778E+22     182.8     365.3     283.1     122.7     134.7     130.9       2.1
    0.6335826562E+05     123.8     238.3     370.6      89.4       3.0     118.4       0.9
    0.6365215625E+05     173.0     238.9     334.2      87.8      28.7     132.3       1.5
    0.6382234766E+05     104.7     265.1     311.4      10.0     127.1     144.9       0.3
    0.6337245312E+05      73.4     183.9     350.1       5.0     142.3     147.4       3.7
    0.6337224219E+05     112.2     304.9     357.7      99.0       9.8     128.6       3.4
    0.6425449219E+05      39.1     306.0     338.5     124.2     135.8     112.5       3.1
    0.9999999778E+22     107.7      29.2     362.7      69.7      26.1     118.0       0.2
    0.9999999778E+22      74.2      22.2     362.3      32.3      86.6     140.1       3.8
    0.6359392969E+05      44.0     317.3     364.1      42.1      27.4     146.5       6.1
    0.6450943750E+05      89.5     247.6     397.3      77.7     117.3     136.7       5.0
    0.6379573047E+05     117.3     209.5     416.3      11.9     126.6     100.4       3.3
    0.9999999778E+22     186.9     157.1     408.7      77.3     141.3     102.2       2.5
    0.6384217188E+05     232.0     236.0     302.2      63.6     132.4     147.8       4.2
    0.6375274219E+05      54.2     232.2     351.2      51.2     147.0     113.7       5.9
    0.6580957031E+05      93.8     184.5     412.5      54.6     114.1     136.1       6.3
    0.6344747656E+05       1.0     203.4     362.9      14.0     123.7     117.2       6.4
    0.6517500000E+05       1.4     201.2     319.8      28.7     142.9     110.5       2.6
    0.6477651562E+05      78.1     168.6     410.7      23.4     123.4     123.5       5.8
    0.9999999778E+22      86.9      52.0     374.5     116.9      16.9     147.4       2.4
    0.9999999778E+22     138.5     335.6     291.2      77.9      94.0     146.8       7.3
    0.6439955859E+05     315.6     351.1     413.4      75.2      59.6     117.7       0.5
    0.6356369531E+05      84.6     283.5     403.0      57.3     114.3     108.4       2.4
    0.6355766016E+05      53.4     112.4     320.0      30.3     143.2     141.7      10.6
    0.9999999778E+22     241.2     235.5     363.2      42.4     132.2     142.6       3.7
    0.6538120312E+05     191.0     361.7     409.4      15.6     118.4     132.2       8.4
    0.6482753906E+05     186.9     195.5     396.5      90.1      25.7     146.8       2.7
    0.6356121875E+05      72.3     177.3     349.7      22.4      13.9     121.7       5.9
    0.6339072266E+05     143.5     398.2     457.2       0.7     114.1      31.7      18.1
    0.6565912500E+05     188.7     225.5     256.5      49.0      80.4     142.7       0.5
    0.6516862891E+05     120.9     252.5     291.1      69.1     110.4     129.3       0.8
    0.9999999778E+22     330.8     291.3     350.6      76.7      13.8     140.9       8.1
    0.9999999778E+22     162.8      90.0     373.3      62.8     130.0     109.9       8.2
    0.6351548828E+05       8.0     115.0     393.5      36.1      65.0     109.2       9.6
    0.9999999778E+22     137.0     116.3     363.1      64.5       4.7     136.9       3.0
    0.9999999778E+22     178.5     156.5     304.4      31.8     103.6     141.0       7.3
    0.9999999778E+22     110.8     450.9     299.4      52.2      99.4     115.5      11.2
    0.6373686719E+05      31.9     235.7     338.8      48.5     123.7     120.6      11.1
    0.6411670703E+05     108.9     212.7     384.8      51.7       3.8     148.9       0.3
    0.6436960547E+05     227.1     322.3     429.5      40.1     140.1      36.7       5.4
    0.6373058984E+05     190.4     336.5     401.4      75.5     119.3     110.2       8.8
    0.6675307812E+05     159.1     293.5     429.2      58.2      98.5     118.4      10.5
    0.6334162109E+05      27.8      72.0     395.3      32.7     136.2     102.9       0.1
    0.6345022656E+05       0.8     201.9     395.6      77.2      11.8     110.6       2.9
    0.9999999778E+22     188.3     486.2     364.5      48.3     123.7      55.6       6.2
    0.6782268750E+05       4.6     436.4     494.5      79.8      79.2      40.0       4.9
    0.6534240625E+05     101.2     211.8     412.8      81.7     142.3     134.6       0.4
    0.6336955469E+05      73.0     133.1     374.6      68.7     126.5     128.5       1.0
    0.9999999778E+22     114.9     341.5     296.0      90.5     146.4     140.5       0.4
    0.6475500000E+05      46.2     151.3     401.7       2.8     109.8     138.1       2.9
    0.6413858594E+05      65.0      83.4     337.9      26.8     129.7     116.5       0.6
    0.6336077344E+05     221.8     340.5     355.1     117.3     139.6     147.3       1.0
    0.6348594531E+05      16.1     244.0     380.9      75.0       1.7     125.6       4.6
    0.6349030078E+05     213.6     241.7     379.8      76.5      24.3     129.8       2.6
    0.6467179688E+05      23.2     176.8     396.1      23.6     130.0     144.6       2.3
    0.6533398828E+05     122.4     278.7     421.1     109.8       5.2     121.2       0.9
    0.6366247656E+05      22.7     172.4     382.2       4.9     135.5     133.2       3.9
    0.9999999778E+22      38.7     373.0     255.2     113.2       7.4     132.1       6.1
    0.6334573828E+05      79.6     350.9     368.6     109.4     122.0     125.5       2.5
    0.6423193359E+05      46.8     152.5     345.5      59.8      28.8     109.5       0.3
    0.9999999778E+22      18.4      17.9     339.8      67.4      78.1     146.7       6.3
    0.9999999778E+22     168.9     381.2     377.5      60.0       2.1     142.0       5.0
    0.9999999778E+22      82.2     383.9     375.3      93.6       7.2     140.5       2.7
    0.7174957031E+05     140.6     155.2     444.4       2.2     145.4     138.3       4.2
    0.6337192969E+05      93.8     237.9     335.9      87.4     116.7     147.9       2.5
    0.6376819531E+05      52.3     198.0     423.5      23.3     147.9      75.3       3.3
    0.6337232422E+05      87.5     251.1     398.2      67.3     144.7      97.1       2.1
    0.9999999778E+22     142.3     135.9     336.6      47.8     132.0     147.6       3.5
    0.6443723438E+05      79.1     174.9     411.8      42.1     133.5     117.0       4.8
    0.6341235938E+05     152.2     190.0     352.8      44.5     123.5     128.3       7.3
    0.6381946094E+05      11.1     229.5     320.6      38.6     135.6     132.5       7.6
    0.6441673438E+05     121.9     186.3     404.5      12.7     142.4     127.4       3.1
    0.9999999778E+22     134.4      91.0     342.4      34.0      97.0     121.7       4.3
    0.6335603125E+05      65.7     163.4     370.3     117.6      28.9     130.1       1.4
    0.9999999778E+22      28.6     495.8     445.8       8.8     115.4      30.9      18.2
    0.6345820312E+05      77.4     287.1     372.8     107.6      69.2     127.5       7.8
    0.6346563672E+05     185.5     282.2     371.3      96.7      63.6     140.4       0.3
    0.6344638672E+05      77.8     271.2     406.3      73.8     143.3      98.6       3.8
    0.6349042188E+05      93.1     274.5     349.2      24.5     148.2     149.9       8.9
    0.6332761719E+05     200.6     243.5     345.9      43.9     144.9     149.5       0.2
    0.6342030859E+05     125.4     310.4     375.9       1.7     112.9     111.5      10.9
    0.6333530469E+05     132.7     212.2     343.5     112.3      21.2     149.6       0.9
    0.6338699609E+05      41.3      98.0     353.5       8.3      31.0     136.1       7.3
    0.6343778906E+05     203.3     414.9     461.4       0.4     105.2       7.1      18.9
    0.6399822656E+05     223.0     303.1     314.0      46.4      67.4     137.7       0.3
    0.6380836719E+05      53.7     121.5     375.7      62.1     122.3     147.7       2.6
    0.9999999778E+22     217.3     435.7     220.3      56.1      10.5     143.1       8.8
    0.6346525000E+05      80.4      95.4     351.6      55.4     129.7     124.3       9.3
    0.6367018750E+05      34.9     171.9     378.4      34.1      43.7     126.8      12.4
    0.6530996875E+05      37.6     157.1     410.6      51.2      11.0     136.7       0.9
    0.6361930469E+05     140.3     219.0     327.8      22.4     126.8     135.9       5.8
    0.9999999778E+22     128.6     375.9     296.7      21.8      87.8     125.5      11.0
    0.6445882812E+05      85.3     277.8     328.2      23.7      97.3     111.2      11.5
    0.6420246875E+05      32.2     210.3     398.2      80.4       2.7     133.9       0.2
    0.6457753906E+05     179.8     345.8     410.6      79.2     121.9      42.4       7.6
    0.6605725781E+05      10.2     297.9     440.8      77.7     107.8      39.5       7.4
    0.6413002734E+05     181.1     286.8     295.9      60.8     146.0     147.3       0.3
    0.6335831250E+05     129.9     272.7     373.4      84.0     132.2     129.7       0.0
    0.6465812500E+05     125.1     159.5     276.5     100.6       7.7     148.0       0.6
    0.6334229688E+05      35.3     129.6     393.0      54.5     131.8     103.0       0.5
    0.6345973438E+05      18.5     261.5     330.9      76.9     133.7     145.1       0.5
    0.6843609375E+05      71.3     217.6     433.7       2.4     130.9     135.0       0.9
    0.9999999778E+22     126.3      45.7     425.3      26.7     145.3     108.1       0.5
    0.6829155469E+05     121.4     351.5     432.2      99.1     130.6     136.7       0.9
    0.6334826562E+05     136.2     344.7     366.1     104.9     131.8     133.9       1.0
    0.6381632031E+05     108.0     241.0     391.6      80.7      14.3     128.6       3.3
    0.6349195703E+05      70.9     196.3     385.8     116.1      49.3     126.2       0.1
    0.6335733984E+05     252.5     279.9     344.0      77.8      19.0     143.7       4.1
    0.6418408984E+05      71.6     217.5     391.1      12.9     138.2     142.5       0.3
    0.6765535938E+05      74.7     250.2     351.1      96.5      11.3      98.2       0.9
    0.6334531641E+05     206.0     342.8     366.4     143.5     145.7     124.9       2.0
    0.6351942969E+05      61.9     127.2     340.2       1.6     139.0     132.7       2.5
    0.6356490234E+05      60.5     262.2     326.9     109.2      33.8     140.4       3.8
    0.6591882812E+05      80.4     303.4     417.6     102.2     133.1     132.7       3.2
    0.9999999778E+22     126.3     114.6     365.7      57.8      14.5     111.3       2.4
    0.9999999778E+22      70.2      63.3     333.6      87.5     103.5     126.7       0.7
    0.9999999778E+22      92.5      88.1     386.2      21.7      64.7     142.5       1.8
    0.6340555469E+05      69.6     263.6     342.5      68.3      13.2     150.0       7.6
    0.6357344141E+05     161.2     290.5     316.4      82.1     124.2     148.8       3.0
    0.6338504688E+05     202.0     268.5     362.7     112.7       4.2     122.5       4.4
    0.6463096094E+05      72.1     161.2     358.3      72.1     149.6      94.7       3.6
    0.6340857812E+05      26.1     252.4     357.6       2.7     135.1     145.7       3.3
    0.6349306250E+05      65.6     315.7     319.7      94.1     116.3     149.1       5.2
    0.6349983203E+05       0.9     241.5     408.2      30.8     130.2      88.4       4.2
    0.6334108203E+05      30.6     204.8     381.0      85.4     135.3     113.2       1.8
    0.6359419531E+05     185.5     232.7     317.0      27.8     128.2     148.6       1.4
    0.6404162109E+05      48.4      97.1     390.4      52.6     149.6     131.8       7.4
    0.6468451172E+05      70.3     219.8     400.0      29.0     105.1     134.1       7.4
    0.8065563281E+05      38.5     238.6     465.5      38.4     133.7     132.9       6.7
    0.6346216406E+05      80.2     121.1     349.0      16.0     136.8     127.6       5.4
    0.9999999778E+22     120.6     110.5     362.4       0.8      26.1     146.8      10.2
    0.6478791016E+05      92.3     163.6     314.7      31.8     121.7     117.8       4.9
    0.6402301562E+05      49.0      77.0     404.1     110.2      17.7     119.8       2.6
    0.9999999778E+22      77.0     424.9     383.0       3.3     127.3      33.8      16.5
    0.9999999778E+22     117.9     367.8     344.1     111.9     102.7     143.5       8.6
    0.9999999778E+22     129.1     459.6     359.6      87.1      64.6      96.6       0.5
    0.6926605469E+05     103.2     287.0     444.5      63.7     127.9     117.7       4.9
    0.6697473438E+05      29.2     148.1     414.8      28.5     148.0     145.7       8.3
    0.9999999778E+22     252.1     128.4     354.2      39.5     149.6     145.1       3.4
    0.7955204688E+05     193.2     237.2     464.6      13.7     113.9     127.4      10.3
    0.6357287109E+05     139.6     297.9     317.6     104.6       4.9     149.3       1.0
    0.6339104297E+05      91.0     116.5     338.6      36.8      18.8     143.0       6.2
    0.6366916406E+05     215.8     380.8     493.4       9.3     103.9      29.4      17.6
    0.6538428906E+05     190.9     223.4     277.5      39.9     117.4     128.9       7.1
    0.6404005469E+05      86.8     364.5     406.5      35.5     120.9      47.1      10.9
    0.6445934375E+05      89.8     429.1     467.7      62.2     106.9      29.5       7.3
    0.9999999778E+22     262.7     232.8     297.8      25.8     149.2     140.6       0.5
    0.6338885938E+05      81.4     197.5     346.7      90.6     131.7     136.8       0.0
    0.9999999778E+22     141.1     118.3     353.4     104.3      21.9     140.7       1.3
    0.6410872656E+05     107.2     113.3     359.4      61.6     144.8     102.0       1.5
    0.6333418359E+05     137.5     306.4     343.5      83.7     144.0     148.2       0.5
    0.6339916406E+05      79.7     131.8     359.9       6.9     128.0     147.8       0.2
    0.6532199609E+05      16.3     167.4     334.2     107.1     130.4     101.3       0.2
    0.6558479688E+05      11.5      47.3     464.0      33.2     142.0      82.6       1.1
    0.6378062500E+05     113.0     147.8     427.7      50.7     114.8      91.0       1.8
    0.7244046875E+05     260.5     383.5     447.6     148.8     103.8     136.1       4.1
    0.9999999778E+22      61.3     321.0     315.5     105.9     133.1     120.1       1.7
    0.9999999778E+22      51.3     321.2     285.0     127.3     140.9     144.2       2.2
    0.6465440625E+05      78.7     252.5     305.5      78.0       0.1     126.3       3.9
    0.9999999778E+22      89.0     396.5     345.0      98.5     135.1     121.6       0.1
    0.6411394531E+05      53.0     135.1     292.5     126.8      43.2     148.9       1.4
    0.9999999778E+22     339.9     313.3     383.2      50.3      20.9     146.8       4.1
    0.6333966016E+05     193.6     237.6     356.6      58.0      19.2     142.8       0.6
    0.6349023047E+05      95.7     244.1     369.6      26.2     124.3     140.4       2.6
    0.6335907812E+05     128.7     171.0     375.5      82.3       8.7     124.9       1.8
    0.6500322656E+05      51.5     272.8     411.6      85.2     131.1     131.0       0.2
    0.9999999778E+22     164.5     371.8     358.9     115.6     145.4     147.8       0.6
    0.6419346484E+05      24.7     196.1     313.5       4.9     148.4     132.1       1.4
    0.6339129297E+05      59.8     319.3     376.0     122.7      15.4     114.9       8.0
    0.6337366406E+05     134.0     321.5     342.9      89.2     149.6     141.5       3.5
    0.6336892969E+05      73.5     179.7     381.7      59.7       6.3     108.1       1.2
    0.9999999778E+22     125.5      66.7     380.0      74.4     133.8     126.3       2.3
    0.9999999778E+22      58.7      23.3     260.8      41.9      73.3     146.6       5.6
    0.6366991797E+05     110.9     222.5     307.0      44.9      17.9     149.5       5.4
    0.6367106250E+05      70.3     147.1     312.3      98.7     105.0     147.4       3.1
    0.6338585156E+05     171.1     278.9     376.5      94.3       6.5     126.3       2.2
    0.6346211719E+05     175.2     295.0     411.8      64.6     146.1      96.0       1.0
    0.6369009375E+05     148.3     188.8     367.2       6.5     148.3     149.5       4.9
    0.6336880859E+05      51.3     206.9     339.9      87.3     124.1     147.0       5.3
    0.6392625391E+05       1.3     155.1     423.3       1.3     121.0      80.8       0.5
    0.6334377344E+05     162.8     198.3     376.6      92.5     122.5     121.0       1.7
    0.6406061328E+05     137.7     217.6     320.4      53.6     142.0     128.4       4.3
    0.6340288672E+05      39.1     192.7     380.6      41.9     136.0     113.6       8.4
    0.6337321875E+05      89.0     179.2     358.3      36.7     118.5     129.7       5.6
    0.6382619531E+05      57.4     233.2     385.1      30.0     127.5     132.2       7.0
    0.6516699609E+05     280.0     348.3     447.9     112.0       2.7      91.1       8.5
    0.6513486719E+05      64.9     154.5     412.9      12.4     135.8     127.9       3.7
    0.6338278125E+05      55.4     181.0     355.7       4.5      30.5     132.9       7.0
    0.6336685547E+05      78.7     198.8     367.8      13.3     107.6     120.6       3.5
    0.6339917188E+05      28.9     118.1     381.5      88.0      45.3     106.0       1.2
    0.8198773438E+05     118.0     459.4     494.9       1.2     110.1      66.3      13.3
    0.6372472656E+05     102.2     281.8     308.2      95.7      87.2     143.6       8.8
    0.6381426172E+05      94.0     185.2     371.8      38.1      28.3     147.7       5.8
    0.9999999778E+22      76.2     398.5     390.2      89.2      66.3     128.4       0.7
    0.9999999778E+22      88.8     446.4     407.7      41.1     107.1      71.1       6.6
    0.6386076562E+05      63.3     368.1     498.1      64.0     116.2      32.3       6.5
    0.9999999778E+22     279.6     238.6     374.6      47.2     133.4     141.0       0.0
    0.6353955469E+05     177.4     225.7     365.4      85.8     148.7     149.2       1.7
    0.6356266406E+05     123.9     263.8     370.4      92.1     139.2     147.1       0.1
    0.6420218359E+05      71.7     222.6     306.1     115.3       1.5     137.7       0.7
    0.6345321875E+05      18.1     154.1     357.0      56.4     143.1     122.1       3.7
    0.6376458594E+05      90.4     352.8     378.7      99.8     147.9     145.5       0.3
    0.6341096484E+05     206.2     326.6     345.7      24.2       8.5     135.7       0.2
    0.6335778516E+05      38.8     207.6     339.7       1.4     114.2     146.5       1.0
    0.6413762109E+05      67.4     145.2     356.7      86.7     128.8     103.6       0.4
    0.9999999778E+22      63.4      42.1     379.9      21.4     119.3     103.2       0.0
    0.6351075781E+05      76.7     176.9     379.6      45.1     131.9     102.3       0.2
    0.6625521875E+05     103.7     176.2     337.4      95.4      99.5      92.8       2.4
    0.6369649219E+05     275.6     307.8     402.4     148.7     120.1     114.4       1.4
    0.6345704688E+05     107.2     317.0     404.0     133.1     106.1      92.4       1.0
    0.6473327344E+05      95.1     341.9     397.9     111.7     145.0     143.2       2.5
    0.6346720312E+05      92.3     220.7     352.3      97.5       9.9     125.2       3.4
    0.6362807812E+05      89.6     357.2     384.8     106.4     129.3     132.5       1.0
    0.6366853906E+05     142.3     169.5     349.9     135.2      42.0     118.7       3.2
    0.6362748047E+05     236.0     241.6     318.8      80.8       3.8     143.9       3.7
    0.6340524609E+05     200.2     256.9     332.7      89.4      12.3     146.6       2.8
    0.6497636719E+05       6.9     229.6     281.5      12.9     120.0     138.8       0.2
    0.6404905469E+05     108.7     277.0     352.1      75.4      14.4     109.4       0.5
    0.6618929688E+05     154.7     238.4     428.0      85.7     128.8     121.5       0.6
    0.6348188281E+05      68.7     155.2     375.8      81.2       6.5     135.4       1.1
    0.9999999778E+22     249.5     345.9     345.0     133.6     115.4     140.9       3.2
    0.6358799219E+05      40.6     186.5     325.9       9.5     143.2     140.9       2.6
            Infinity      36.4     346.1     499.1      96.2       6.1     119.7       2.8
    0.6359193750E+05      31.8     318.1     386.9       1.3      98.4     128.3       1.3
    0.6357292578E+05      66.9     279.7     320.6     103.9     143.7     143.6       5.5
    0.6371577734E+05     119.0     197.5     369.7      83.0     127.3     146.2       6.1
    0.7069627344E+05     122.0     190.2     427.2      53.8       6.6      85.6       1.4
    0.6392173828E+05     121.1     150.4     352.4      72.3       5.3     111.0       0.2
    0.6588027344E+05     123.6     154.6     419.4      64.7     131.1     131.4       1.0
    0.6515085938E+05      50.6      84.9     400.9      32.7      46.5     143.7       5.2
    0.9999999778E+22     114.5     364.8     246.9      38.3      11.7     143.1       4.1
    0.6353257031E+05     126.7     276.7     376.4      87.7      92.4     135.4       2.7
    0.6364919531E+05     129.7     283.7     371.5      94.8       1.3     107.7       5.4
    0.6620707031E+05      77.3     251.8     332.7      46.2     142.9      92.6       0.6
    0.6338017969E+05     103.9     146.8     338.2      12.0     130.6     144.8       3.8
    0.9999999778E+22     124.3     114.8     343.9      45.5     120.4     134.5       6.1
    0.9999999778E+22     144.0     400.6     356.7      80.7     148.2     115.3       3.7
    0.6854629688E+05      34.0     295.8     427.0      83.2     100.8     145.6       4.8
    0.6658050000E+05      92.2     183.0     348.7      22.8     139.6      82.8       3.9
    0.6770026562E+05     121.1     221.6     307.2      81.0     137.7      93.9       0.5
