 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5895535156E+05      69.1     404.3     431.1     500.0      88.2     128.3       1.8       2.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.7513917969E+05     108.0     154.1     185.8     112.3      96.8      45.7       1.1
    0.6560042188E+05     119.7     204.9     409.5     100.4     131.0      11.3       3.9
    0.7155997656E+05      34.7     206.5     246.9     103.5       2.8      82.0       0.4
    0.9999999778E+22      89.0      16.2     395.2     138.2      22.4      25.9       1.5
    0.9572149219E+05     358.8     457.7     480.6      96.1       4.4     143.6      13.0
            Infinity     215.1     229.8     482.6      58.2      79.7       6.4       9.2
    0.9999999778E+22     486.7     200.6     213.5      35.4      58.1     114.8       1.0
    0.9999999778E+22      98.8     252.0      48.2      99.4     138.8     139.4       6.1
    0.9999999778E+22     383.5      97.2     146.6     146.7     148.2     142.7      12.7
    0.9999999778E+22     176.2     468.7     190.6      83.7      67.3       2.6      19.6
    0.9999999778E+22     288.8     469.0     304.8      76.3     125.5     127.1       0.8
    0.9999999778E+22     458.7     208.3     106.1     110.4       6.3      21.8       9.5
    0.9999999778E+22     447.6     466.4     349.3     105.7      10.7      32.7      19.7
    0.9999999778E+22     327.8      94.9     461.9      36.6     147.6      56.5      18.2
    0.9999999778E+22     406.3     272.4     458.3     120.8      21.6      90.1      18.5
    0.9999999778E+22     337.3     446.5     224.3     144.8      22.8     107.6      17.8
    0.9999999778E+22     199.3     157.8      47.7     149.4     115.2     145.7      17.9
    0.9999999778E+22      76.3     426.1      87.2       5.6      86.2      81.1      17.3
    0.9999999778E+22     354.6     331.6     459.2      67.1      35.4      61.3      10.4
    0.9999999778E+22     138.4     454.3      37.4      97.6      40.3      60.4      14.4
    0.9999999778E+22     215.5     251.5      86.4      36.2      74.8     127.3       9.8
    0.9999999778E+22      17.2     121.5     101.0      69.1      91.6      15.7      12.7
    0.9999999778E+22     251.3      58.4      25.7      25.0      80.9      24.0      10.4
    0.9999999778E+22     292.1      84.4     453.1      74.2      76.1      11.1      15.2
