 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5331207422E+05      53.0     406.9     413.4     500.0     141.9     127.5      12.9       3.9
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5460622656E+05      57.0     165.4     402.6      25.6      40.7     120.4       2.6
    0.9999999778E+22     250.6     167.2     331.5     126.1      43.6     131.6      15.7
    0.5787898047E+05     169.5     272.6     316.8      70.5     119.6      61.4       9.6
    0.9999999778E+22     242.8     204.7     311.8      81.4      21.1      87.3      18.6
    0.9999999778E+22     292.2     482.8     247.3       1.7      59.6      83.0       0.8
    0.5447149219E+05     101.6     137.2     246.8      64.7      61.1     145.7       7.2
    0.9999999778E+22     216.3     213.9     494.0     131.1     118.6      50.2       7.2
    0.5779313281E+05     161.5     330.3     448.8     129.4      54.5      99.5       1.1
    0.9999999778E+22     191.8      84.3     156.2      35.1     110.0     148.9      16.4
    0.9999999778E+22     128.7      79.5     178.5     114.3      52.9     148.0       2.6
    0.5769577734E+05     146.7     275.6     374.1     110.1     140.9       0.3      14.0
    0.7694753906E+05     148.8     301.5     470.2      16.3      69.7     145.0      15.0
    0.5373767188E+05     234.5     325.7     484.1      54.0     129.7       7.0      11.6
    0.5413969531E+05      84.0     220.4     360.0     102.3     145.6      89.8       7.0
    0.7323424219E+05      16.0     297.6     470.3      29.6     110.4     129.5       8.5
    0.9999999778E+22     179.3      75.5     479.8      65.4      23.5      44.7       2.4
    0.9999999778E+22     351.0     304.1     452.5     131.8      15.8      39.1      12.2
    0.6243071484E+05      19.7     344.3     430.4      99.5      36.3      75.7       5.6
    0.5476073828E+05     165.1     246.5     323.7      37.6     149.5     100.3       3.8
    0.5534615625E+05      71.5     229.5     398.0      51.2      14.1     133.8       8.4
    0.9999999778E+22     272.9     246.6     443.0     131.5      83.9      41.0       6.6
    0.5454997656E+05     130.2     242.6     461.3      83.8      93.3      76.1       0.2
    0.6079292188E+05      32.4     173.7     203.6     116.2      66.8      96.5       2.5
    0.5451170312E+05     181.3     233.6     408.6       7.8     144.5      59.0       5.5
    0.9999999778E+22     105.8     470.5     438.1      52.8      95.5     113.4       1.9
    0.5383220312E+05       1.4      71.8     355.4     126.3      14.6     100.7       5.7
    0.9999999778E+22     323.6     248.8     456.5     149.2      14.2      21.6       4.7
    0.9999999778E+22     281.0     208.5     200.8     113.8      39.0      61.1       5.3
    0.9999999778E+22     132.8     399.1     206.1      55.4     145.9      30.3       3.0
    0.9999999778E+22     192.2     103.6     235.5      24.9     141.5       8.8       9.0
    0.5601740625E+05      99.3     230.2     396.0      33.0     149.9     144.5      10.7
    0.9999999778E+22     269.4      75.4     363.1      83.2      93.5      30.9       9.7
    0.6863041406E+05      21.6     312.3     490.1     117.7      18.8      22.5       0.4
    0.6497839453E+05     167.5     329.6     359.4      34.5      62.0       6.1      10.3
    0.9999999778E+22     190.2     254.9     104.0     135.2      28.5      95.9       0.8
    0.9999999778E+22     185.6     391.5     385.4      56.3      24.5     141.4      15.1
    0.9999999778E+22     156.5     257.4      74.1      10.6     132.2      50.5       0.5
    0.7445084375E+05      17.8      63.0     193.1     138.9      26.6      24.1      18.4
    0.7159753906E+05      19.9     266.4     373.6      94.6      17.1      35.9      17.1
    0.9999999778E+22     314.2     455.5     418.9      60.5      69.2      99.4      19.7
    0.9999999778E+22     110.2     271.8     151.5      11.5      53.0      52.7       5.7
    0.6138038281E+05      66.4     190.4     461.5      92.0      97.8       8.6      16.3
    0.5859561719E+05     188.8     277.9     447.7      84.9       2.4      77.2      12.9
    0.6772601562E+05     156.4     254.4     301.2      77.2      11.8      25.9       5.3
    0.9999999778E+22     156.9     348.6     344.3      70.5     115.7     138.0      19.5
    0.9999999778E+22     176.0     491.5     455.0      35.8      41.1     119.5      17.6
    0.6698944531E+05     298.3     350.8     458.6     120.6      74.2     126.3      14.9
    0.5350750391E+05      72.7     158.8     365.8      76.3     101.7     113.7       0.9
    0.5356597656E+05     151.5     292.5     359.1      69.8      88.8     110.7       1.1
    0.5739123828E+05     141.1     324.5     431.0      88.4      33.9     117.7       5.1
    0.5383062500E+05     129.1     134.0     377.0     120.2     115.3     116.3      11.9
    0.9999999778E+22     149.1     465.7     363.9       6.6      33.0     128.5       2.3
    0.9999999778E+22     169.1     153.9     451.5      41.8     141.9       2.2      11.3
    0.6386464453E+05      50.1     166.8     459.6     106.3      33.9     109.2       8.4
    0.5503935938E+05     247.3     317.9     404.3     118.6      17.9     117.9      11.8
    0.5707044531E+05     108.9     401.1     489.8      25.7     114.6      49.2       8.3
    0.9999999778E+22      27.8     277.9     205.2     137.6      20.4     109.5      19.3
    0.9999999778E+22     209.1     181.1     289.5     105.3     125.4      88.7       7.3
    0.9999999778E+22     317.4     451.2     327.8      44.3      55.4      92.1       4.4
    0.9999999778E+22     323.3      94.0     260.8      30.2      37.1     142.4       2.9
    0.9999999778E+22     131.9     110.1      55.2      66.1      73.9     149.0       7.8
