 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4119346875E+05      81.6     404.4     414.3     500.0      19.4     138.6      10.4       4.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     247.5     122.3     400.9     117.8      48.2     108.3      18.3
    0.9999999778E+22     230.4     384.3     256.2       8.2      59.9     104.3       6.1
    0.4218354297E+05     161.0     221.1     375.9     111.1     134.8      81.6       2.0
            Infinity     241.3     398.7     410.4      18.2      23.9      40.0       3.9
    0.9999999778E+22      56.7      34.3     345.8      39.7      67.2      86.3      18.9
            Infinity     155.1     284.8     296.1      68.1       8.4      49.6      19.8
    0.4152719922E+05      16.8     286.2     374.9     116.5     138.7      94.3      12.0
    0.4166306250E+05     150.9     359.3     388.6      26.8     116.1      67.7      11.8
    0.5019492969E+05     153.2     403.0     408.9      88.8      23.9      31.2       6.0
    0.9999999778E+22     152.3     108.9     162.4      42.7       6.5      54.8       0.3
    0.9999999778E+22     122.9     490.4     435.6      84.5      56.6     128.1       7.9
    0.9999999778E+22      74.8      38.3     418.4      32.1     124.8     148.9       4.8
    0.9999999778E+22     388.0     182.2     415.4      33.6      73.1     112.2       9.1
    0.9999999778E+22     175.4     161.7     498.0      81.8      62.0       3.4       5.3
    0.4715989453E+05      41.8     164.9     326.4      67.5      97.3      66.1       9.7
    0.9999999778E+22     482.5     297.7     395.5     137.1      29.7      30.2      14.2
    0.9999999778E+22     242.8     338.1     284.2     149.9       1.9      44.7       7.3
    0.5135232812E+05      24.6     135.9     488.0      75.7      82.1      32.6       0.6
    0.9999999778E+22     305.3     206.5     408.6     146.9       9.7      42.9       3.6
    0.9999999778E+22     144.5     127.2     424.2      73.6     126.8      14.8       9.4
    0.9999999778E+22      24.1     257.8     179.7      71.1      88.8     109.1      14.1
    0.9999999778E+22     358.4     227.5     188.7      30.4     134.1       6.5      10.8
    0.9999999778E+22     210.4     162.8     257.4      16.1      98.9     146.1       3.2
    0.9999999778E+22     295.9     228.8     144.8      21.6     110.0     128.9      13.4
    0.9999999778E+22     283.6     383.8     156.0      84.6     109.6     109.7      10.3
    0.9999999778E+22     391.1     335.1     130.6      72.5     139.5      88.6      11.4
    0.9999999778E+22     368.4     221.4      63.2     148.1      46.5     125.8      15.5
    0.9999999778E+22     288.3     356.6     336.5      70.3     115.8      90.1      14.8
    0.9999999778E+22     303.1     288.1     103.5      54.8      72.7      36.3      14.4
    0.9999999778E+22     172.5     280.2     202.5      99.5      64.4     142.8      19.0
    0.4290874219E+05     363.9     433.1     452.7      17.7     119.9      51.3       9.4
    0.9999999778E+22     152.9     315.0     278.6      78.6      24.3      98.4       4.0
    0.9999999778E+22     365.2     473.9     271.1      15.1      42.8      42.3      18.7
    0.9999999778E+22     376.4      96.1       7.0      46.6      51.9       6.5      16.9
    0.9999999778E+22     171.2      19.6     465.3      53.6       7.0      29.1       9.1
    0.9999999778E+22     491.1      16.3     327.1     107.0      79.7      19.0      10.7
    0.9999999778E+22      62.6     260.4       9.4      52.6      61.8     106.2      16.8
    0.9999999778E+22     262.1     163.2      37.7      76.4      15.3      19.6       6.9
    0.9999999778E+22     390.8      92.9     402.3      47.0     100.5      29.4      14.5
    0.9999999778E+22     207.4     395.1     147.4      18.7     102.0     108.7      18.5
    0.9999999778E+22      78.6     255.3     247.4      76.1     131.3      85.7      11.8
    0.9999999778E+22     405.0     165.0     341.4      58.8      75.7     114.4      17.0
    0.9999999778E+22     331.7     236.0     310.7      68.2      56.8       3.0      18.8
    0.9999999778E+22     304.3     202.2     157.4      80.5      58.7      21.2      11.9
    0.9999999778E+22     373.1     259.6     325.6      77.6     127.2      49.3      19.6
    0.9999999778E+22     285.1      53.3       2.5      30.0      46.8       0.0      16.1
    0.9999999778E+22     437.6     213.8     217.4      68.7     101.2      93.8      16.7
    0.9999999778E+22     165.3     397.3     290.2     108.5     112.2      93.5      19.1
    0.9999999778E+22     205.1      13.2     158.0     135.1     136.2     106.0      18.0
    0.9999999778E+22     382.3     180.3     120.1      79.2       8.4     119.5      14.6
    0.9999999778E+22      46.8     169.6      55.0      11.0      26.0      25.5      19.5
    0.9999999778E+22     463.8     284.4     269.9      43.1       3.3     119.7       2.1
    0.4708777344E+05      53.2     200.7     267.9     149.8      99.5      74.9      13.7
    0.4480380078E+05     189.7     193.0     490.2      13.0     117.6      78.9       7.5
    0.4216181641E+05      64.1     347.6     404.8     124.1      91.8      69.7       1.7
    0.4327508594E+05      33.5     409.5     467.7      18.7      61.6      98.2       1.2
    0.9999999778E+22     170.9     380.6     350.4      19.1      24.0     134.5      16.4
