 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4769652734E+05     312.0     395.6     420.5     500.0     104.3     129.9      23.3       2.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4858489453E+05      19.3     177.0     316.8      97.3     116.1     143.8      19.4
    0.9999999778E+22     182.6      86.1     202.0      77.5     121.8      94.0      12.2
    0.9999999778E+22     444.4     206.4     433.3     136.0       2.2     141.9       6.8
    0.6252300781E+05      22.2      62.1     102.7     127.0      52.1      64.4       3.8
    0.9999999778E+22      34.2     421.0      99.6      64.6      42.5     110.6      15.9
    0.9999999778E+22     459.7     303.0     246.5      86.6      93.4     130.5      18.2
    0.9999999778E+22     242.4      88.5     478.3      50.1     100.0      66.8       1.1
    0.9999999778E+22      63.4      85.5      84.7     141.8     110.5     104.8       4.8
    0.9999999778E+22     316.7      19.9     136.0      47.4     149.6      13.8      10.3
    0.9999999778E+22     163.2      20.1     223.1     123.4     111.6     141.3       1.4
    0.4884780469E+05      42.1     212.0     345.1     111.4     134.7      77.0      13.6
    0.9999999778E+22     268.7     216.6     383.9      95.7      88.8     111.5       8.4
    0.9999999778E+22     277.1     410.3     318.9      59.1     148.3     140.2       1.9
    0.9999999778E+22     314.7     105.1     410.3     117.9       0.7      86.7      16.1
    0.5030011328E+05     160.5     322.7     440.0     109.2     128.8      78.7      17.5
    0.9999999778E+22      78.6      41.7     312.9     136.9      98.4     145.8      18.6
    0.5281938672E+05     147.7     198.8     269.2      31.1     135.5      68.0       6.4
    0.4799391406E+05       6.1      66.9     324.8      51.0      66.7     137.0       6.0
    0.4985175000E+05      27.4      44.0     403.9       2.5      19.2     122.3       1.7
    0.9999999778E+22     221.5     355.3     274.8      70.9      35.6     112.5       9.7
    0.6061469531E+05     152.3     457.9     492.7      63.8     149.2       6.4       6.5
    0.5264975391E+05     132.7     356.6     413.8     145.6     130.0     133.7      12.6
    0.4943914844E+05      44.6     281.4     382.7     119.6     110.9     140.7       1.3
    0.4839400391E+05      28.0      67.0     265.4      22.8     126.7     130.4       3.6
    0.9999999778E+22     139.2     259.8     130.4      23.2       8.0      79.9      14.9
    0.4835166797E+05     203.2     308.7     486.5      27.4     108.8      10.7      15.9
    0.9999999778E+22     163.5     497.2     322.2      73.9      66.7      88.8       6.1
    0.9999999778E+22      16.6     287.1     218.0     108.0      49.5     139.9       0.2
    0.5922879688E+05      17.3     177.7     444.3      92.5      11.8     146.3       8.7
    0.9999999778E+22     195.4     384.8     323.0     126.7      40.9     128.6      13.4
    0.5039035547E+05     164.8     351.3     478.0      30.3     122.7      53.3       7.4
    0.9999999778E+22      11.7     467.1     275.6      66.0      51.7      25.8      17.8
    0.7850050000E+05     136.0     298.4     480.4      49.7     128.8     135.1      10.1
    0.9999999778E+22      10.1     367.3     162.8      14.8      79.2      94.7       0.6
    0.9999999778E+22     178.8     169.2     388.6      74.7     100.0      35.1      16.8
    0.4800766406E+05     184.9     286.9     411.6      27.4     121.0      73.2       7.0
    0.9999999778E+22     239.3      15.3     445.1      80.3      45.7      40.8       4.9
    0.5729110547E+05      75.8     172.4     324.0     138.0      86.5      20.2       7.5
    0.9999999778E+22     472.0     442.0     492.9     100.9      92.3     129.1      18.7
    0.9999999778E+22     196.8     175.6      50.9     113.4      55.5      72.4       6.8
    0.6654866406E+05      93.7     369.2     462.0      23.8      55.3     141.3      15.7
    0.6406875391E+05      30.1     459.7     463.2      73.4      50.1     119.6      18.2
    0.8511831250E+05     248.5     315.3     486.7     149.8       1.5     127.0       3.2
    0.9999999778E+22     285.7      92.6     300.0      46.9     134.1      76.0      14.9
    0.9999999778E+22     435.4      38.4     105.7     127.5      52.6       0.8      19.8
    0.9999999778E+22     110.6     491.5     276.1      54.3     133.4      30.9      10.5
    0.9999999778E+22     169.9     331.5     238.3      15.3     146.7      98.3       7.3
    0.9999999778E+22      79.5     244.5      45.0      76.6      19.9     137.5       7.6
    0.9999999778E+22     368.7     370.1     313.1      82.5      64.0      55.7      18.8
    0.9999999778E+22      77.5     255.1     190.2      88.7     119.6      81.7       3.9
    0.9999999778E+22     202.1     446.9     170.1     107.6      95.6      71.1       0.1
    0.9999999778E+22     351.4     184.4     481.7      12.6     141.8     131.9      15.9
    0.9999999778E+22     277.8     254.2      75.1     140.8       2.3     105.9      17.5
    0.9999999778E+22     345.9     230.6     454.0      55.6      82.3     107.1      16.0
    0.9999999778E+22     321.8     115.4     163.7      34.6     132.5      27.2      12.1
    0.9999999778E+22     148.6     391.1     309.5      61.7     140.9      89.8      12.4
    0.9999999778E+22     398.0     216.6     350.3       3.2      18.4      80.2       3.7
    0.9999999778E+22     365.6      50.6     139.5       2.1      36.9      53.5       7.5
    0.9999999778E+22     299.4     252.3       5.5     112.4      86.6      41.3       3.3
    0.9999999778E+22     292.1     239.9     433.0      88.0     122.7     136.6       1.3
    0.5097343750E+05      38.5     336.2     475.9     132.4      90.6      67.7      12.5
    0.9999999778E+22     192.4     173.0     365.6      95.7      43.5      89.7       9.9
    0.4833630078E+05      57.9     232.5     311.4      43.4      52.5     106.1       5.7
    0.9999999778E+22     150.6     362.1     298.0      41.1     105.1      57.5       7.6
    0.9999999778E+22      69.8     306.3     289.6       8.4      90.1     132.8       4.2
    0.1152157969E+06      66.1     291.8     495.5     122.8       7.1     124.2      19.0
    0.9999999778E+22     313.9     274.5     388.4      11.0     109.3      32.5      13.1
    0.5182164062E+05      38.9     137.2     168.8      24.1     135.3     115.5       0.6
    0.4810212500E+05       5.7     287.6     347.4     116.8      80.8     104.3      17.7
    0.4808176172E+05      19.2     213.3     350.4      97.4     106.3     101.5      17.4
    0.4842604688E+05     142.1     226.0     309.0      31.8     145.4      99.0      17.1
    0.4947415234E+05      60.8     192.1     212.1      87.5     107.4     125.8       6.9
    0.5078985156E+05      37.7     236.9     396.7      85.2     148.7       8.6      13.8
    0.9999999778E+22      77.3     415.8     276.9      18.3      22.2     113.3       5.3
    0.9999999778E+22     221.3     238.6     238.1      73.3       0.9     122.9      11.1
    0.9999999778E+22     323.2     422.8     393.0      19.1     140.3      11.5       8.0
    0.4891175000E+05      86.1     179.2     352.4     145.0     138.6      76.2       0.2
    0.4841691016E+05      69.5     189.1     341.6     117.8      94.7     139.9       9.6
    0.9999999778E+22     171.5     419.7     377.1     132.9      79.8     123.3       5.9
    0.9999999778E+22     120.7      42.2     438.0      27.2     106.8     136.3       0.6
    0.9999999778E+22     235.8     218.1     161.9      74.4       9.2      94.4      18.0
    0.5557880078E+05     217.6     449.4     473.9      74.9     128.0      44.9      15.9
    0.4877719922E+05     101.7     151.8     418.5       2.9      35.7      82.3       1.1
    0.9999999778E+22     134.2     464.1     379.0     117.9     102.3      88.6       4.9
    0.5007408594E+05     175.2     429.1     450.7     127.0     102.7      50.9      18.5
    0.9999999778E+22     238.6     471.6     452.9      24.1     101.8      41.0       8.5
    0.9999999778E+22      30.1      19.7     189.7     116.7      70.1     127.2       0.8
    0.6740792188E+05     151.0     264.2     466.0      86.0      36.0     138.0      11.7
    0.9999999778E+22     251.9     447.7     322.5     143.5      66.0      86.8      17.5
    0.9999999778E+22     229.0     270.1     225.5     135.8     133.9     146.6      12.7
    0.9999999778E+22     260.4     306.5     285.4      68.4     136.9      66.6       5.5
    0.4892914062E+05      51.6     339.3     429.0      14.3     147.0      78.4       4.8
    0.5728364062E+05     157.3     284.7     491.8      85.5      34.7      16.8       8.6
    0.9999999778E+22      60.6     434.5     425.5      12.8     119.5     136.3       1.3
    0.4991342969E+05     129.5     180.6     324.5      29.8      38.8      84.1       2.4
    0.9999999778E+22     165.9     148.2     449.5     114.7      55.6      30.0      18.2
    0.9999999778E+22     192.0     165.7     242.7     128.3     105.8      24.3       7.8
    0.4876272656E+05     158.6     374.6     410.8      32.6      69.5      91.5       7.9
    0.9999999778E+22     215.4     177.2     456.3      92.2       2.8     136.0       9.5
            Infinity      44.1     172.4     330.6      51.9      38.0      14.1       3.2
    0.5664506250E+05     174.3     259.4     400.7     132.9      26.4      15.2       5.5
    0.9999999778E+22      83.3     465.2     453.7      85.4     106.5      16.1       5.7
    0.8696514062E+05     163.0     477.4     483.4     146.4      28.7     148.6      19.8
    0.6342594922E+05       5.5      85.1     158.7     126.2      49.4      48.8       4.9
    0.5274116406E+05      67.7     392.7     410.6      83.1      32.6     128.1      20.0
    0.9999999778E+22      54.9     474.0     338.9      19.1     102.8     134.9      12.9
    0.4938262500E+05      61.3     287.3     356.3       5.8     109.1     147.9      13.1
    0.9999999778E+22     312.0     215.1     449.1      63.4     141.4     143.0       6.5
    0.4908089453E+05     129.6     354.7     369.8      48.2      97.0     123.0      16.8
