 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4846473047E+05     163.2     406.6     411.1     500.0      96.8     120.6       7.6       0.7
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4894412500E+05      87.1     178.4     342.1      53.0      34.9     138.8       5.5
    0.5026819141E+05      53.2     216.3     283.3      57.8      74.5     101.8       5.9
    0.5090302344E+05     297.3     345.1     421.3     115.0      67.4       3.0      13.1
    0.9999999778E+22     194.0     166.8     362.1      92.5     148.2      98.5      10.3
    0.5296510156E+05     217.3     389.5     471.4     111.4     138.4      59.1      13.1
    0.4893785938E+05      45.7     259.1     315.8     145.3     102.8     113.5      13.8
    0.4924883984E+05     269.3     271.8     452.0     144.9     139.8      24.5       6.6
    0.4878299219E+05      13.3     170.2     297.4      89.1     102.8     145.4       9.3
    0.4898369141E+05     201.8     342.6     378.4      19.6     124.4      70.9      19.3
    0.4876129297E+05     313.2     344.7     489.8     104.8     123.2      13.4       7.5
    0.4958451562E+05     197.8     333.9     442.5      73.8      78.6      69.8       2.4
    0.4881379688E+05      13.4     121.4     299.7       9.7      73.8     134.0       8.5
    0.4939728906E+05      10.0     253.4     449.6      39.8     146.0      24.9       8.1
    0.9999999778E+22      79.4     420.5     321.8     142.2     146.2      10.8       5.1
    0.5312846094E+05     201.3     391.4     445.0      90.4      49.0      12.9      19.8
    0.4912867969E+05     155.9     372.6     468.8     143.6     130.7      25.2      17.3
    0.5006627734E+05      42.3     122.3     389.7     113.2     139.9     111.1      19.1
    0.9999999778E+22     337.6     360.9     283.3     141.3      47.5      51.9       4.8
    0.4915259375E+05      30.3     202.3     314.1      34.2     121.6     104.4      16.5
    0.9999999778E+22     213.7     379.1     372.4     111.4     121.8      43.4      18.3
    0.4888376562E+05      38.5     361.5     432.2     106.5     108.4      12.7      10.0
    0.4887652344E+05      70.5     303.8     411.2      80.4      97.7      82.2       0.1
    0.9999999778E+22     210.5     480.5     472.2      59.0     112.7      59.7      17.8
    0.4909573828E+05      13.9     190.2     445.0       4.4     146.8      51.3      18.4
    0.9999999778E+22     162.0     295.0     275.1      11.6      77.8     142.2       2.7
    0.4914410156E+05     134.0     287.6     463.2     146.0     122.7      51.3      19.3
    0.9999999778E+22     347.6     386.8     385.5      44.9      39.3      93.6       0.4
    0.4905158594E+05      88.2     324.8     347.8      47.1     119.3     115.6      19.1
    0.9999999778E+22     233.6     120.8     299.6      46.1      22.9     140.5      13.7
    0.5063805859E+05     169.5     330.4     335.3     136.3     147.6      30.6      19.7
    0.5111935938E+05      86.3     123.5     190.9     140.6     145.8     124.3       8.9
    0.4950184375E+05      57.3     282.8     355.5     123.8      70.7     127.7      18.1
    0.4865829688E+05      78.9     415.4     430.3     122.8      84.4      23.9       9.7
    0.4974613672E+05      97.3     403.3     466.9      90.4     141.2      17.1       6.7
    0.4951909375E+05      15.3     287.8     446.8     100.8     143.5       6.2      11.9
    0.4867940625E+05      89.4     372.3     422.1     135.4     118.2      20.2       1.2
    0.5296210938E+05     202.2     446.4     469.2     100.0     144.9       1.3       4.5
    0.4860050781E+05      93.2     401.6     421.2     109.5     148.4       0.6      18.9
    0.4852457422E+05      29.5     397.4     403.6     120.6     119.1       1.8       4.1
    0.5761574609E+05      11.4     430.6     499.2      96.8     138.5      23.6      17.7
    0.9999999778E+22     303.6     201.6     459.4     142.3     147.6       8.8      17.5
    0.4855287500E+05      78.4     399.1     421.2      91.5     138.4      32.7       1.4
    0.4933124219E+05     278.8     359.3     398.0     131.2     110.1       8.0       9.6
    0.5047960156E+05     152.9     283.3     479.9      49.0     143.4      53.2      16.0
    0.9999999778E+22      90.2     441.8     410.3      11.7     135.2      48.8      15.9
    0.4898668750E+05      72.5     379.4     435.6     143.7     147.8      52.8       3.4
    0.9999999778E+22      54.7     366.2     332.7     129.0     127.2      29.3       7.9
    0.9999999778E+22     190.2     136.6     326.5      15.3      40.7     123.8       0.2
    0.4854940625E+05     128.2     398.9     418.3      87.2     149.3      33.1       2.9
    0.9999999778E+22     330.7     302.8     415.0       9.5     114.8      24.7      14.0
    0.9999999778E+22     436.5     340.8     380.5     107.9     108.2       0.1       4.7
    0.5029312109E+05       2.9     309.9     415.9      77.2     120.9       3.3      11.0
    0.9999999778E+22     313.3     477.8     465.3     143.1     129.1      13.1      10.2
    0.5028858203E+05      79.2     162.4     421.1       2.5      93.3      97.2       4.4
    0.4892830078E+05      67.8      87.1     327.9      84.7     106.4     148.3       6.4
    0.4929527734E+05      10.3      34.6     391.7      64.0      52.8     103.1      10.6
    0.5027261719E+05       1.7     162.8     440.2      57.0     110.8      81.8       5.4
    0.9999999778E+22     305.2     479.8     409.7     149.3      77.8      10.9      13.7
    0.5095331641E+05     101.5     173.9     419.1      53.2     148.4     105.0       8.7
    0.4895928906E+05      92.2      98.9     260.6       2.3      90.1     146.1       8.1
    0.5104294531E+05     178.4     355.0     499.6      96.4     143.2      27.8      11.7
    0.4906008203E+05      69.9     136.7     348.2     132.0      83.5     132.1       9.9
    0.4884810156E+05     114.3     297.2     482.1     145.9     141.8       5.9       2.3
    0.4913922266E+05      36.6     131.8     234.3      99.3     133.1     141.5      17.7
    0.9999999778E+22     468.9     452.1     262.6      51.7     128.5       1.2      17.1
    0.4987058203E+05     316.9     407.6     436.4      29.0      76.4      82.2      17.2
    0.5094107812E+05      72.7      73.3     199.2      16.8      39.3     132.2       0.9
    0.9999999778E+22     114.8     343.9     327.8      94.4      74.1      76.7       0.1
    0.5172889453E+05     159.2     229.0     399.7      25.2     110.4     143.7       6.0
    0.4924788281E+05     153.5     367.7     415.1      99.3      93.7       3.1       9.3
    0.4850924219E+05     281.5     385.7     423.5      84.8     141.1       5.4       5.9
    0.9999999778E+22     374.8     296.7     325.4      81.9     100.1      70.0       1.7
    0.9999999778E+22      70.0      46.5     247.7      36.1      80.9     107.3       4.1
    0.4866928125E+05      83.4     375.8     455.7      35.5     149.7      11.0       4.6
    0.4928643359E+05       9.1     349.7     394.4     128.4     148.2      12.9       6.4
    0.5173142969E+05     243.6     450.8     474.0     133.3      86.2      15.5      19.9
    0.4892921094E+05      18.9     319.9     463.4     146.6     118.9      23.4      18.0
    0.9999999778E+22      75.6      17.2     322.3     102.5     101.9      77.5      18.4
    0.9999999778E+22     460.2     409.1     275.2     134.6      91.5      83.5       0.2
    0.5913922266E+05     146.6     169.2     450.2      37.9     136.1     118.1      18.7
    0.9999999778E+22       1.9     245.7     136.0     144.6     117.3     111.3      13.9
    0.4892039453E+05     153.5     306.7     477.3     103.8     121.4      31.5      19.1
    0.9999999778E+22     371.9     301.8     411.7      53.9     141.1      11.5       5.2
    0.4863547656E+05      14.0     413.6     433.3     137.1     106.2       3.8       7.6
    0.6052381250E+05     154.4     447.4     497.3     113.2     149.8      12.5       9.8
    0.5039829688E+05       0.5     338.8     368.6      83.0     128.5       0.4       4.5
    0.9999999778E+22      95.2     442.0     399.8      97.5     148.9      21.7       3.6
    0.5856803906E+05      67.3     423.0     479.8      80.1     134.9      67.5       3.2
    0.5003805078E+05      60.0     325.4     394.1     113.2     136.0       3.2      10.6
    0.4894010156E+05     109.8     421.7     437.6     122.9     126.7       7.3       0.5
    0.4852623438E+05     123.3     362.9     451.3      70.4     149.5       1.2       3.4
    0.9999999778E+22     110.5     421.9     392.8     137.1     144.1      22.6      19.6
    0.5029528125E+05     216.2     344.9     374.0     129.6     110.5       0.2       2.0
    0.9999999778E+22      15.2     320.7     274.5     116.4     139.2       5.3      19.0
    0.5067942188E+05     130.5     325.1     350.3      72.0     107.5      40.8       9.9
    0.4997740625E+05     313.3     350.7     352.0     149.6     136.4      13.4      15.9
    0.4986373438E+05       4.2     317.0     414.9      67.0     138.8       1.8       2.1
    0.4992386719E+05      80.0     400.1     464.6     108.1      93.2      55.9      10.4
    0.5387831641E+05     207.4     439.3     490.5     134.9     113.7      16.3       8.6
    0.5038981250E+05      38.2     282.6     412.3       7.0     149.4       8.1       2.7
    0.9999999778E+22     109.0     325.1     324.1     139.8     123.1      20.7       2.8
    0.5268713281E+05     124.9     245.0     342.8      37.7     148.0      24.9      14.8
    0.9999999778E+22      70.1     420.8     410.2       2.4     145.5      23.2      17.1
    0.4909617188E+05      15.7     327.3     398.0     145.6     113.7      58.8       1.5
    0.4952132031E+05     193.3     328.6     369.0     121.8     147.7      55.7       7.3
    0.5130413281E+05      32.3     196.9     395.4      14.9      33.7     149.1       1.4
    0.4862357812E+05     229.3     340.3     444.3      74.1     143.6      33.6       1.4
    0.4867228125E+05     299.9     387.1     451.0      12.4     128.8       8.1      16.4
    0.4995776953E+05     328.5     335.2     371.7     102.1     121.8      34.9       8.3
    0.4974070703E+05     118.1     272.8     428.5      74.0     149.4      18.2      12.3
    0.5086749219E+05     324.2     421.3     465.9     103.0     110.9      40.8      12.7
    0.9999999778E+22     175.8      50.9     398.8      24.3      90.0     104.8       3.3
    0.4895094922E+05      88.0     241.3     254.0     117.5      99.9     149.2       9.5
    0.5011153125E+05      64.6     152.2     412.5      42.5      26.2     100.0       9.7
    0.4897430469E+05      70.5     252.8     334.6      54.8      91.2     104.0       4.4
    0.4887355859E+05     372.4     374.6     446.0     134.3      82.1       4.4      12.9
    0.5813462109E+05     147.1     235.2     460.4      97.7     146.1      99.2       7.2
    0.5253261328E+05      87.4     100.1     400.0       0.9      71.9     142.4      14.4
    0.9999999778E+22     243.7     213.9     465.4     109.1     142.0      46.2      16.3
    0.9999999778E+22     233.9     190.3     263.8     138.3     101.5     101.5      12.0
    0.4913823438E+05     107.4     293.6     442.9     145.1     144.1      20.9       8.0
    0.5094275391E+05     178.4     179.2     467.8     143.9     141.4      14.7       0.8
    0.6687132031E+05      27.3      43.2     466.9     101.3     107.8     128.8      11.1
    0.4928044141E+05     238.3     414.7     427.0      35.2      87.2       1.8      11.0
    0.5005297266E+05     201.4     336.9     359.0      37.7     114.8      40.5      14.7
    0.9999999778E+22     112.0       8.7     281.1      13.3      43.8     149.9       3.2
    0.4966326562E+05     139.6     332.7     413.7      85.9      91.3      97.4       1.3
    0.9999999778E+22     166.0     128.4     400.6      17.0     115.3     131.2       3.5
    0.4920085156E+05      63.5     342.7     424.1      85.1     102.3      33.4       7.0
    0.9999999778E+22     256.0     350.0     347.5     107.3     126.3      14.9       7.0
    0.9999999778E+22     243.9     360.6     346.5      44.3     102.3      64.4       1.3
    0.9999999778E+22      25.7      13.7     387.1       4.3     104.3     131.1       3.8
    0.5041450781E+05     260.1     419.9     461.2      75.1     140.1      24.4       7.2
    0.4876521875E+05     126.0     379.2     472.5     145.2     116.6      13.9       7.7
    0.9999999778E+22      64.7     417.1     339.2     134.1     144.9       3.1       9.8
    0.9999999778E+22      14.5     468.5     339.9     140.9     117.6       0.3       0.9
    0.4960270703E+05     185.2     273.7     465.7      65.4     141.8       1.6       4.7
    0.5069879688E+05     209.6     419.3     446.6      82.9     145.1      60.9       3.2
    0.9999999778E+22     111.1     440.6     439.2      75.7     122.9      16.7       1.0
    0.4957391406E+05      58.8     374.9     492.8     102.8     138.8       7.3      12.6
    0.4866189844E+05     232.6     350.8     439.7     133.9     128.1      25.7       1.7
    0.4864617969E+05     224.1     322.5     487.8     127.7     146.7       3.4       0.9
    0.5466008594E+05     244.5     452.7     469.0     135.2     147.9       7.0      18.6
    0.9999999778E+22     143.2     464.4     348.7     128.5     117.1       6.4       4.3
    0.9999999778E+22     162.5     478.9     387.0     106.8     135.3       0.2      20.0
    0.4946519531E+05     124.2     340.6     392.6      73.7     128.0      25.7      11.5
    0.9999999778E+22     359.3     346.2     443.7     126.7     138.2       1.9      19.0
    0.4880385938E+05     185.8     304.5     457.5      68.2     132.7      31.0       1.3
    0.5100731641E+05      46.1     427.6     485.9     128.8     110.5       5.5       6.7
    0.5012303516E+05      31.1     280.6     490.1     111.6     108.9       5.1       2.2
    0.4972959375E+05     107.5     435.1     444.9     130.4      87.3      46.1      10.5
    0.9999999778E+22     184.6     455.0     403.7     143.1     122.8      29.2      10.9
    0.4939070312E+05      42.2     279.5     462.5      44.2     149.4       0.6       3.7
    0.5518486719E+05     286.2     443.1     481.3       9.5     142.6      18.1      12.6
    0.4873389844E+05     120.7     376.2     419.8     125.7      97.9      37.0       1.7
    0.9999999778E+22     173.0     374.0     355.6      28.7     143.5      27.2      15.9
    0.9999999778E+22     133.8     476.0     430.4       5.8     118.5      17.2      12.8
    0.4891574609E+05      47.7     329.5     429.8     116.1     141.7      21.7       2.5
    0.9999999778E+22     109.2     466.4     377.6     111.8     139.5      42.9      11.8
    0.5055326953E+05      88.1     205.4     239.1       1.1      40.2     118.2       4.0
    0.5046812500E+05     189.1     299.8     405.5      70.6     124.1      16.4       4.4
    0.4910549609E+05     261.8     342.1     473.2      18.9     108.7      42.6      18.0
    0.9999999778E+22     318.5     448.0     446.7     110.5     108.5       8.2       6.8
    0.4880856250E+05      52.0     290.6     440.5      83.2     142.2      44.0       8.2
    0.9999999778E+22     247.6     453.1     444.5     137.9     134.8      19.6      16.0
    0.4894242188E+05       2.0     117.4     395.0      15.8      88.8      92.1       8.0
    0.4904535938E+05     140.5     182.9     349.5      89.3     101.6     130.1      10.1
    0.5134119922E+05       0.7      81.2     336.3      61.2      25.6      85.7       9.1
    0.4874791016E+05      25.1     192.5     367.0      57.2     119.0      98.2       5.3
    0.4978617969E+05     225.4     394.0     450.9     136.2      58.9      14.3      13.3
    0.4952653906E+05      65.5      99.8     272.1      74.7     148.6     119.4       8.1
    0.4888013672E+05      96.3     174.5     318.9       3.8      55.2     142.4      10.5
    0.9999999778E+22     319.8     307.3     320.7     119.7     145.2      28.4      12.3
    0.4955254688E+05     133.5     296.3     365.4     121.1      95.5     131.3      11.8
    0.4882231250E+05     176.2     275.2     468.7     134.6     145.0      34.3       7.3
    0.5442048828E+05     151.2     410.0     499.9     144.4     144.6      19.3       2.7
    0.9999999778E+22     115.6      46.3     163.8     106.6      86.3     148.7      12.4
    0.9999999778E+22     377.6     472.4     454.8      59.7     127.3      27.1      18.9
    0.4887364844E+05     176.5     332.7     378.5      40.8     110.8      86.5      16.7
    0.9999999778E+22     499.0     474.6     449.0     129.8      86.0      13.3      13.9
    0.9999999778E+22      45.7      37.7     242.5       0.8      53.9     138.6       4.9
    0.9999999778E+22      14.7     424.0     356.4      88.3     107.3      78.5       2.2
    0.9999999778E+22     180.5     385.7     367.5      88.7     139.9       7.8       5.7
    0.5008301172E+05     127.4     352.2     371.3     125.0      97.7       3.6       8.8
    0.4858371484E+05     155.5     351.6     454.6     114.4     145.4       5.3       9.7
    0.9999999778E+22      70.4     447.8     359.0     100.7     112.0      18.7       5.1
    0.9999999778E+22     159.9     439.3     432.2      68.5     139.0       9.4       5.8
    0.9999999778E+22     202.1     492.0     404.1      74.7     148.6      27.9       3.3
    0.4983700391E+05      37.9     431.8     445.2      94.7     119.0      27.4       1.3
    0.4859323438E+05      65.5     352.7     468.3     106.8     149.5       0.1      10.1
    0.4890881250E+05     123.7     304.9     498.7     122.1     127.4      20.5       1.1
    0.5271550391E+05     146.0     280.9     346.5     104.4     143.8       3.1       0.4
    0.9999999778E+22     127.5     387.5     372.9     129.5     149.2       2.5      19.4
    0.5773270312E+05     150.5     452.0     499.5     131.4     114.7       7.9       4.1
    0.9999999778E+22      17.9     499.3     343.5     125.4     147.4       1.2      18.9
    0.4959474219E+05      64.2     355.6     370.6      80.7     119.6      17.6      15.1
    0.4919678125E+05     341.5     374.3     475.6     147.4     134.5      17.0      19.9
    0.9999999778E+22     291.3     430.5     374.4      60.0     141.9      31.2       0.4
    0.5071682812E+05      55.9     331.9     460.3     135.7      82.8       1.3       7.1
    0.4876500000E+05      70.7     373.7     417.1     101.3     121.3       5.2       0.6
    0.4878291406E+05     147.5     356.9     481.6     134.1     146.5       4.6       0.2
    0.9999999778E+22     158.1     466.5     462.5     118.1      96.0      23.7      10.3
    0.4860374219E+05     264.2     398.3     431.6     149.9      95.8      28.6      11.5
    0.4862435156E+05     173.8     370.3     434.5     145.2     127.0       4.0       2.3
    0.4870750000E+05      28.2     358.0     439.8      33.2     126.0       9.5       1.9
    0.9999999778E+22     480.4     415.4     413.0       3.4     144.2      18.8      18.7
    0.9999999778E+22     128.2     432.7     377.1     131.6     109.9      13.6       1.3
    0.4902819141E+05      98.5     256.7     490.4      28.0     133.3      31.3      16.5
    0.4987880469E+05      75.0     358.4     463.2      13.5     129.0      50.5      18.0
    0.9999999778E+22      20.9     375.7     374.4     131.1     125.0      36.3       3.7
    0.4911893359E+05     192.5     361.9     388.4     125.1     135.4      22.7      10.0
    0.4961537500E+05     125.7     243.8     310.7       1.5      59.5     102.1       1.5
    0.4969406641E+05     117.3     420.9     458.1     109.9      97.9      38.7       4.3
    0.4850662891E+05     225.8     400.1     401.5      92.5     137.4      23.2       2.9
    0.4946178906E+05      44.4     140.4     305.1      61.4     108.8     107.8       2.5
    0.9999999778E+22     189.5     439.3     420.3      25.7     133.7      16.5      16.8
    0.9999999778E+22     402.1     352.7     475.4     118.3     105.4       3.9       7.7
    0.4925645703E+05      11.7     325.4     408.8      85.4     134.9      30.4      10.7
    0.4904077344E+05      64.3     350.9     424.6     146.1     117.5      14.6       5.7
    0.4875639844E+05     197.0     373.1     457.5     125.3     122.9      25.3      13.0
    0.4921909766E+05      70.4     140.6     393.5      19.4      97.6     102.6       7.5
    0.4896553516E+05      26.9      84.9     258.1      88.0      62.2     147.2       8.0
    0.4877247266E+05       9.3     243.9     366.9      21.5      43.9     102.5       7.3
    0.5356821484E+05      26.8     158.8     316.8      56.9      79.2      73.4       3.5
    0.4906770703E+05     307.6     373.7     497.9     122.1      77.9      28.5      13.0
    0.4934616797E+05     135.9     334.6     461.8      46.2     135.3      50.2       4.3
    0.4995551953E+05      33.5     394.2     397.2     106.5     140.9     112.8       9.6
    0.4899859375E+05      69.3     245.9     442.3      91.4     136.6      48.2       6.8
    0.5077198047E+05      66.7      75.6     394.6       8.1      70.9     133.0       7.2
    0.4854322656E+05     220.1     386.1     413.9     125.6     148.9      20.0      11.3
    0.5037499219E+05     167.4     252.4     382.6     147.8     120.3     129.8      14.2
    0.4978600781E+05     205.0     299.8     402.5     132.4     131.0      34.7       7.7
    0.4861456641E+05     215.5     385.5     401.2      88.6     144.3      21.8       4.9
    0.9999999778E+22     360.9     350.1     315.7      80.1     143.3       5.0       7.2
    0.9999999778E+22     154.8     370.3     368.9     144.0     113.1       4.9       9.9
    0.9999999778E+22      85.4     496.5     448.0     123.8     133.1       0.4       9.7
    0.9999999778E+22      34.7     488.0     430.5     107.7     115.6       1.8       2.4
    0.5246526953E+05     122.2     295.1     337.7      60.9     146.0       0.1       3.5
    0.9999999778E+22     137.3     428.9     420.5     127.9     148.2      20.3      11.3
    0.4868510156E+05      76.5     403.3     423.9      75.4     149.8      38.4       2.7
    0.9999999778E+22      11.0     350.8     342.8      90.1     130.3      45.3       0.3
    0.9999999778E+22       9.3     496.1     406.1     103.0     145.6       0.9      11.2
    0.4856439453E+05     130.5     409.1     429.4     108.0     118.7      11.3       2.5
    0.4880584766E+05      95.3     372.7     405.2     101.7     141.8       3.7       4.1
    0.9999999778E+22     195.5     462.8     428.6     124.5     139.8      31.2      19.7
    0.4914236719E+05     144.6     409.9     455.0     106.9     129.5       8.5       9.6
    0.4916608203E+05      69.3     395.1     466.4     107.9     145.8       3.8       7.6
    0.9999999778E+22     202.6     428.8     410.9     113.5     122.2       5.1       4.9
    0.4872076172E+05     168.6     356.7     472.9      77.8     149.0       0.3      18.9
    0.9999999778E+22      96.1     443.5     379.5      62.0     111.3      39.0      13.8
    0.4919473438E+05     185.5     360.1     413.5     146.2      90.4      37.9      10.9
    0.9999999778E+22     339.4     430.3     400.5     146.1     147.7      12.8      19.0
    0.5093534375E+05     186.4     382.9     477.2      71.0     135.6      42.1       0.3
    0.4980714062E+05     211.5     342.6     389.7     140.8     129.7       3.9       5.1
    0.4996987500E+05      36.9     345.4     391.8     125.1     106.9       0.2       7.9
    0.5078176562E+05      18.3     293.9     405.2      97.7     135.4       2.9       0.9
    0.5050283203E+05     183.8     244.6     446.3     115.8     146.9       4.2       2.5
    0.9999999778E+22      77.2     458.7     380.7     138.4      89.4      16.5      12.9
    0.4929997656E+05     281.5     406.6     490.3     119.4      98.7       8.3      10.2
    0.4873339844E+05     225.6     398.9     450.8     134.8     102.6      27.6       4.7
    0.5032251172E+05      24.2     371.1     478.3      49.5     148.1      32.9       5.9
    0.9999999778E+22     340.7     468.2     322.6       5.5     142.6       0.5      15.0
    0.4867666797E+05     158.4     369.4     438.0     138.9     107.1      23.1       1.1
    0.4879632031E+05      98.1     340.6     444.1      24.8     122.6      24.4      12.8
    0.5133638281E+05      25.7     301.6     369.7      23.9     116.3      24.5       1.0
    0.4866341406E+05     145.1     374.8     430.4      18.1     122.5      28.2      19.9
    0.5141440234E+05      11.1     415.9     477.1     146.0     136.4      24.5       1.5
    0.4963466406E+05     160.7     339.5     365.2     149.4     137.4      48.3      11.7
    0.4893274609E+05     121.9     155.5     305.8       3.1      61.7     123.3       4.3
    0.5607615625E+05      69.5     282.7     365.6     131.6      55.3      40.8       0.1
    0.4950119141E+05     212.5     327.3     417.1      80.5     135.8       8.9       0.6
    0.4873672656E+05      41.1     268.6     358.2      51.1     115.4     108.5       4.7
    0.5175563281E+05     201.8     445.4     452.6     123.1     123.7      25.1      14.6
    0.4879829688E+05     154.7     385.4     468.9      24.3     125.2       2.4      16.4
    0.9999999778E+22     278.6     270.0     486.3     113.2     133.7      26.8       6.6
    0.4896607031E+05       3.5     302.5     487.2      71.6     143.7      26.2      11.2
    0.5053105469E+05     133.0     338.4     367.6      97.0     112.6       9.8       1.2
    0.4867115625E+05      61.5     363.4     474.6     146.2     118.7      12.6       7.5
    0.5308564062E+05      41.7     188.2     262.5      26.5      56.2      87.6       9.6
    0.5436514453E+05     215.7     416.8     499.5     143.1     115.1      34.1      12.3
    0.5026896484E+05      66.5      83.9     281.9       6.0     112.5     103.2       4.7
    0.4994101172E+05      59.6     365.8     491.8     141.1     147.6      16.4       0.7
    0.9999999778E+22     289.2     434.7     399.4     100.0     131.6      33.9       5.9
    0.4923445703E+05     301.0     349.3     398.0      66.4     144.7      12.7       8.2
    0.9999999778E+22      99.1     432.1     405.8     119.9     108.4      12.4       7.1
    0.9999999778E+22      57.3     403.3     385.4     110.1     137.5       0.2       8.2
    0.4867007031E+05       3.7     414.7     430.4     130.2     123.4      11.5       2.0
    0.4858302344E+05      61.6     342.4     468.7      81.4     146.2       0.6       4.4
    0.4927484766E+05     288.3     351.6     396.9     121.3     139.8       8.1       9.7
    0.5247971484E+05     102.2     439.5     460.4      91.1     142.7      42.9       2.7
    0.4877266406E+05      20.6     331.8     436.8      83.7     133.3      30.3       2.8
    0.4886375391E+05      23.1     347.3     431.8      97.8     137.4       4.7       9.2
    0.4958912891E+05     161.9     431.9     436.7     116.1     136.5      25.6       2.8
    0.4852646875E+05      99.5     385.1     424.7     120.8     127.2      12.7       3.1
    0.4965072266E+05     133.9     333.1     402.6      88.2     140.5       6.7       2.4
    0.4907228906E+05     236.9     345.5     411.4     126.3     144.4       4.1      19.6
    0.4871393359E+05     183.1     404.8     440.5     126.8     136.5       6.2       8.6
    0.4915331641E+05      24.3     360.8     498.4     135.3     142.0       0.2       9.3
    0.4872229297E+05     181.1     388.4     409.7     121.9      95.2      10.1       4.3
    0.4973589062E+05      36.3     286.6     435.9     113.6     148.3       1.1      19.7
    0.5263924609E+05     107.3     398.8     484.6      74.0     127.8      43.3      11.1
    0.4869902344E+05     365.2     374.6     445.0     145.4      96.7      29.2      11.7
    0.4898380859E+05     279.1     290.4     468.5     130.0     147.4       7.5      18.8
    0.4980314453E+05     253.9     310.7     386.0      79.2     149.6      35.1       4.8
    0.4882944531E+05     228.0     406.2     437.0      54.7     142.9      25.1       3.7
    0.9999999778E+22     114.3     431.5     425.4     149.9     142.2       1.5       3.5
    0.4851578125E+05       9.4     409.3     410.2     122.3     121.6      10.9       7.2
    0.4878598047E+05       9.3     303.1     485.2      83.6     138.3       8.2       1.4
    0.4909917969E+05     234.4     340.3     424.6     124.3     145.2       0.3       0.0
    0.9999999778E+22      70.1     417.0     366.7     132.3      84.4      10.7       8.2
    0.9999999778E+22     180.0     450.2     348.8     138.8     104.4      14.3      12.1
    0.4992766016E+05     238.2     290.9     392.6     136.9     112.5      52.5       0.1
    0.9999999778E+22      70.8     401.5     366.1      23.5     118.5      39.3      18.9
    0.4882766406E+05      69.2     322.2     483.0      36.6     137.8      22.6       4.8
    0.4988870312E+05      21.8     397.6     468.8     141.8     135.8      26.5       7.7
    0.6067695312E+05     389.8     442.7     497.5      12.9     139.9      27.9      16.7
    0.9999999778E+22     201.3     429.5     402.2     139.7     121.1      24.2       1.5
    0.4893810547E+05      14.3     376.6     396.1     130.2     103.5      22.1       1.6
    0.9999999778E+22      18.0     383.8     378.4      70.2     149.6      44.2       2.9
    0.4903073047E+05     163.5     348.7     410.0      38.1     125.1      26.1      16.1
    0.9999999778E+22      87.6     487.2     331.0      25.2     116.4       2.6       4.7
    0.9999999778E+22     120.9     370.3     329.7       3.2     127.5      25.8      17.9
    0.4859651562E+05     317.1     363.2     450.8      60.4     149.8       1.6      18.4
    0.4961957031E+05      77.8     248.9     435.5     122.2     140.0      32.9       2.6
    0.9999999778E+22     136.5     464.1     404.9     128.6     147.8      45.0       8.1
    0.4871537109E+05      34.7     210.6     328.8       7.3      88.7     129.7       2.6
    0.6602025781E+05     237.8     473.3     492.5     118.3     110.4      26.3       3.5
    0.9999999778E+22     189.8     413.9     387.8     116.8      70.2      33.5       0.6
    0.5609839453E+05      11.1     307.1     450.1      70.9     100.0     108.2       4.3
    0.9999999778E+22     155.4     407.6     369.0      93.4     141.2      26.9       0.9
    0.4915371094E+05     103.0     134.8     414.8      44.6     122.3      86.6       2.3
    0.4884207422E+05     260.9     351.2     487.7     121.8     105.0      22.3      15.1
    0.4863871875E+05     292.6     342.9     433.1     101.2     139.5      39.7       3.0
    0.4967912891E+05     272.1     345.1     387.4      91.1     139.7       3.8       6.8
            Infinity      67.9     451.8     453.7     140.6     104.8      28.3       9.5
    0.9999999778E+22     136.1     413.4     373.2     120.4     136.7       0.6      10.9
    0.4859952734E+05      55.4     384.1     411.3     127.7     132.8       6.1       8.0
    0.4895619141E+05      42.0     363.2     406.5     121.0     139.5       5.1       3.8
    0.4895170703E+05     203.2     376.1     476.2      73.9     145.9       2.9       4.7
    0.9999999778E+22     137.8     416.5     414.6     122.8     128.5       9.7       2.2
    0.5103595703E+05     199.6     414.4     470.2     132.7     146.5      22.7      12.9
    0.4870032031E+05     110.2     374.4     427.6     104.1     147.1      49.5       3.8
    0.4898012500E+05     121.2     402.9     446.7      88.8     141.4      24.0       1.0
    0.4957925000E+05       0.8     311.5     423.2     108.3     149.1       0.9       9.3
