 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3916607422E+05     124.3     397.1     441.6     500.0       2.5     146.3       8.8      10.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     315.8      18.3     426.5      31.1     145.8      46.8      19.2
    0.9999999778E+22      61.2     247.5     129.2     121.7      45.6     126.4      14.1
    0.4021244922E+05     159.4     323.2     447.9       4.4     134.2       7.6      12.5
    0.4231788281E+05      52.2     135.7     270.9      24.8      55.1     102.7       8.3
            Infinity     134.1     380.0     404.1      46.0       6.4      78.4       4.2
    0.4768411328E+05      91.2     190.0     270.6      65.8      72.1      78.6      12.7
    0.4322806641E+05     304.1     329.6     390.1     116.1       5.4      31.6       5.1
    0.4060206641E+05     145.5     302.3     377.3       5.7     107.3      72.9      18.9
    0.4166413281E+05      29.2      76.9     499.4     101.3      85.1      72.6      12.8
    0.4622441016E+05     103.2     139.8     262.4      90.0      50.3      86.3      11.2
    0.4400020312E+05     189.6     265.3     339.9     123.4     133.4      15.1      16.7
    0.3990307422E+05      81.1     302.9     416.0     140.6     105.1     111.8       4.4
    0.9999999778E+22     310.7     286.7     484.6     132.1      13.8      30.5      13.8
    0.9999999778E+22     132.6      80.1     307.2      56.8     109.7      22.6      15.6
    0.4859600391E+05      18.3     183.7     288.9      59.2      98.1      30.7      19.4
    0.9999999778E+22     111.6     454.5     434.1      53.7      27.2     146.9       3.8
    0.4571230859E+05     166.2     167.9     487.5      43.2     101.3      18.0      15.4
    0.5034891406E+05     120.0     145.1     477.5     129.2      19.1      47.3      11.6
    0.4430583203E+05     108.1     279.0     422.1       7.7      95.8      22.0       3.6
    0.4542515625E+05     134.6     243.6     297.0      20.5     140.4      25.5      15.2
    0.9999999778E+22     209.3     177.8     332.1      94.2      94.6      13.8       5.2
    0.9999999778E+22     342.6     209.5     302.2     105.1       6.5      44.1       1.3
    0.9999999778E+22     104.8     281.2     231.3     135.4      93.7      16.3       9.2
    0.9999999778E+22      29.2       1.0     462.1     131.5      38.9     138.9       7.4
    0.5150867188E+05     116.9     240.9     244.4      93.0      42.0      33.9       7.8
    0.5092841406E+05     175.1     243.5     465.5      89.6     137.2     137.0      12.6
    0.9999999778E+22     241.5     337.7     319.7     107.2      13.4      35.5      17.7
    0.9999999778E+22      14.9     114.4      23.6      35.3     101.1      83.2      17.0
    0.4570675781E+05      37.4     275.3     444.1     124.3      81.1       5.6       0.7
    0.9999999778E+22     354.7     291.0     373.5      44.4     149.3      17.7       4.3
    0.3958871484E+05      25.4     382.0     411.2      53.8      98.8      62.9       2.8
    0.9999999778E+22      76.1      24.1     283.5     124.1     114.5     142.7       8.3
    0.3962771875E+05     200.4     288.4     322.0      56.0     145.0     122.1      15.6
    0.9999999778E+22     324.2     267.3     245.1      90.0      75.0     110.3       1.2
    0.9999999778E+22     421.9     214.7     479.8      41.3     103.0     143.0      10.5
    0.4899665234E+05      63.9      70.8     459.4      61.1      93.0     149.0       3.1
    0.9999999778E+22     368.9     280.3     367.3     127.6       8.4      93.8      11.8
    0.9999999778E+22     287.5     443.8     276.4      54.1      95.8      98.4       9.3
    0.4726471094E+05     198.4     452.3     453.3     110.0      97.6     139.3      14.1
    0.4854849609E+05     270.4     377.7     461.0     131.0      45.2     139.1       2.8
    0.9999999778E+22     147.1     390.3     355.1     137.9     139.2     134.4       4.2
    0.4785744922E+05      36.8     449.2     490.5      38.1     126.6      59.2       8.7
    0.9999999778E+22     237.1     132.0     467.4      37.3     140.5      88.0       5.0
    0.9999999778E+22     194.6     415.3     288.3       0.1      13.4      99.6       0.8
    0.3963092578E+05     119.9     213.1     450.4      84.0     122.4      68.4      11.8
    0.9999999778E+22      39.0     405.1     360.5      19.4     102.4       6.2      13.3
    0.9999999778E+22     225.8     469.5     426.8      65.8     122.2      30.4       8.0
    0.4019528906E+05      34.5     218.7     312.6     111.5      70.4     119.8       1.7
    0.9999999778E+22     163.6     375.4     325.1      27.4      86.3       3.3       7.2
    0.9999999778E+22     291.2     250.2     401.4       4.2     109.0     128.6      19.8
