 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3792703906E+05     370.8     393.5     417.8     500.0      16.2     149.9      49.0      15.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     183.9     452.7     213.5     100.8      70.4     101.1      19.6
    0.9999999778E+22     129.6     369.8     220.9      47.9      23.0     140.6       4.2
            Infinity     132.7     295.0     307.1      37.9      32.8      24.9      13.0
    0.9999999778E+22     287.5     200.0     205.2      66.7      18.5     133.5       1.9
    0.3989621484E+05     221.3     291.5     439.7      28.8     147.6      98.3      11.6
    0.4432587500E+05      83.3     161.0     348.5      10.2      35.1      80.1      19.9
    0.4344903906E+05      33.1     231.9     453.6      98.6      27.1     115.7       7.0
    0.3827651562E+05      38.1     165.6     367.2     135.5       0.2     145.4       7.5
    0.9999999778E+22     122.5     305.8     237.0      99.5     147.5      99.0       4.2
    0.4021406641E+05     115.2     152.2     183.2      85.1      47.4     144.6      10.5
    0.4058671875E+05      59.6     179.3     435.3     130.9      93.8     117.9       4.7
    0.3824512109E+05     113.2     272.8     449.2      16.5     135.1      60.5      15.8
    0.9999999778E+22     168.5     358.2     161.0      65.0     137.4     140.9       5.6
    0.9999999778E+22     250.8     194.6     447.2     124.5      17.9      50.7      18.4
    0.9999999778E+22     129.0     100.9     119.0     136.5      99.3     117.3      11.0
    0.9999999778E+22     317.3     477.9     358.0     106.7     130.9      43.8      16.6
    0.3991453906E+05     223.9     340.4     378.7      96.1     108.8      13.5       5.5
    0.9999999778E+22      70.1     468.6     390.6      46.0      25.5      95.4      15.1
    0.3940519531E+05      13.0     301.8     314.4     145.7     109.7      95.8      19.5
    0.9999999778E+22     350.4     493.6     238.7      17.2      69.3      43.3      15.7
    0.4519320703E+05      46.3      54.6     301.6     121.4     132.3      56.7       9.2
    0.9999999778E+22     213.6     380.3     280.3     126.6      29.7      43.8       8.8
    0.3890123438E+05     194.3     243.4     412.2      66.0     112.4      70.0      19.2
    0.9999999778E+22     220.3     435.0     332.4       1.8     103.8      15.0      19.7
    0.9999999778E+22     127.4     450.9     397.2      32.5       7.5     126.2       5.1
    0.4109593750E+05     106.9     353.4     455.3     114.7      91.5      93.8      19.5
    0.4018992188E+05      90.5     369.1     481.2      91.3      80.1      39.7      15.4
    0.4819539844E+05     117.1     295.6     404.1      91.5      32.4      38.6      12.6
    0.9999999778E+22     104.2      11.8     471.7      29.1      37.0      34.3      11.0
    0.5209277344E+05      66.2      81.9     214.1     136.1      79.8      24.7       6.1
    0.4890311719E+05      79.1     168.4     350.8     135.1      24.2      54.6       4.3
    0.9999999778E+22      47.1     189.6     150.0      62.5      65.3      47.6      12.7
    0.9999999778E+22     241.2     239.5     445.7      22.7      53.4      17.3       6.2
    0.4572196875E+05     134.3     163.5     435.5      23.7      69.8      51.6       8.3
    0.1160095703E+06     267.8     400.8     499.3      45.5     102.3     116.2      12.6
    0.4804415625E+05     172.7     281.0     479.9      75.3      23.1      11.0       0.3
    0.9999999778E+22     221.6     166.1     384.7     131.8      15.2      14.6       6.5
    0.4757245703E+05     142.0     398.5     405.8      74.0      11.1      48.2      17.1
    0.9999999778E+22     300.1     137.2     239.1      60.5      42.0       5.4       6.7
    0.4311941016E+05      85.5     288.1     381.8      64.4      95.7       0.1       0.1
    0.9999999778E+22     335.5     139.3     494.0     132.2      16.9       6.3       5.5
    0.5233761719E+05      52.1     123.6     341.8     105.6      31.2      33.9       0.3
    0.5001171484E+05      33.2     303.1     436.1     112.7      18.7       4.8      19.9
    0.9999999778E+22     198.7     169.6     299.9     104.1      33.7       3.0       5.5
    0.9999999778E+22     146.6     130.7     269.5     119.1      44.3      34.6      18.6
    0.9999999778E+22     104.3     156.5      37.2      78.2      81.4      19.3      16.1
            Infinity      87.2     144.9     321.1      51.7      34.3      50.8       3.6
    0.3870300781E+05     102.5     249.1     370.3      74.1      88.2      92.7       8.1
    0.9999999778E+22      52.7     496.9     336.6      57.1      90.0      97.7       9.8
    0.4655533203E+05      92.7     183.8     208.4      61.9      94.2      76.0       3.3
    0.9999999778E+22     313.8     188.9     478.7      12.5      40.0      17.3      12.8
    0.9999999778E+22     140.8     302.9     102.8     121.6      54.0     137.8       9.7
    0.4383711328E+05     162.1     380.5     458.6     142.4      11.7       7.7      17.2
    0.9999999778E+22     489.1     148.3     284.2     103.6      94.9     117.9      12.6
    0.9999999778E+22     165.0     131.7     411.8      64.9     112.8     149.0      11.3
    0.9999999778E+22     239.8     429.0     413.9       5.4     136.9      66.2      14.6
    0.6170583203E+05     138.0     225.3     483.2     127.4       3.7     142.7       7.3
    0.9999999778E+22     236.9     178.9     377.3      21.2      13.1     100.1      17.4
    0.4012846484E+05      70.4     267.1     267.7      67.7      25.3     116.3       1.0
    0.9999999778E+22     216.7     363.1     169.6     143.4      14.1     129.3      14.8
    0.9999999778E+22      85.6     465.4     307.0      96.7     127.5     143.2       6.7
    0.9999999778E+22     152.5      80.6     266.2      67.4      47.8     145.2      13.1
    0.9999999778E+22      37.9       5.3     171.4     144.4      73.1     100.4       5.7
    0.3983038672E+05      84.3     220.1     398.9      13.4     139.2     146.5      16.0
    0.3964496094E+05     237.7     254.6     449.7      59.8      65.1      91.4      10.4
    0.3903103125E+05     221.8     274.3     283.2     111.2      69.1     130.4       1.8
    0.9999999778E+22      87.0     381.8     315.8      72.8      98.1      67.4      18.3
    0.9999999778E+22     133.0     326.2     323.1     145.3     114.4      96.0      13.5
    0.4542119531E+05     173.0     247.5     323.0      92.1       9.7      65.5      17.5
    0.9999999778E+22     424.5     395.8     414.7      38.5     144.1      73.8       8.8
    0.9999999778E+22     426.1     432.9     349.4      67.6      76.2      14.9       4.7
    0.9999999778E+22      32.0     257.2     149.9      78.7      79.2     123.4      10.7
    0.9999999778E+22     435.7     393.0     492.2     129.3     120.3      16.4      19.4
    0.9999999778E+22      70.1     495.8     349.4     138.9      91.5      28.3       6.5
    0.4021248438E+05     215.6     407.8     497.8     102.3      63.4      26.2      19.2
    0.4489286328E+05       1.2     261.1     448.8      11.3      63.0     134.2      16.5
    0.9999999778E+22      74.2     273.3     179.1      35.5      43.5     135.6      13.2
    0.3819557031E+05     144.0     329.2     331.6     123.2     140.7     123.0      13.7
    0.4092567188E+05      57.4     131.6     437.9      85.3     106.4     117.6       5.9
    0.4126441406E+05     267.3     275.9     496.1     146.4      95.6      74.2      19.8
    0.9999999778E+22     381.0     186.3     476.4      14.3      72.8      84.1      18.8
    0.4536679297E+05      27.8     214.6     273.7     111.0     131.2      27.1       5.6
    0.9999999778E+22     215.0     319.4     187.6     136.6       1.5      18.0      11.8
    0.9999999778E+22     114.8      55.4     412.9      57.4     131.0      18.9      19.7
    0.9999999778E+22     117.0     277.5     217.9     119.4     105.3       6.1       0.5
    0.9999999778E+22      56.2     373.7     362.8      66.5      66.9      41.0      19.9
    0.9999999778E+22      44.1     262.7     245.0     114.0      27.7     114.1       7.0
    0.7001226562E+05      62.7     426.9     491.3       9.1      34.5     119.4       2.9
    0.4235067188E+05     256.6     376.5     413.4     112.9      16.7       5.4      16.7
    0.4276900781E+05     126.1     349.6     434.7      58.2     134.1     138.6      16.4
            Infinity      93.7     275.9     432.0      23.4      30.1      50.4      18.3
    0.4464346094E+05     130.9     225.6     270.6     102.1     138.5      39.2       7.4
    0.5400121875E+05      21.8      49.9     407.3     146.3      39.5       7.8      16.2
    0.9999999778E+22     308.8     393.3     302.5      94.5       5.4      16.5       9.1
    0.4939043750E+05      77.3     302.3     428.3      36.8      57.6      38.1       8.1
    0.9999999778E+22     171.3      84.0     369.5      51.3      57.8      64.9      11.1
    0.3868913281E+05     106.8     210.2     341.3     112.9      54.9     103.4       6.9
    0.4284751953E+05      41.2     251.6     431.5     139.1      46.2      75.8      11.1
    0.9999999778E+22     121.8     274.6     159.0      55.4     110.7      53.2       1.2
